"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT0013ZZ","5300.0","A","G, X","191445.0","141315.0","21075.0","431.0","4937.0","0.0","0.0","18300.0","368.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT0013ZZ","5300.0","A","G, X","191445.0","121212.0","19040.0","457.0","5082.0","0.0","0.0","18100.0","378.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","54960.0","6522.0","171.0","1118.0","0.0","0.0","99500.0","1733.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","66000.0","7570.0","170.0","1110.0","0.0","0.0","250100.0","4895.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","63600.0","7383.0","160.0","1056.0","0.0","0.0","697400.0","12063.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","60480.0","7214.0","160.0","1082.0","0.0","0.0","516900.0","9832.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","59760.0","7142.0","167.0","1136.0","0.0","0.0","556400.0","10235.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","65040.0","7547.0","167.0","1157.0","0.0","0.0","443700.0","8340.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","56400.0","7561.0","285.0","1972.0","0.0","0.0","164300.0","3634.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","58320.0","8097.0","285.0","1480.0","0.0","0.0","56600.0","1757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","100560.0","14097.0","302.0","2517.0","0.0","0.0","4600.0","876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","98880.0","14098.0","307.0","2560.0","0.0","0.0","2900.0","845.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","84000.0","11418.0","197.0","1708.0","0.0","0.0","3800.0","861.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT0024ZZ","5300.0","A","G, X","117000.0","76560.0","10214.0","217.0","1798.0","0.0","0.0","4000.0","866.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","237120.0","25685.0","639.0","6107.0","436.0","16785.0","28400.0","521.0","0.0","0.0","17376.0","13876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","223680.0","24774.0","637.0","6125.0","747.0","27137.0","29400.0","535.0","0.0","0.0","0.0","3834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","236160.0","25956.0","655.0","6205.0","1263.0","45437.0","9900.0","197.0","0.0","0.0","0.0","3834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","243840.0","29066.0","657.0","6272.0","1236.0","74828.0","16900.0","318.0","0.0","0.0","0.0","3834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","231360.0","29852.0","651.0","6243.0","1111.0","48532.0","19700.0","344.0","0.0","0.0","0.0","3834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","214080.0","28025.0","640.0","6182.0","1091.0","46988.0","19600.0","321.0","0.0","0.0","0.0","3834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","271680.0","35444.0","625.0","3288.0","408.0","19262.0","21000.0","342.0","0.0","0.0","6768.0","8115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","208320.0","28732.0","640.0","6153.0","44.0","4451.0","19000.0","312.0","0.0","0.0","35952.0","26234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","233376.0","31342.0","630.0","6108.0","0.0","2678.0","19600.0","296.0","0.0","0.0","96120.0","62987.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","119040.0","15933.0","613.0","3006.0","0.0","2678.0","13500.0","212.0","0.0","0.0","125064.0","78782.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","283680.0","39035.0","623.0","7181.0","0.0","2678.0","15200.0","236.0","0.0","0.0","125208.0","72347.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT0053ZZ","5300.0","A","W","391646.0","283680.0","39035.0","623.0","7181.0","0.0","2678.0","17900.0","285.0","0.0","0.0","48672.0","30546.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","103200.0","12615.0","369.0","2406.0","0.0","0.0","186000.0","3153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","102600.0","12403.0","347.0","2261.0","0.0","0.0","632000.0","11865.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","101400.0","11598.0","260.0","1694.0","0.0","0.0","1242000.0","20949.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","107400.0","12595.0","0.0","1386.0","0.0","0.0","1384000.0","24889.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","104400.0","12291.0","261.0","1767.0","0.0","0.0","904000.0","16917.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","90000.0","10640.0","254.0","1758.0","0.0","0.0","937000.0","17026.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","96600.0","11426.0","268.0","1854.0","0.0","0.0","517000.0","10218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","91200.0","11438.0","338.0","2345.0","0.0","0.0","239000.0","5120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","163800.0","21004.0","387.0","1184.0","0.0","0.0","54000.0","2016.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","187800.0","24250.0","412.0","3433.0","0.0","0.0","21000.0","1444.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","178200.0","23317.0","406.0","3383.0","0.0","0.0","18000.0","1395.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT0059ZZ","5300.0","A","X","166025.0","129162.0","16558.0","393.0","6092.0","0.0","0.0","22000.0","1473.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5309.0","841.0","0.0","0.0","0.0","0.0","7500.0","184.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5063.0","752.0","0.0","0.0","0.0","0.0","20400.0","436.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","6097.0","864.0","0.0","0.0","0.0","0.0","49600.0","910.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5127.0","883.0","0.0","0.0","0.0","0.0","39600.0","665.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5536.0","931.0","0.0","0.0","0.0","0.0","50700.0","805.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5566.0","977.0","0.0","0.0","0.0","0.0","34400.0","595.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5842.0","1002.0","0.0","0.0","0.0","0.0","18200.0","353.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5703.0","1155.0","0.0","0.0","0.0","0.0","9100.0","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","7112.0","1351.0","0.0","0.0","0.0","0.0","400.0","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","9046.0","1713.0","0.0","0.0","0.0","0.0","300.0","40.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","7280.0","1428.0","0.0","0.0","0.0","0.0","300.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT0060ZZ","5300.0","A","","5919.0","5828.0","1193.0","0.0","0.0","0.0","0.0","400.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","178293.0","19023.0","0.0","0.0","0.0","0.0","191900.0","2913.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","237003.0","23483.0","0.0","0.0","0.0","0.0","594400.0","10209.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","245037.0","24404.0","0.0","0.0","0.0","0.0","1111700.0","24617.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","209502.0","22155.0","0.0","0.0","0.0","0.0","991300.0","22872.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","192198.0","20739.0","0.0","0.0","0.0","0.0","937000.0","21710.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","186945.0","20169.0","0.0","0.0","0.0","0.0","661100.0","15425.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","164388.0","18527.0","0.0","0.0","0.0","0.0","370200.0","9437.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","190035.0","22145.0","0.0","0.0","0.0","0.0","176200.0","5016.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","237003.0","28770.0","0.0","0.0","0.0","0.0","11000.0","1269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","280881.0","32848.0","0.0","0.0","0.0","0.0","3100.0","1090.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","227733.0","27564.0","0.0","0.0","0.0","0.0","0.0","1020.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT0061ZZ","5300.0","B","X","176062.0","190035.0","23123.0","0.0","0.0","0.0","0.0","50600.0","2105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2006.0","CT3171ZZ","5300.0","D","","5434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3190.0","438.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3404.0","460.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3478.0","479.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3149.0","448.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3098.0","446.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","4157.0","577.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3139.0","440.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3525.0","535.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3882.0","614.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2006.0","CT3213ZZ","5300.0","D","","3200.0","3837.0","618.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
