"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","60720.0","8601.0","0.0","0.0","0.0","0.0","105500.0","1378.0","10.0","21.0","0.0","0.0","4554.0","7.0","0.0","0.0","0.0","0.0","111951.0","1399.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","70800.0","10411.0","0.0","0.0","0.0","0.0","345800.0","2864.0","10.0","21.0","0.0","0.0","5310.0","8.0","0.0","0.0","0.0","0.0","111951.0","1399.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","64080.0","10515.0","0.0","0.0","0.0","0.0","570000.0","4246.0","0.0","0.0","0.0","0.0","4806.0","7.0","0.0","0.0","0.0","0.0","58095.0","1080.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","61920.0","10559.0","0.0","0.0","0.0","0.0","729500.0","4699.0","0.0","0.0","0.0","0.0","4644.0","7.0","0.0","0.0","0.0","0.0","58095.0","1086.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","70560.0","12897.0","0.0","0.0","0.0","0.0","819300.0","4836.0","10.0","21.0","0.0","0.0","5292.0","8.0","0.0","0.0","0.0","0.0","58095.0","1086.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","66480.0","10066.0","0.0","0.0","0.0","0.0","554300.0","3931.0","10.0","21.0","0.0","0.0","4986.0","7.0","0.0","0.0","0.0","0.0","93251.0","1246.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","55920.0","7866.0","0.0","0.0","0.0","0.0","126100.0","1426.0","600.0","1260.0","0.0","0.0","4194.0","6.0","0.0","0.0","0.0","0.0","93251.0","1246.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","66720.0","9011.0","0.0","0.0","0.0","0.0","400.0","887.0","0.0","0.0","0.0","0.0","5004.0","8.0","0.0","0.0","0.0","0.0","93251.0","1246.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","77760.0","10975.0","0.0","0.0","0.0","0.0","1000.0","893.0","0.0","0.0","0.0","0.0","5832.0","9.0","0.0","0.0","0.0","0.0","218416.0","1815.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","84960.0","13709.0","0.0","0.0","0.0","0.0","800.0","891.0","0.0","0.0","0.0","0.0","6372.0","10.0","0.0","0.0","0.0","0.0","218416.0","3184.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","85200.0","12515.0","0.0","0.0","0.0","0.0","700.0","892.0","0.0","0.0","0.0","0.0","6390.0","10.0","0.0","0.0","0.0","0.0","218416.0","3184.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2015.0","CT0024ZZ","5300.0","A","G, Y, X","117000.0","70560.0","8997.0","0.0","0.0","0.0","0.0","800.0","884.0","0.0","0.0","0.0","0.0","5292.0","8.0","0.0","0.0","0.0","0.0","174035.0","1696.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","207360.0","23529.0","0.0","0.0","301.0","11438.0","2000.0","74.0","0.0","0.0","37032.0","25529.0","15552.0","23.0","0.0","0.0","0.0","0.0","109956.0","1405.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","216096.0","26072.0","0.0","0.0","736.0","24548.0","2200.0","78.0","0.0","0.0","3696.0","5938.0","16207.0","24.0","0.0","0.0","0.0","0.0","104720.0","1349.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","216960.0","29419.0","0.0","0.0","1067.0","34055.0","3100.0","88.0","0.0","0.0","0.0","3785.0","16272.0","24.0","0.0","0.0","0.0","0.0","86768.0","1156.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","208320.0","31429.0","0.0","0.0","1465.0","30800.0","2600.0","76.0","0.0","0.0","0.0","835.0","15624.0","23.0","0.0","0.0","0.0","0.0","80784.0","1106.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","217920.0","35106.0","0.0","0.0","1437.0","54842.0","2600.0","81.0","0.0","0.0","0.0","3785.0","16344.0","25.0","0.0","0.0","0.0","0.0","99484.0","1319.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","199680.0","29993.0","0.0","0.0","1201.0","42121.0","2400.0","78.0","0.0","0.0","0.0","3785.0","14976.0","22.0","0.0","0.0","0.0","0.0","104720.0","1376.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","216960.0","34942.0","0.0","0.0","492.0","17548.0","2400.0","78.0","0.0","0.0","10584.0","10127.0","16272.0","24.0","0.0","0.0","0.0","0.0","83028.0","1139.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","206400.0","22635.0","0.0","0.0","28.0","2998.0","1900.0","67.0","0.0","0.0","35160.0","23247.0","15480.0","23.0","0.0","0.0","0.0","0.0","115192.0","1491.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","236160.0","22515.0","0.0","0.0","11.0","2500.0","2000.0","67.0","0.0","0.0","60792.0","38896.0","17712.0","27.0","0.0","0.0","0.0","0.0","87516.0","1188.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","239760.0","32185.0","0.0","0.0","8.0","2394.0","3100.0","75.0","0.0","0.0","92208.0","53619.0","17982.0","27.0","0.0","0.0","0.0","0.0","86768.0","1180.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","237120.0","34762.0","0.0","0.0","0.0","2178.0","14400.0","150.0","0.0","0.0","96984.0","54575.0","17784.0","27.0","0.0","0.0","0.0","0.0","102476.0","1352.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2015.0","CT0053ZZ","5300.0","A","E, W, Y, Z","391646.0","231360.0","27964.0","0.0","0.0","0.0","2178.0","2900.0","80.0","0.0","0.0","73632.0","41295.0","17352.0","26.0","0.0","0.0","0.0","0.0","97240.0","1295.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","84600.0","13329.0","0.0","0.0","0.0","0.0","32000.0","1246.0","0.0","0.0","0.0","0.0","6345.0","10.0","0.0","0.0","0.0","0.0","80719.0","1685.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","72000.0","10759.0","0.0","0.0","0.0","0.0","627000.0","4367.0","0.0","0.0","0.0","0.0","5400.0","8.0","0.0","0.0","0.0","0.0","47374.0","1328.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","81600.0","13558.0","0.0","0.0","0.0","0.0","756000.0","4998.0","0.0","0.0","0.0","0.0","6120.0","9.0","0.0","0.0","0.0","0.0","47374.0","1350.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","94800.0","15714.0","0.0","0.0","0.0","0.0","516000.0","3824.0","4375.0","13300.0","0.0","0.0","7110.0","11.0","0.0","0.0","0.0","0.0","47374.0","1350.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","95400.0","16641.0","0.0","0.0","0.0","0.0","1483000.0","7493.0","0.0","0.0","0.0","0.0","7155.0","11.0","0.0","0.0","0.0","0.0","38896.0","946.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","86400.0","14047.0","0.0","0.0","0.0","0.0","1005000.0","4998.0","0.0","0.0","0.0","0.0","6480.0","10.0","0.0","0.0","0.0","0.0","38896.0","910.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","82200.0","10461.0","0.0","0.0","0.0","0.0","667000.0","4247.0","0.0","0.0","0.0","0.0","6165.0","9.0","0.0","0.0","0.0","0.0","38896.0","910.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","87600.0","11388.0","0.0","0.0","0.0","0.0","143000.0","1726.0","0.0","0.0","0.0","0.0","6570.0","10.0","0.0","0.0","0.0","0.0","82779.0","2154.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","97200.0","12896.0","0.0","0.0","0.0","0.0","6000.0","1142.0","0.0","0.0","0.0","0.0","7290.0","11.0","0.0","0.0","0.0","0.0","82779.0","2140.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","123000.0","18841.0","0.0","0.0","0.0","0.0","6000.0","1137.0","0.0","0.0","0.0","0.0","9225.0","14.0","0.0","0.0","0.0","0.0","82779.0","2140.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","129000.0","19980.0","0.0","0.0","0.0","0.0","7000.0","1140.0","0.0","0.0","0.0","0.0","9675.0","15.0","0.0","0.0","0.0","0.0","123918.0","2325.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2015.0","CT0059ZZ","5300.0","A","Y, X","166025.0","127200.0","16528.0","0.0","0.0","0.0","0.0","8000.0","1161.0","0.0","0.0","0.0","0.0","9540.0","14.0","0.0","0.0","0.0","0.0","123918.0","2349.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","6102.0","825.0","0.0","0.0","0.0","0.0","4400.0","135.0","0.0","0.0","0.0","0.0","458.0","1.0","0.0","0.0","0.0","0.0","5002.0","67.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","1537.0","507.0","0.0","0.0","0.0","0.0","33100.0","416.0","0.0","0.0","0.0","0.0","115.0","0.0","0.0","0.0","0.0","0.0","15642.0","129.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","1293.0","462.0","0.0","0.0","0.0","0.0","37500.0","469.0","0.0","0.0","0.0","0.0","97.0","0.0","0.0","0.0","0.0","0.0","15642.0","129.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","3655.0","711.0","0.0","0.0","0.0","0.0","53200.0","570.0","0.0","0.0","0.0","0.0","274.0","0.0","0.0","0.0","0.0","0.0","15643.0","130.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","4847.0","885.0","0.0","0.0","0.0","0.0","50100.0","514.0","0.0","0.0","0.0","0.0","364.0","1.0","0.0","0.0","0.0","0.0","2602.0","55.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","4925.0","717.0","0.0","0.0","0.0","0.0","44900.0","459.0","0.0","0.0","0.0","0.0","369.0","1.0","0.0","0.0","0.0","0.0","2602.0","55.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","4865.0","557.0","0.0","0.0","0.0","0.0","24100.0","285.0","0.0","0.0","0.0","0.0","365.0","1.0","0.0","0.0","0.0","0.0","2602.0","55.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","5387.0","882.0","0.0","0.0","0.0","0.0","3500.0","122.0","0.0","0.0","0.0","0.0","404.0","1.0","0.0","0.0","0.0","0.0","2382.0","72.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","4759.0","727.0","0.0","0.0","0.0","0.0","300.0","98.0","0.0","0.0","0.0","0.0","357.0","1.0","0.0","0.0","0.0","0.0","2382.0","147.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","6479.0","1234.0","0.0","0.0","0.0","0.0","300.0","98.0","0.0","0.0","0.0","0.0","486.0","1.0","0.0","0.0","0.0","0.0","2382.0","145.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","5669.0","1156.0","0.0","0.0","0.0","0.0","200.0","97.0","0.0","0.0","0.0","0.0","425.0","1.0","0.0","0.0","0.0","0.0","2336.0","254.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2015.0","CT0060ZZ","5300.0","A","","5919.0","4450.0","803.0","0.0","0.0","0.0","0.0","300.0","98.0","0.0","0.0","0.0","0.0","334.0","1.0","0.0","0.0","0.0","0.0","2336.0","145.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","154500.0","19181.0","0.0","0.0","0.0","0.0","340000.0","3035.0","200.0","628.0","0.0","0.0","11588.0","17.0","0.0","0.0","0.0","0.0","40392.0","626.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","162900.0","19145.0","0.0","0.0","0.0","0.0","874100.0","5649.0","150.0","471.0","0.0","0.0","12218.0","18.0","0.0","0.0","0.0","0.0","35904.0","897.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","145500.0","24013.0","0.0","0.0","0.0","0.0","1211400.0","7299.0","150.0","471.0","0.0","0.0","10913.0","16.0","0.0","0.0","0.0","0.0","35904.0","618.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","151500.0","24881.0","0.0","0.0","0.0","0.0","1295200.0","6768.0","150.0","471.0","0.0","0.0","11363.0","17.0","0.0","0.0","0.0","0.0","36652.0","639.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","142500.0","21179.0","0.0","0.0","0.0","0.0","1451600.0","6923.0","100.0","314.0","0.0","0.0","10688.0","16.0","0.0","0.0","0.0","0.0","38896.0","649.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","144300.0","19698.0","0.0","0.0","0.0","0.0","980700.0","5911.0","100.0","314.0","0.0","0.0","10823.0","16.0","0.0","0.0","0.0","0.0","39644.0","652.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","141900.0","13103.0","0.0","0.0","0.0","0.0","455100.0","3180.0","80.0","251.0","0.0","0.0","10643.0","16.0","0.0","0.0","0.0","0.0","52360.0","710.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","165300.0","20875.0","0.0","0.0","0.0","0.0","0.0","1405.0","0.0","0.0","0.0","0.0","12398.0","19.0","0.0","0.0","0.0","0.0","36652.0","639.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","175200.0","24778.0","0.0","0.0","0.0","0.0","2700.0","1406.0","80.0","251.0","0.0","0.0","13140.0","20.0","0.0","0.0","0.0","0.0","41140.0","659.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","235200.0","34845.0","0.0","0.0","0.0","0.0","0.0","1405.0","75.0","236.0","0.0","0.0","17640.0","26.0","0.0","0.0","0.0","0.0","44880.0","657.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","215400.0","31738.0","0.0","0.0","0.0","0.0","0.0","1405.0","70.0","220.0","0.0","0.0","16155.0","24.0","0.0","0.0","0.0","0.0","45628.0","661.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2015.0","CT0061ZZ","5300.0","A","Y, X","176062.0","165300.0","20334.0","0.0","0.0","0.0","0.0","0.0","1398.0","75.0","236.0","0.0","0.0","12398.0","19.0","0.0","0.0","0.0","0.0","47872.0","671.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","165459.0","18969.0","0.0","0.0","0.0","0.0","160000.0","1637.0","0.0","0.0","0.0","0.0","12409.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","176995.0","23245.0","0.0","0.0","0.0","0.0","256700.0","2238.0","0.0","0.0","0.0","0.0","13275.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","151286.0","24215.0","0.0","0.0","0.0","0.0","366600.0","2915.0","0.0","0.0","0.0","0.0","11346.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","146837.0","24878.0","0.0","0.0","0.0","0.0","503300.0","3391.0","0.0","0.0","0.0","0.0","11013.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","167107.0","29687.0","0.0","0.0","0.0","0.0","602500.0","3628.0","0.0","0.0","0.0","0.0","12533.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","163153.0","21387.0","0.0","0.0","0.0","0.0","354100.0","2658.0","0.0","0.0","0.0","0.0","12236.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","168920.0","18169.0","0.0","0.0","0.0","0.0","197600.0","1500.0","0.0","0.0","0.0","0.0","12669.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2015.0","CT3375ZZ","5300.0","C","","89613.0","192981.0","19772.0","0.0","0.0","0.0","0.0","79300.0","932.0","0.0","0.0","0.0","0.0","14474.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0"
