1.0,2003.0, X,271034.0,239607.0,0.0,679679.0,0.0,0.0
2.0,2003.0, X,271034.0,257607.0,0.0,1358679.0,0.0,0.0
3.0,2003.0, X,271034.0,290408.0,0.0,1856483.0,0.0,0.0
4.0,2003.0, X,271034.0,251607.0,0.0,1836792.0,0.0,0.0
5.0,2003.0, X,271034.0,245207.0,0.0,1845328.0,0.0,0.0
6.0,2003.0, X,271034.0,243206.0,0.0,1480026.0,0.0,0.0
7.0,2003.0, X,271034.0,262008.0,0.0,805003.0,0.0,0.0
8.0,2003.0, X,271034.0,246806.0,0.0,314377.0,0.0,0.0
9.0,2003.0, X,271034.0,292407.0,0.0,66348.0,0.0,0.0
10.0,2003.0, X,271034.0,360807.0,0.0,21825.0,0.0,0.0
11.0,2003.0, X,271034.0,343607.0,0.0,16975.0,0.0,0.0
12.0,2003.0, X,271034.0,283207.0,0.0,175861.0,0.0,0.0
1.0,2004.0, X,271034.0,259610.0,0.0,527001.0,0.0,0.0
2.0,2004.0, X,271034.0,238807.0,0.0,1504179.0,0.0,0.0
3.0,2004.0, X,271034.0,281211.0,0.0,1919436.0,0.0,0.0
4.0,2004.0, X,271034.0,242438.0,0.0,2112854.0,0.0,0.0
5.0,2004.0, X,271034.0,235209.0,0.0,1744642.0,0.0,0.0
6.0,2004.0, X,271034.0,244800.0,0.0,1403299.0,0.0,0.0
7.0,2004.0, X,271034.0,238800.0,0.0,809562.0,0.0,0.0
8.0,2004.0, X,271034.0,232800.0,0.0,506340.0,0.0,0.0
9.0,2004.0, X,271034.0,289600.0,0.0,170914.0,0.0,0.0
10.0,2004.0, X,271034.0,322800.0,0.0,75466.0,0.0,0.0
11.0,2004.0, X,271034.0,285200.0,0.0,114848.0,0.0,0.0
12.0,2004.0, X,271034.0,308800.0,0.0,192642.0,0.0,0.0
1.0,2005.0, X,271034.0,244800.0,0.0,685984.0,0.0,0.0
2.0,2005.0, X,271034.0,238400.0,0.0,1192421.0,0.0,0.0
3.0,2005.0, X,271034.0,292010.0,0.0,2076091.0,0.0,0.0
4.0,2005.0, X,271034.0,253640.0,0.0,2204131.0,0.0,0.0
5.0,2005.0, X,271034.0,263200.0,0.0,1659573.0,0.0,0.0
6.0,2005.0, X,271034.0,214400.0,0.0,1659573.0,0.0,0.0
7.0,2005.0, X,271034.0,258000.0,0.0,546983.0,0.0,0.0
8.0,2005.0, X,271034.0,231600.0,0.0,351722.0,0.0,0.0
9.0,2005.0, X,271034.0,314800.0,0.0,74877.0,0.0,0.0
10.0,2005.0, X,271034.0,374400.0,0.0,10184.0,0.0,0.0
11.0,2005.0, X,271034.0,319200.0,0.0,29679.0,0.0,0.0
12.0,2005.0, X,271034.0,315200.0,0.0,307955.0,0.0,0.0
1.0,2006.0, X,271034.0,264400.0,0.0,579381.0,0.0,0.0
2.0,2006.0, X,271034.0,269200.0,0.0,1292719.0,0.0,0.0
3.0,2006.0, X,271034.0,284800.0,0.0,1775100.0,0.0,0.0
4.0,2006.0, X,271034.0,250400.0,0.0,1440741.0,0.0,0.0
5.0,2006.0, X,271034.0,254000.0,0.0,2114891.0,0.0,0.0
6.0,2006.0, X,271034.0,270800.0,0.0,1412708.0,0.0,0.0
7.0,2006.0, X,271034.0,127200.0,0.0,520211.0,0.0,0.0
8.0,2006.0, X,271034.0,0.0,0.0,329024.0,0.0,0.0
9.0,2006.0, X,271034.0,2880.0,0.0,0.0,0.0,0.0
10.0,2006.0, X,271034.0,25800.0,0.0,5529.0,0.0,0.0
11.0,2006.0, X,271034.0,267100.0,0.0,19885.0,0.0,0.0
12.0,2006.0, X,271034.0,326960.0,0.0,274801.0,0.0,0.0
1.0,2007.0, X,271034.0,285634.0,0.0,829835.0,0.0,105000.0
2.0,2007.0, X,271034.0,290700.0,0.0,1537838.0,0.0,99000.0
3.0,2007.0, X,271034.0,264300.0,0.0,2165719.0,0.0,91000.0
4.0,2007.0, X,271034.0,263100.0,0.0,2324411.0,0.0,95000.0
5.0,2007.0, X,271034.0,298800.0,0.0,2387461.0,0.0,115000.0
6.0,2007.0, X,271034.0,254700.0,0.0,1504955.0,0.0,89000.0
7.0,2007.0, X,271034.0,234600.0,0.0,1150032.0,0.0,131000.0
8.0,2007.0, X,271034.0,288300.0,0.0,289739.0,0.0,166000.0
9.0,2007.0, X,271034.0,356400.0,0.0,96903.0,0.0,336000.0
10.0,2007.0, X,271034.0,8640.0,0.0,28615.0,0.0,354000.0
11.0,2007.0, X,271034.0,641920.0,0.0,43165.0,0.0,305000.0
12.0,2007.0, X,271034.0,412280.0,0.0,289545.0,0.0,204000.0
