1.0,2003.0, X, G,765824.0,242.0,3928.0,0.0,0.0
2.0,2003.0, X, G,765824.0,2223.0,23630.0,0.0,0.0
3.0,2003.0, X, G,765824.0,3398.0,37640.0,0.0,0.0
4.0,2003.0, X, G,765824.0,4089.0,44951.0,0.0,0.0
5.0,2003.0, X, G,765824.0,4649.0,57332.0,0.0,0.0
6.0,2003.0, X, G,765824.0,4181.0,56204.0,0.0,0.0
7.0,2003.0, X, G,765824.0,2179.0,42712.0,0.0,0.0
8.0,2003.0, X, G,765824.0,304.0,5416.0,0.0,0.0
9.0,2003.0, X, G,765824.0,330.0,6180.0,0.0,0.0
10.0,2003.0, X, G,765824.0,301.0,5479.0,0.0,0.0
11.0,2003.0, X, G,765824.0,250.0,4611.0,0.0,0.0
12.0,2003.0, X, G,765824.0,600.0,8928.0,0.0,0.0
1.0,2004.0, X, G,765824.0,629.0,7120.0,0.0,0.0
2.0,2004.0, X, G,765824.0,1481.0,18583.0,0.0,0.0
3.0,2004.0, X, G,765824.0,3586.0,44789.0,0.0,0.0
4.0,2004.0, X, G,765824.0,4294.0,62442.0,0.0,0.0
5.0,2004.0, X, G,765824.0,3487.0,49048.0,0.0,0.0
6.0,2004.0, X, G,765824.0,2842.0,37380.0,0.0,0.0
7.0,2004.0, X, G,765824.0,1561.0,21822.0,0.0,0.0
8.0,2004.0, X, G,765824.0,524.0,8923.0,0.0,0.0
9.0,2004.0, X, G,765824.0,334.0,6672.0,0.0,0.0
10.0,2004.0, X, G,765824.0,282.0,5663.0,0.0,0.0
11.0,2004.0, X, G,765824.0,292.0,5751.0,0.0,0.0
12.0,2004.0, X, G,765824.0,166.0,3748.0,0.0,0.0
1.0,2005.0, W, G,765824.0,788.0,12250.0,0.0,0.0
2.0,2005.0, W, G,765824.0,2133.0,36272.0,0.0,0.0
3.0,2005.0, W, G,765824.0,3786.0,64347.0,0.0,0.0
4.0,2005.0, W, G,765824.0,4054.0,57953.0,0.0,0.0
5.0,2005.0, W, G,765824.0,3435.0,49672.0,0.0,0.0
6.0,2005.0, W, G,765824.0,3916.0,56397.0,0.0,0.0
7.0,2005.0, W, G,765824.0,1586.0,26342.0,0.0,0.0
8.0,2005.0, W, G,765824.0,1087.0,17591.0,0.0,0.0
9.0,2005.0, W, G,765824.0,114.0,3243.0,0.0,0.0
10.0,2005.0, W, G,765824.0,100.0,3200.0,0.0,0.0
11.0,2005.0, W, G,765824.0,110.0,3457.0,0.0,0.0
12.0,2005.0, W, G,765824.0,97.0,3745.0,0.0,0.0
1.0,2006.0, X, G,765824.0,356.0,10891.0,0.0,0.0
2.0,2006.0, X, G,765824.0,1948.0,52140.0,0.0,0.0
3.0,2006.0, X, G,765824.0,3632.0,80835.0,0.0,0.0
4.0,2006.0, X, G,765824.0,3195.0,72527.0,0.0,0.0
