1.0,2003.0, X,334319.0,339823.0,0.0,254722.0,0.0,0.0
2.0,2003.0, X,334319.0,333237.0,0.0,2003348.0,0.0,0.0
3.0,2003.0, X,334319.0,302049.0,0.0,18624.0,0.0,0.0
4.0,2003.0, X,334319.0,327980.0,0.0,22116.0,0.0,0.0
5.0,2003.0, X,334319.0,312823.0,0.0,743020.0,0.0,0.0
6.0,2003.0, X,334319.0,276017.0,0.0,379658.0,0.0,0.0
7.0,2003.0, X,334319.0,328058.0,0.0,439521.0,0.0,0.0
8.0,2003.0, X,334319.0,383782.0,0.0,283919.0,0.0,0.0
9.0,2003.0, X,334319.0,368155.0,0.0,209520.0,0.0,0.0
10.0,2003.0, X,334319.0,460103.0,0.0,100000.0,0.0,0.0
11.0,2003.0, X,334319.0,410577.0,0.0,45493.0,0.0,0.0
12.0,2003.0, X,334319.0,413661.0,0.0,65281.0,0.0,0.0
1.0,2004.0, X,334319.0,349725.0,0.0,263064.0,0.0,0.0
2.0,2004.0, X,334319.0,331071.0,0.0,695490.0,0.0,0.0
3.0,2004.0, X,334319.0,321704.0,0.0,775515.0,0.0,0.0
4.0,2004.0, X,334319.0,324353.0,0.0,850787.0,0.0,0.0
5.0,2004.0, X,334319.0,315599.0,0.0,737976.0,0.0,0.0
6.0,2004.0, X,334319.0,349369.0,0.0,283328.0,0.0,0.0
7.0,2004.0, X,334319.0,341808.0,0.0,280524.0,0.0,0.0
8.0,2004.0, X,334319.0,341221.0,0.0,150544.0,0.0,0.0
9.0,2004.0, X,334319.0,379456.0,0.0,55484.0,0.0,0.0
10.0,2004.0, X,334319.0,419728.0,0.0,40255.0,0.0,0.0
11.0,2004.0, X,334319.0,396117.0,0.0,37248.0,0.0,0.0
12.0,2004.0, X,334319.0,427041.0,0.0,40546.0,0.0,0.0
1.0,2005.0, X,334319.0,312506.0,0.0,226301.0,0.0,0.0
2.0,2005.0, X,334319.0,311232.0,0.0,612070.0,0.0,0.0
3.0,2005.0, X,334319.0,341901.0,0.0,776097.0,0.0,0.0
4.0,2005.0, X,334319.0,313562.0,0.0,875328.0,0.0,0.0
5.0,2005.0, X,334319.0,346701.0,0.0,589275.0,0.0,0.0
6.0,2005.0, X,334319.0,312539.0,0.0,419040.0,0.0,0.0
7.0,2005.0, X,334319.0,317439.0,0.0,384411.0,0.0,0.0
8.0,2005.0, X,334319.0,345411.0,0.0,128428.0,0.0,0.0
9.0,2005.0, X,334319.0,365295.0,0.0,45784.0,0.0,0.0
10.0,2005.0, X,334319.0,433500.0,0.0,41031.0,0.0,0.0
11.0,2005.0, X,334319.0,393361.0,0.0,35987.0,0.0,0.0
12.0,2005.0, X,334319.0,396494.0,0.0,59073.0,0.0,0.0
1.0,2006.0, X,334319.0,340278.0,0.0,184979.0,0.0,0.0
2.0,2006.0, X,334319.0,334201.0,0.0,425054.0,0.0,0.0
3.0,2006.0, X,334319.0,305132.0,0.0,620315.0,0.0,0.0
4.0,2006.0, X,334319.0,319981.0,0.0,564928.0,0.0,0.0
5.0,2006.0, X,334319.0,312606.0,0.0,529911.0,0.0,0.0
6.0,2006.0, X,334319.0,297826.0,0.0,583164.0,0.0,0.0
7.0,2006.0, X,334319.0,317502.0,0.0,367533.0,0.0,0.0
8.0,2006.0, X,334319.0,390622.0,0.0,192060.0,0.0,0.0
9.0,2006.0, X,334319.0,416723.0,0.0,78958.0,0.0,0.0
10.0,2006.0, X,334319.0,464180.0,0.0,52768.0,0.0,0.0
11.0,2006.0, X,334319.0,396577.0,0.0,43553.0,0.0,0.0
12.0,2006.0, X,334319.0,413782.0,0.0,66833.0,0.0,0.0
1.0,2007.0, X,334319.0,344758.0,0.0,337560.0,0.0,1286560.0
2.0,2007.0, X,334319.0,345010.0,0.0,507019.0,0.0,875160.0
3.0,2007.0, X,334319.0,302984.0,0.0,809756.0,0.0,258060.0
4.0,2007.0, X,334319.0,324801.0,0.0,861166.0,0.0,220660.0
5.0,2007.0, X,334319.0,316548.0,0.0,788513.0,0.0,261800.0
6.0,2007.0, X,334319.0,324894.0,0.0,383732.0,0.0,497420.0
7.0,2007.0, X,334319.0,333282.0,0.0,307393.0,0.0,624580.0
8.0,2007.0, X,334319.0,360034.0,0.0,142008.0,0.0,931260.0
9.0,2007.0, X,334319.0,380654.0,0.0,73526.0,0.0,1346400.0
10.0,2007.0, X,334319.0,414777.0,0.0,38606.0,0.0,2561900.0
11.0,2007.0, X,334319.0,442396.0,0.0,35211.0,0.0,2374900.0
12.0,2007.0, X,334319.0,379181.0,0.0,75369.0,0.0,1787720.0
1.0,2008.0, X,334319.0,342610.0,0.0,198000.0,0.0,972400.0
2.0,2008.0, X,334319.0,337913.0,0.0,384314.0,0.0,441320.0
3.0,2008.0, X,334319.0,314361.0,0.0,646117.0,0.0,359040.0
4.0,2008.0, X,334319.0,324862.0,0.0,774739.0,0.0,213180.0
5.0,2008.0, X,334319.0,303897.0,0.0,653780.0,0.0,235620.0
6.0,2008.0, X,334319.0,329712.0,0.0,342410.0,0.0,377740.0
7.0,2008.0, X,334319.0,236946.0,0.0,232412.0,0.0,979880.0
8.0,2008.0, X,334319.0,260479.0,0.0,48500.0,0.0,1346400.0
9.0,2008.0, X,334319.0,288826.0,0.0,51410.0,0.0,1985940.0
10.0,2008.0, X,334319.0,343957.0,0.0,90000.0,0.0,1742840.0
11.0,2008.0, X,334319.0,315076.0,0.0,35211.0,0.0,1694220.0
12.0,2008.0, X,334319.0,309993.0,0.0,21631.0,0.0,1230460.0
