1.0,2003.0, W,673367.0,239917.0,0.0,375487.0,0.0,0.0
2.0,2003.0, W,673367.0,251300.0,0.0,1125297.0,0.0,0.0
3.0,2003.0, W,673367.0,253621.0,0.0,2773618.0,0.0,0.0
4.0,2003.0, W,673367.0,242034.0,0.0,1523676.0,0.0,0.0
5.0,2003.0, W,673367.0,248709.0,0.0,1503791.0,0.0,0.0
6.0,2003.0, W,673367.0,256888.0,0.0,1315029.0,0.0,0.0
7.0,2003.0, W,673367.0,254971.0,0.0,1469938.0,0.0,0.0
8.0,2003.0, W,673367.0,252024.0,0.0,794624.0,0.0,0.0
9.0,2003.0, W,673367.0,262444.0,0.0,338433.0,0.0,0.0
10.0,2003.0, W,673367.0,230355.0,0.0,296044.0,0.0,0.0
11.0,2003.0, W,673367.0,244570.0,0.0,177801.0,0.0,0.0
12.0,2003.0, W,673367.0,250743.0,0.0,546595.0,0.0,0.0
1.0,2004.0, W,673367.0,239671.0,0.0,843221.0,0.0,0.0
2.0,2004.0, W,673367.0,255430.0,0.0,1334138.0,0.0,0.0
3.0,2004.0, W,673367.0,246574.0,0.0,1613304.0,0.0,0.0
4.0,2004.0, W,673367.0,239894.0,0.0,1575086.0,0.0,0.0
5.0,2004.0, W,673367.0,262854.0,0.0,1069813.0,0.0,0.0
6.0,2004.0, W,673367.0,283285.0,0.0,1068067.0,0.0,0.0
7.0,2004.0, W,673367.0,265259.0,0.0,923537.0,0.0,0.0
8.0,2004.0, W,673367.0,290452.0,0.0,1024320.0,0.0,0.0
9.0,2004.0, W,673367.0,252872.0,0.0,783178.0,0.0,0.0
10.0,2004.0, W,673367.0,254233.0,0.0,627202.0,0.0,0.0
11.0,2004.0, W,673367.0,254892.0,0.0,337172.0,0.0,0.0
12.0,2004.0, W,673367.0,270890.0,0.0,530008.0,0.0,0.0
1.0,2005.0, W,673367.0,256307.0,0.0,1220648.0,0.0,0.0
2.0,2005.0, W,673367.0,273012.0,0.0,1513103.0,0.0,0.0
3.0,2005.0, W,673367.0,234780.0,0.0,1636196.0,0.0,0.0
4.0,2005.0, W,673367.0,255728.0,0.0,1740859.0,0.0,0.0
5.0,2005.0, W,673367.0,268502.0,0.0,1152748.0,0.0,0.0
6.0,2005.0, W,673367.0,251952.0,0.0,989206.0,0.0,0.0
7.0,2005.0, W,673367.0,260192.0,0.0,1021507.0,0.0,0.0
