1.0,2003.0, G,254768.0,546767.0,0.0,16000.0,0.0,0.0
2.0,2003.0, G,254768.0,507052.0,0.0,304700.0,0.0,0.0
3.0,2003.0, G,254768.0,525684.0,0.0,484900.0,0.0,0.0
4.0,2003.0, G,254768.0,566192.0,0.0,608100.0,0.0,0.0
5.0,2003.0, G,254768.0,563665.0,0.0,704600.0,0.0,0.0
6.0,2003.0, G,254768.0,507941.0,0.0,588300.0,0.0,0.0
7.0,2003.0, G,254768.0,522760.0,0.0,222900.0,0.0,0.0
8.0,2003.0, G,254768.0,549775.0,0.0,28500.0,0.0,0.0
9.0,2003.0, G,254768.0,597403.0,0.0,18000.0,0.0,0.0
10.0,2003.0, G,254768.0,620936.0,0.0,13400.0,0.0,0.0
11.0,2003.0, G,254768.0,655768.0,0.0,13900.0,0.0,0.0
12.0,2003.0, G,254768.0,579566.0,0.0,13800.0,0.0,0.0
1.0,2004.0, G,254768.0,535221.0,0.0,14700.0,0.0,0.0
2.0,2004.0, G,254768.0,516439.0,0.0,160200.0,0.0,0.0
3.0,2004.0, G,254768.0,487025.0,0.0,620100.0,0.0,0.0
4.0,2004.0, G,254768.0,518946.0,0.0,662400.0,0.0,0.0
5.0,2004.0, G,254768.0,546263.0,0.0,817300.0,0.0,0.0
6.0,2004.0, G,254768.0,505221.0,0.0,412900.0,0.0,0.0
7.0,2004.0, G,254768.0,565273.0,0.0,151400.0,0.0,0.0
8.0,2004.0, G,254768.0,517706.0,0.0,45000.0,0.0,0.0
9.0,2004.0, G,254768.0,581551.0,0.0,13500.0,0.0,0.0
10.0,2004.0, G,254768.0,627261.0,0.0,13700.0,0.0,0.0
11.0,2004.0, G,254768.0,573416.0,0.0,12600.0,0.0,0.0
12.0,2004.0, G,254768.0,568539.0,0.0,10500.0,0.0,0.0
1.0,2005.0, G,254768.0,553260.0,0.0,31100.0,0.0,0.0
2.0,2005.0, G,254768.0,501755.0,0.0,220600.0,0.0,0.0
3.0,2005.0, G,254768.0,485566.0,0.0,588900.0,0.0,0.0
4.0,2005.0, G,254768.0,559253.0,0.0,771200.0,0.0,0.0
5.0,2005.0, G,254768.0,517574.0,0.0,661000.0,0.0,0.0
6.0,2005.0, G,254768.0,540858.0,0.0,473400.0,0.0,0.0
7.0,2005.0, G,254768.0,587732.0,0.0,232800.0,0.0,0.0
8.0,2005.0, G,254768.0,586982.0,0.0,125600.0,0.0,0.0
9.0,2005.0, G,254768.0,633641.0,0.0,14400.0,0.0,0.0
10.0,2005.0, G,254768.0,703813.0,0.0,14200.0,0.0,0.0
11.0,2005.0, G,254768.0,628697.0,0.0,12900.0,0.0,0.0
12.0,2005.0, G,254768.0,687603.0,0.0,14300.0,0.0,0.0
1.0,2006.0, G,254768.0,574239.0,0.0,9600.0,0.0,0.0
2.0,2006.0, G,254768.0,535772.0,0.0,209700.0,0.0,0.0
3.0,2006.0, G,254768.0,535854.0,0.0,704000.0,0.0,0.0
4.0,2006.0, G,254768.0,613119.0,0.0,644500.0,0.0,0.0
5.0,2006.0, G,254768.0,550890.0,0.0,339600.0,0.0,0.0
6.0,2006.0, G,254768.0,551847.0,0.0,126400.0,0.0,0.0
7.0,2006.0, G,254768.0,669225.0,0.0,34400.0,0.0,0.0
8.0,2006.0, G,254768.0,602212.0,0.0,11800.0,0.0,0.0
9.0,2006.0, G,254768.0,656698.0,0.0,11800.0,0.0,0.0
10.0,2006.0, G,254768.0,716821.0,0.0,12700.0,0.0,0.0
11.0,2006.0, G,254768.0,704071.0,0.0,11000.0,0.0,0.0
12.0,2006.0, G,254768.0,693555.0,0.0,19200.0,0.0,0.0
1.0,2007.0, G,254768.0,570154.0,0.0,64500.0,0.0,371200.0
2.0,2007.0, G,254768.0,546381.0,0.0,336100.0,0.0,350300.0
3.0,2007.0, G,254768.0,569710.0,0.0,450200.0,0.0,335600.0
4.0,2007.0, G,254768.0,635257.0,0.0,823800.0,0.0,312150.0
5.0,2007.0, G,254768.0,560779.0,0.0,151900.0,0.0,311850.0
6.0,2007.0, G,254768.0,573465.0,0.0,146500.0,0.0,509700.0
7.0,2007.0, G,254768.0,640234.0,0.0,15400.0,0.0,350200.0
8.0,2007.0, G,254768.0,623803.0,0.0,11500.0,0.0,818400.0
9.0,2007.0, G,254768.0,672873.0,0.0,11300.0,0.0,433900.0
10.0,2007.0, G,254768.0,750658.0,0.0,11900.0,0.0,616100.0
11.0,2007.0, G,254768.0,739951.0,0.0,13400.0,0.0,1074800.0
12.0,2007.0, G,254768.0,744674.0,0.0,25000.0,0.0,549700.0
1.0,2008.0, G,254768.0,704520.0,0.0,54000.0,0.0,902900.0
2.0,2008.0, G,254768.0,668292.0,0.0,477200.0,0.0,531900.0
3.0,2008.0, G,254768.0,654574.0,0.0,706500.0,0.0,414800.0
4.0,2008.0, G,254768.0,719797.0,0.0,477100.0,0.0,363300.0
5.0,2008.0, G,254768.0,632590.0,0.0,421400.0,0.0,321000.0
6.0,2008.0, G,254768.0,703995.0,0.0,206500.0,0.0,515500.0
7.0,2008.0, G,254768.0,673832.0,0.0,38700.0,0.0,464800.0
8.0,2008.0, G,254768.0,725802.0,0.0,15000.0,0.0,509400.0
9.0,2008.0, G,254768.0,863314.0,0.0,12200.0,0.0,684700.0
10.0,2008.0, G,254768.0,819301.0,0.0,12900.0,0.0,551500.0
11.0,2008.0, G,254768.0,804507.0,0.0,14700.0,0.0,507800.0
12.0,2008.0, G,254768.0,847773.0,0.0,15000.0,0.0,528900.0
1.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
2.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
3.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
4.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
5.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
6.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
7.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
8.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
9.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
10.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
11.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
12.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
1.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
2.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
3.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
4.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
5.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
6.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
7.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
8.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
9.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
10.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
11.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
12.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
1.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
2.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
3.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
4.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
5.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
6.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
7.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
8.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
9.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
10.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
11.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
12.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
1.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
2.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
3.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
4.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
5.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
6.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
7.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
8.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
9.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
10.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
11.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
12.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
1.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
2.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
3.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
4.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
5.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
6.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
7.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
8.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
9.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
10.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
11.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
12.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
1.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
2.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
3.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
4.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
5.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
6.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
7.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
8.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
9.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
10.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
11.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
12.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
1.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
2.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
3.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
4.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
5.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
6.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
7.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
8.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
9.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
10.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
11.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
12.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
1.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
2.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
3.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
4.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
5.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
6.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
7.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
8.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
9.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
10.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
11.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
12.0,2016.0, W, Y, Z,0.0,0.0,0.0,0.0
1.0,2003.0, G,254768.0,546767.0,0.0,16000.0,0.0,0.0
2.0,2003.0, G,254768.0,507052.0,0.0,304700.0,0.0,0.0
3.0,2003.0, G,254768.0,525684.0,0.0,484900.0,0.0,0.0
4.0,2003.0, G,254768.0,566192.0,0.0,608100.0,0.0,0.0
5.0,2003.0, G,254768.0,563665.0,0.0,704600.0,0.0,0.0
6.0,2003.0, G,254768.0,507941.0,0.0,588300.0,0.0,0.0
7.0,2003.0, G,254768.0,522760.0,0.0,222900.0,0.0,0.0
8.0,2003.0, G,254768.0,549775.0,0.0,28500.0,0.0,0.0
9.0,2003.0, G,254768.0,597403.0,0.0,18000.0,0.0,0.0
10.0,2003.0, G,254768.0,620936.0,0.0,13400.0,0.0,0.0
11.0,2003.0, G,254768.0,655768.0,0.0,13900.0,0.0,0.0
12.0,2003.0, G,254768.0,579566.0,0.0,13800.0,0.0,0.0
1.0,2004.0, G,254768.0,535221.0,0.0,14700.0,0.0,0.0
2.0,2004.0, G,254768.0,516439.0,0.0,160200.0,0.0,0.0
3.0,2004.0, G,254768.0,487025.0,0.0,620100.0,0.0,0.0
4.0,2004.0, G,254768.0,518946.0,0.0,662400.0,0.0,0.0
5.0,2004.0, G,254768.0,546263.0,0.0,817300.0,0.0,0.0
6.0,2004.0, G,254768.0,505221.0,0.0,412900.0,0.0,0.0
7.0,2004.0, G,254768.0,565273.0,0.0,151400.0,0.0,0.0
8.0,2004.0, G,254768.0,517706.0,0.0,45000.0,0.0,0.0
9.0,2004.0, G,254768.0,581551.0,0.0,13500.0,0.0,0.0
10.0,2004.0, G,254768.0,627261.0,0.0,13700.0,0.0,0.0
11.0,2004.0, G,254768.0,573416.0,0.0,12600.0,0.0,0.0
12.0,2004.0, G,254768.0,568539.0,0.0,10500.0,0.0,0.0
1.0,2005.0, G,254768.0,553260.0,0.0,31100.0,0.0,0.0
2.0,2005.0, G,254768.0,501755.0,0.0,220600.0,0.0,0.0
3.0,2005.0, G,254768.0,485566.0,0.0,588900.0,0.0,0.0
4.0,2005.0, G,254768.0,559253.0,0.0,771200.0,0.0,0.0
5.0,2005.0, G,254768.0,517574.0,0.0,661000.0,0.0,0.0
6.0,2005.0, G,254768.0,540858.0,0.0,473400.0,0.0,0.0
7.0,2005.0, G,254768.0,587732.0,0.0,232800.0,0.0,0.0
8.0,2005.0, G,254768.0,586982.0,0.0,125600.0,0.0,0.0
9.0,2005.0, G,254768.0,633641.0,0.0,14400.0,0.0,0.0
10.0,2005.0, G,254768.0,703813.0,0.0,14200.0,0.0,0.0
11.0,2005.0, G,254768.0,628697.0,0.0,12900.0,0.0,0.0
12.0,2005.0, G,254768.0,687603.0,0.0,14300.0,0.0,0.0
1.0,2006.0, G,254768.0,574239.0,0.0,9600.0,0.0,0.0
2.0,2006.0, G,254768.0,535772.0,0.0,209700.0,0.0,0.0
3.0,2006.0, G,254768.0,535854.0,0.0,704000.0,0.0,0.0
4.0,2006.0, G,254768.0,613119.0,0.0,644500.0,0.0,0.0
5.0,2006.0, G,254768.0,550890.0,0.0,339600.0,0.0,0.0
6.0,2006.0, G,254768.0,551847.0,0.0,126400.0,0.0,0.0
7.0,2006.0, G,254768.0,669225.0,0.0,34400.0,0.0,0.0
8.0,2006.0, G,254768.0,602212.0,0.0,11800.0,0.0,0.0
9.0,2006.0, G,254768.0,656698.0,0.0,11800.0,0.0,0.0
10.0,2006.0, G,254768.0,716821.0,0.0,12700.0,0.0,0.0
11.0,2006.0, G,254768.0,704071.0,0.0,11000.0,0.0,0.0
12.0,2006.0, G,254768.0,693555.0,0.0,19200.0,0.0,0.0
1.0,2007.0, G,254768.0,570154.0,0.0,64500.0,0.0,371200.0
2.0,2007.0, G,254768.0,546381.0,0.0,336100.0,0.0,350300.0
3.0,2007.0, G,254768.0,569710.0,0.0,450200.0,0.0,335600.0
4.0,2007.0, G,254768.0,635257.0,0.0,823800.0,0.0,312150.0
5.0,2007.0, G,254768.0,560779.0,0.0,151900.0,0.0,311850.0
6.0,2007.0, G,254768.0,573465.0,0.0,146500.0,0.0,509700.0
7.0,2007.0, G,254768.0,640234.0,0.0,15400.0,0.0,350200.0
8.0,2007.0, G,254768.0,623803.0,0.0,11500.0,0.0,818400.0
9.0,2007.0, G,254768.0,672873.0,0.0,11300.0,0.0,433900.0
10.0,2007.0, G,254768.0,750658.0,0.0,11900.0,0.0,616100.0
11.0,2007.0, G,254768.0,739951.0,0.0,13400.0,0.0,1074800.0
12.0,2007.0, G,254768.0,744674.0,0.0,25000.0,0.0,549700.0
1.0,2008.0, G,254768.0,704520.0,0.0,54000.0,0.0,902900.0
2.0,2008.0, G,254768.0,668292.0,0.0,477200.0,0.0,531900.0
3.0,2008.0, G,254768.0,654574.0,0.0,706500.0,0.0,414800.0
4.0,2008.0, G,254768.0,719797.0,0.0,477100.0,0.0,363300.0
5.0,2008.0, G,254768.0,632590.0,0.0,421400.0,0.0,321000.0
6.0,2008.0, G,254768.0,703995.0,0.0,206500.0,0.0,515500.0
7.0,2008.0, G,254768.0,673832.0,0.0,38700.0,0.0,464800.0
8.0,2008.0, G,254768.0,725802.0,0.0,15000.0,0.0,509400.0
9.0,2008.0, G,254768.0,863314.0,0.0,12200.0,0.0,684700.0
10.0,2008.0, G,254768.0,819301.0,0.0,12900.0,0.0,551500.0
11.0,2008.0, G,254768.0,804507.0,0.0,14700.0,0.0,507800.0
12.0,2008.0, G,254768.0,847773.0,0.0,15000.0,0.0,528900.0
1.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
2.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
3.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
4.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
5.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
6.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
7.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
8.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
9.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
10.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
11.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
12.0,2009.0, G, D,254768.0,0.0,0.0,0.0,0.0
1.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
2.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
3.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
4.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
5.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
6.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
7.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
8.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
9.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
10.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
11.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
12.0,2010.0, W, D,254768.0,0.0,0.0,0.0,0.0
1.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
2.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
3.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
4.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
5.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
6.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
7.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
8.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
9.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
10.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
11.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
12.0,2011.0, W, D,254768.0,0.0,0.0,0.0,0.0
1.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
2.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
3.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
4.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
5.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
6.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
7.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
8.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
9.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
10.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
11.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
12.0,2012.0, G, D, Y,0.0,0.0,0.0,0.0
1.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
2.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
3.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
4.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
5.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
6.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
7.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
8.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
9.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
10.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
11.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
12.0,2013.0, G, D, Y,0.0,0.0,0.0,0.0
1.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
2.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
3.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
4.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
5.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
6.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
7.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
8.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
9.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
10.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
11.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
12.0,2014.0, W, Y, Z,0.0,0.0,0.0,0.0
1.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
2.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
3.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
4.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
5.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
6.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
7.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
8.0,2015.0, W, Y, Z,0.0,0.0,0.0,0.0
