1.0,2003.0, X, G,684557.0,1002.0,20391.0,0.0,0.0
2.0,2003.0, X, G,684557.0,1854.0,37729.0,0.0,0.0
3.0,2003.0, X, G,684557.0,2530.0,51486.0,0.0,0.0
4.0,2003.0, X, G,684557.0,3144.0,69414.0,0.0,0.0
5.0,2003.0, X, G,684557.0,2972.0,60480.0,0.0,0.0
6.0,2003.0, X, G,684557.0,2203.0,44831.0,0.0,0.0
7.0,2003.0, X, G,684557.0,1471.0,29935.0,0.0,0.0
8.0,2003.0, X, G,684557.0,842.0,17135.0,0.0,0.0
9.0,2003.0, X, G,684557.0,253.0,5149.0,0.0,0.0
10.0,2003.0, X, G,684557.0,113.0,2300.0,0.0,0.0
11.0,2003.0, X, G,684557.0,87.0,1770.0,0.0,0.0
12.0,2003.0, X, G,684557.0,173.0,3521.0,0.0,0.0
1.0,2004.0, X, G,684557.0,1188.0,24176.0,0.0,0.0
2.0,2004.0, X, G,684557.0,1576.0,32072.0,0.0,0.0
3.0,2004.0, X, G,684557.0,2616.0,53236.0,0.0,0.0
4.0,2004.0, X, G,684557.0,3351.0,68193.0,0.0,0.0
5.0,2004.0, X, G,684557.0,2714.0,55230.0,0.0,0.0
6.0,2004.0, X, G,684557.0,2034.0,41392.0,0.0,0.0
7.0,2004.0, X, G,684557.0,1142.0,25067.0,0.0,0.0
8.0,2004.0, X, G,684557.0,276.0,6065.0,0.0,0.0
9.0,2004.0, X, G,684557.0,192.0,4217.0,0.0,0.0
10.0,2004.0, X, G,684557.0,150.0,3297.0,0.0,0.0
11.0,2004.0, X, G,684557.0,100.0,2193.0,0.0,0.0
12.0,2004.0, X, G,684557.0,99.0,2182.0,0.0,0.0
1.0,2005.0, X, G,684557.0,730.0,17398.0,0.0,0.0
2.0,2005.0, X, G,684557.0,1201.0,26358.0,0.0,0.0
3.0,2005.0, X, G,684557.0,3010.0,78104.0,0.0,0.0
4.0,2005.0, X, G,684557.0,3862.0,100227.0,0.0,0.0
5.0,2005.0, X, G,684557.0,3398.0,88173.0,0.0,0.0
6.0,2005.0, X, G,684557.0,3294.0,85474.0,0.0,0.0
7.0,2005.0, X, G,684557.0,1897.0,49235.0,0.0,0.0
8.0,2005.0, X, G,684557.0,582.0,15113.0,0.0,0.0
9.0,2005.0, X, G,684557.0,113.0,2943.0,0.0,0.0
10.0,2005.0, X, G,684557.0,105.0,2722.0,0.0,0.0
11.0,2005.0, X, G,684557.0,78.0,2016.0,0.0,0.0
12.0,2005.0, X, G,684557.0,142.0,4966.0,0.0,0.0
1.0,2006.0, X, G,684557.0,1140.0,39836.0,0.0,0.0
2.0,2006.0, X, G,684557.0,1794.0,62700.0,0.0,0.0
3.0,2006.0, X, G,684557.0,3183.0,111246.0,0.0,0.0
4.0,2006.0, X, G,684557.0,3138.0,109673.0,0.0,0.0
5.0,2006.0, X, G,684557.0,3053.0,106702.0,0.0,0.0
6.0,2006.0, X, G,684557.0,2596.0,90730.0,0.0,0.0
7.0,2006.0, X, G,684557.0,1490.0,52076.0,0.0,0.0
8.0,2006.0, X, G,684557.0,1093.0,38200.0,0.0,0.0
9.0,2006.0, X, G,684557.0,166.0,5802.0,0.0,0.0
10.0,2006.0, X, G,684557.0,125.0,4369.0,0.0,0.0
11.0,2006.0, X, G,684557.0,126.0,4404.0,0.0,0.0
12.0,2006.0, X, G,684557.0,188.0,7323.0,0.0,0.0
1.0,2007.0, X, G,684557.0,1352.0,52660.0,0.0,0.0
2.0,2007.0, X, G,684557.0,1877.0,73109.0,0.0,0.0
3.0,2007.0, X, G,684557.0,2730.0,106334.0,0.0,0.0
4.0,2007.0, X, G,684557.0,3095.0,120550.0,0.0,0.0
5.0,2007.0, X, G,684557.0,3988.0,155333.0,0.0,0.0
6.0,2007.0, X, G,684557.0,2722.0,106022.0,0.0,0.0
7.0,2007.0, X, G,684557.0,2240.0,87248.0,0.0,0.0
8.0,2007.0, X, G,684557.0,615.0,23954.0,0.0,0.0
9.0,2007.0, X, G,684557.0,220.0,8569.0,0.0,0.0
10.0,2007.0, X, G,684557.0,222.0,8647.0,0.0,0.0
11.0,2007.0, X, G,684557.0,117.0,4557.0,0.0,0.0
12.0,2007.0, X, G,684557.0,301.0,11724.0,0.0,0.0
1.0,2008.0, X, G,684557.0,505.0,19670.0,0.0,0.0
2.0,2008.0, X, G,684557.0,2179.0,84872.0,0.0,0.0
3.0,2008.0, X, G,684557.0,3344.0,130249.0,0.0,0.0
4.0,2008.0, X, G,684557.0,3421.0,133248.0,0.0,0.0
5.0,2008.0, X, G,684557.0,3360.0,130872.0,0.0,0.0
6.0,2008.0, X, G,684557.0,2632.0,102516.0,0.0,0.0
