1.0,2003.0, X,1084280.0,945010.0,0.0,194.0,0.0,0.0
2.0,2003.0, X,1084280.0,982650.0,0.0,203118.0,0.0,0.0
3.0,2003.0, X,1084280.0,882372.0,0.0,979118.0,0.0,0.0
4.0,2003.0, X,1084280.0,930860.0,0.0,881924.0,0.0,0.0
5.0,2003.0, X,1084280.0,918220.0,0.0,795788.0,0.0,0.0
6.0,2003.0, X,1084280.0,948073.0,0.0,554743.0,0.0,0.0
7.0,2003.0, X,1084280.0,998661.0,0.0,987363.0,0.0,0.0
8.0,2003.0, X,1084280.0,984332.0,0.0,585201.0,0.0,0.0
9.0,2003.0, X,1084280.0,951836.0,0.0,66154.0,0.0,0.0
10.0,2003.0, X,1084280.0,1113806.0,0.0,4365.0,0.0,0.0
11.0,2003.0, X,1084280.0,1104930.0,0.0,10670.0,0.0,0.0
12.0,2003.0, X,1084280.0,1051577.0,0.0,87009.0,0.0,0.0
1.0,2004.0, X,1084280.0,1051392.0,0.0,6499.0,0.0,0.0
2.0,2004.0, X,1084280.0,852792.0,0.0,249290.0,0.0,0.0
3.0,2004.0, X,1084280.0,883960.0,0.0,732447.0,0.0,0.0
4.0,2004.0, X,1084280.0,856260.0,0.0,754563.0,0.0,0.0
5.0,2004.0, X,1084280.0,863127.0,0.0,892788.0,0.0,0.0
6.0,2004.0, X,1084280.0,962472.0,0.0,685887.0,0.0,0.0
7.0,2004.0, X,1084280.0,889641.0,0.0,655138.0,0.0,0.0
8.0,2004.0, X,1084280.0,981225.0,0.0,370734.0,0.0,0.0
9.0,2004.0, X,1084280.0,1002935.0,0.0,391395.0,0.0,0.0
10.0,2004.0, X,1084280.0,1095023.0,0.0,169847.0,0.0,0.0
11.0,2004.0, X,1084280.0,1012416.0,0.0,143269.0,0.0,0.0
12.0,2004.0, X,1084280.0,1033264.0,0.0,98649.0,0.0,0.0
1.0,2005.0, X,1084280.0,1007040.0,0.0,248320.0,0.0,0.0
2.0,2005.0, X,1084280.0,941234.0,0.0,616144.0,0.0,0.0
3.0,2005.0, X,1084280.0,942744.0,0.0,934207.0,0.0,0.0
4.0,2005.0, X,1084280.0,891257.0,0.0,1052644.0,0.0,0.0
5.0,2005.0, X,1084280.0,974916.0,0.0,931976.0,0.0,0.0
6.0,2005.0, X,1084280.0,927912.0,0.0,767270.0,0.0,0.0
7.0,2005.0, X,1084280.0,916465.0,0.0,520211.0,0.0,0.0
8.0,2005.0, X,1084280.0,962607.0,0.0,322816.0,0.0,0.0
9.0,2005.0, X,1084280.0,1009010.0,0.0,234643.0,0.0,0.0
10.0,2005.0, X,1084280.0,1009859.0,0.0,18236.0,0.0,0.0
11.0,2005.0, X,1084280.0,1002616.0,0.0,18527.0,0.0,0.0
12.0,2005.0, X,1084280.0,1004489.0,0.0,80898.0,0.0,0.0
1.0,2006.0, X,1084280.0,980495.0,0.0,162572.0,0.0,0.0
2.0,2006.0, X,1084280.0,977797.0,0.0,233770.0,0.0,0.0
3.0,2006.0, X,1084280.0,831534.0,0.0,448334.0,0.0,0.0
4.0,2006.0, X,1084280.0,806426.0,0.0,523534.0,0.0,0.0
5.0,2006.0, X,1084280.0,877564.0,0.0,565686.0,0.0,0.0
6.0,2006.0, X,1084280.0,808071.0,0.0,730534.0,0.0,0.0
7.0,2006.0, X,1084280.0,805255.0,0.0,613831.0,0.0,0.0
8.0,2006.0, X,1084280.0,965335.0,0.0,410115.0,0.0,0.0
9.0,2006.0, X,1084280.0,984793.0,0.0,111046.0,0.0,0.0
10.0,2006.0, X,1084280.0,1038738.0,0.0,126973.0,0.0,0.0
11.0,2006.0, X,1084280.0,959839.0,0.0,99813.0,0.0,0.0
12.0,2006.0, X,1084280.0,995951.0,0.0,0.0,0.0,0.0
1.0,2007.0, X,1084280.0,876582.0,0.0,2619.0,0.0,177276.0
2.0,2007.0, X,1084280.0,890214.0,0.0,23370.0,0.0,807840.0
3.0,2007.0, X,1084280.0,820752.0,0.0,1104210.0,0.0,770814.0
4.0,2007.0, X,1084280.0,827736.0,0.0,1302807.0,0.0,840378.0
5.0,2007.0, X,1084280.0,913255.0,0.0,1242861.0,0.0,796620.0
6.0,2007.0, X,1084280.0,864619.0,0.0,816352.0,0.0,796620.0
7.0,2007.0, X,1084280.0,877125.0,0.0,663383.0,0.0,996336.0
8.0,2007.0, X,1084280.0,942224.0,0.0,176066.0,0.0,1041216.0
9.0,2007.0, X,1084280.0,921350.0,0.0,9776.0,0.0,1380734.0
10.0,2007.0, X,1084280.0,980610.0,0.0,0.0,0.0,1246542.0
11.0,2007.0, X,1084280.0,972274.0,0.0,0.0,0.0,1132098.0
12.0,2007.0, X,1084280.0,988440.0,0.0,0.0,0.0,1125366.0
1.0,2008.0, X,1084280.0,809940.0,0.0,2864.0,0.0,957066.0
2.0,2008.0, X,1084280.0,848070.0,0.0,256274.0,0.0,962302.0
3.0,2008.0, X,1084280.0,789353.0,0.0,1358000.0,0.0,762586.0
4.0,2008.0, X,1084280.0,857744.0,0.0,1710013.0,0.0,776798.0
5.0,2008.0, X,1084280.0,824825.0,0.0,1344905.0,0.0,928642.0
6.0,2008.0, X,1084280.0,857469.0,0.0,1029461.0,0.0,759594.0
7.0,2008.0, X,1084280.0,892608.0,0.0,947711.0,0.0,1034110.0
8.0,2008.0, X,1084280.0,857204.0,0.0,433687.0,0.0,1034110.0
9.0,2008.0, X,1084280.0,943053.0,0.0,417876.0,0.0,890494.0
10.0,2008.0, X,1084280.0,990622.0,0.0,158886.0,0.0,921162.0
