1.0,2003.0, X, H,1045836.0,1586.0,33213.0,0.0,0.0
2.0,2003.0, X, H,1045836.0,4968.0,67266.0,0.0,0.0
3.0,2003.0, X, H,1045836.0,6185.0,86915.0,0.0,0.0
4.0,2003.0, X, H,1045836.0,12407.0,174657.0,0.0,0.0
5.0,2003.0, X, H,1045836.0,9764.0,159635.0,0.0,0.0
6.0,2003.0, X, H,1045836.0,6615.0,101198.0,0.0,0.0
7.0,2003.0, X, H,1045836.0,4292.0,62563.0,0.0,0.0
8.0,2003.0, X, H,1045836.0,559.0,23129.0,0.0,0.0
9.0,2003.0, X, H,1045836.0,559.0,23129.0,0.0,0.0
10.0,2003.0, X, H,1045836.0,1557.0,34884.0,0.0,0.0
11.0,2003.0, X, H,1045836.0,1557.0,34884.0,0.0,0.0
12.0,2003.0, X, H,1045836.0,530.0,16401.0,0.0,0.0
1.0,2004.0, X, H,1045836.0,986.0,28364.0,0.0,0.0
2.0,2004.0, X, H,1045836.0,5050.0,76766.0,0.0,0.0
3.0,2004.0, X, H,1045836.0,5643.0,83782.0,0.0,0.0
4.0,2004.0, X, H,1045836.0,9502.0,129434.0,0.0,0.0
5.0,2004.0, X, H,1045836.0,6857.0,98143.0,0.0,0.0
6.0,2004.0, X, H,1045836.0,6141.0,89673.0,0.0,0.0
7.0,2004.0, X, H,1045836.0,2621.0,47860.0,0.0,0.0
8.0,2004.0, X, H,1045836.0,281.0,16590.0,0.0,0.0
9.0,2004.0, X, H,1045836.0,352.0,21999.0,0.0,0.0
10.0,2004.0, X, H,1045836.0,946.0,28961.0,0.0,0.0
11.0,2004.0, X, H,1045836.0,989.0,29918.0,0.0,0.0
12.0,2004.0, X, H,1045836.0,432.0,22820.0,0.0,0.0
1.0,2005.0, W, H,1045836.0,162.0,19866.0,0.0,0.0
2.0,2005.0, W, H,1045836.0,2685.0,52249.0,0.0,0.0
3.0,2005.0, W, H,1045836.0,5617.0,86980.0,0.0,0.0
4.0,2005.0, W, H,1045836.0,9280.0,147957.0,0.0,0.0
5.0,2005.0, W, H,1045836.0,5842.0,91801.0,0.0,0.0
6.0,2005.0, W, H,1045836.0,5810.0,99238.0,0.0,0.0
7.0,2005.0, W, H,1045836.0,1407.0,38026.0,0.0,0.0
8.0,2005.0, W, H,1045836.0,417.0,24378.0,0.0,0.0
9.0,2005.0, W, H,1045836.0,479.0,25854.0,0.0,0.0
10.0,2005.0, W, H,1045836.0,1285.0,39624.0,0.0,0.0
11.0,2005.0, W, H,1045836.0,905.0,34514.0,0.0,0.0
12.0,2005.0, W, H,1045836.0,2002.0,58773.0,0.0,0.0
1.0,2006.0, X, H,1045836.0,1418.0,46101.0,0.0,0.0
2.0,2006.0, X, H,1045836.0,4078.0,90781.0,0.0,0.0
3.0,2006.0, X, H,1045836.0,6657.0,155153.0,0.0,0.0
4.0,2006.0, X, H,1045836.0,6661.0,142313.0,0.0,0.0
5.0,2006.0, X, H,1045836.0,6920.0,145895.0,0.0,0.0
6.0,2006.0, X, H,1045836.0,5817.0,118146.0,0.0,0.0
7.0,2006.0, X, H,1045836.0,1685.0,47697.0,0.0,0.0
8.0,2006.0, X, H,1045836.0,1342.0,41885.0,0.0,0.0
9.0,2006.0, X, H,1045836.0,1446.0,40555.0,0.0,0.0
10.0,2006.0, X, H,1045836.0,2673.0,60127.0,0.0,0.0
11.0,2006.0, X, H,1045836.0,1884.0,51361.0,0.0,0.0
12.0,2006.0, X, H,1045836.0,360.0,23483.0,0.0,0.0
1.0,2007.0, X, H,1045836.0,1321.0,38670.0,0.0,0.0
2.0,2007.0, X, H,1045836.0,3126.0,72297.0,0.0,0.0
3.0,2007.0, X, H,1045836.0,4620.0,94286.0,0.0,0.0
4.0,2007.0, X, H,1045836.0,7975.0,158471.0,0.0,0.0
5.0,2007.0, X, H,1045836.0,9074.0,177453.0,0.0,0.0
6.0,2007.0, X, H,1045836.0,5628.0,130465.0,0.0,0.0
7.0,2007.0, X, H,1045836.0,4182.0,93644.0,0.0,0.0
8.0,2007.0, X, H,1045836.0,787.0,33370.0,0.0,0.0
9.0,2007.0, X, H,1045836.0,1008.0,37726.0,0.0,0.0
10.0,2007.0, X, H,1045836.0,1558.0,43152.0,0.0,0.0
11.0,2007.0, X, H,1045836.0,1607.0,44046.0,0.0,0.0
12.0,2007.0, X, H,1045836.0,1165.0,36106.0,0.0,0.0
1.0,2008.0, W, H,1045836.0,872.0,33578.0,0.0,0.0
