1.0,2003.0, X,558200.0,446625.0,0.0,0.0,0.0,0.0
2.0,2003.0, X,558200.0,444375.0,0.0,0.0,0.0,0.0
3.0,2003.0, X,558200.0,464611.0,0.0,0.0,0.0,0.0
4.0,2003.0, X,558200.0,497980.0,0.0,0.0,0.0,0.0
5.0,2003.0, X,558200.0,497980.0,0.0,0.0,0.0,0.0
6.0,2003.0, X,558200.0,466904.0,0.0,0.0,0.0,0.0
7.0,2003.0, X,558200.0,423416.0,0.0,0.0,0.0,0.0
8.0,2003.0, X,558200.0,423007.0,0.0,0.0,0.0,0.0
9.0,2003.0, X,558200.0,456916.0,0.0,0.0,0.0,0.0
10.0,2003.0, X,558200.0,456848.0,0.0,0.0,0.0,0.0
11.0,2003.0, X,558200.0,489728.0,0.0,0.0,0.0,0.0
12.0,2003.0, X,558200.0,446554.0,0.0,0.0,0.0,0.0
1.0,2004.0, X,558200.0,415000.0,0.0,0.0,0.0,0.0
2.0,2004.0, X,558200.0,438041.0,0.0,0.0,0.0,0.0
3.0,2004.0, X,558200.0,453980.0,0.0,0.0,0.0,0.0
4.0,2004.0, X,558200.0,458268.0,0.0,0.0,0.0,0.0
5.0,2004.0, X,558200.0,536814.0,0.0,0.0,0.0,0.0
6.0,2004.0, X,558200.0,460871.0,0.0,0.0,0.0,0.0
7.0,2004.0, X,558200.0,472095.0,0.0,0.0,0.0,0.0
8.0,2004.0, X,558200.0,420711.0,0.0,0.0,0.0,0.0
9.0,2004.0, X,558200.0,462850.0,0.0,0.0,0.0,0.0
10.0,2004.0, X,558200.0,501034.0,0.0,0.0,0.0,0.0
11.0,2004.0, X,558200.0,465554.0,0.0,0.0,0.0,0.0
12.0,2004.0, X,558200.0,468043.0,0.0,0.0,0.0,0.0
1.0,2005.0, X,558200.0,443577.0,0.0,0.0,0.0,0.0
2.0,2005.0, X,558200.0,441853.0,0.0,0.0,0.0,0.0
3.0,2005.0, X,558200.0,453881.0,0.0,0.0,0.0,0.0
4.0,2005.0, X,558200.0,500911.0,0.0,0.0,0.0,0.0
5.0,2005.0, X,558200.0,478932.0,0.0,0.0,0.0,0.0
