1.0,2003.0, X, G,594152.0,781.0,15893.0,0.0,0.0
2.0,2003.0, X, G,594152.0,1875.0,38156.0,0.0,0.0
3.0,2003.0, X, G,594152.0,4369.0,88909.0,0.0,0.0
4.0,2003.0, X, G,594152.0,5330.0,108466.0,0.0,0.0
5.0,2003.0, X, G,594152.0,4547.0,92531.0,0.0,0.0
6.0,2003.0, X, G,594152.0,2796.0,56899.0,0.0,0.0
7.0,2003.0, X, G,594152.0,1979.0,40273.0,0.0,0.0
8.0,2003.0, X, G,594152.0,346.0,7041.0,0.0,0.0
9.0,2003.0, X, G,594152.0,72.0,1465.0,0.0,0.0
10.0,2003.0, X, G,594152.0,0.0,0.0,0.0,0.0
11.0,2003.0, X, G,594152.0,0.0,0.0,0.0,0.0
12.0,2003.0, X, G,594152.0,0.0,0.0,0.0,0.0
1.0,2004.0, X, G,594152.0,1214.0,24705.0,0.0,0.0
2.0,2004.0, X, G,594152.0,1917.0,39011.0,0.0,0.0
3.0,2004.0, X, G,594152.0,4435.0,90252.0,0.0,0.0
4.0,2004.0, X, G,594152.0,5701.0,116015.0,0.0,0.0
5.0,2004.0, X, G,594152.0,3670.0,74685.0,0.0,0.0
6.0,2004.0, X, G,594152.0,2112.0,42979.0,0.0,0.0
7.0,2004.0, X, G,594152.0,1406.0,30862.0,0.0,0.0
8.0,2004.0, X, G,594152.0,796.0,17470.0,0.0,0.0
9.0,2004.0, X, G,594152.0,18.0,384.0,0.0,0.0
10.0,2004.0, X, G,594152.0,0.0,0.0,0.0,0.0
11.0,2004.0, X, G,594152.0,2372.0,52063.0,0.0,0.0
12.0,2004.0, X, G,594152.0,1748.0,38369.0,0.0,0.0
1.0,2005.0, X, G,594152.0,1147.0,25181.0,0.0,0.0
2.0,2005.0, X, G,594152.0,1502.0,32960.0,0.0,0.0
3.0,2005.0, X, G,594152.0,3008.0,78068.0,0.0,0.0
4.0,2005.0, X, G,594152.0,4402.0,114232.0,0.0,0.0
5.0,2005.0, X, G,594152.0,3099.0,80422.0,0.0,0.0
6.0,2005.0, X, G,594152.0,3036.0,78776.0,0.0,0.0
7.0,2005.0, X, G,594152.0,1503.0,38998.0,0.0,0.0
8.0,2005.0, X, G,594152.0,1226.0,31815.0,0.0,0.0
9.0,2005.0, X, G,594152.0,1640.0,42558.0,0.0,0.0
10.0,2005.0, X, G,594152.0,1820.0,47229.0,0.0,0.0
11.0,2005.0, X, G,594152.0,815.0,21150.0,0.0,0.0
12.0,2005.0, X, G,594152.0,604.0,21110.0,0.0,0.0
1.0,2006.0, X, G,594152.0,1765.0,61867.0,0.0,0.0
2.0,2006.0, X, G,594152.0,2553.0,89227.0,0.0,0.0
3.0,2006.0, X, G,594152.0,3694.0,129105.0,0.0,0.0
4.0,2006.0, X, G,594152.0,2662.0,93037.0,0.0,0.0
5.0,2006.0, X, G,594152.0,2259.0,78952.0,0.0,0.0
6.0,2006.0, X, G,594152.0,1359.0,47497.0,0.0,0.0
7.0,2006.0, X, G,594152.0,686.0,23976.0,0.0,0.0
8.0,2006.0, X, G,594152.0,1060.0,37047.0,0.0,0.0
9.0,2006.0, X, G,594152.0,135.0,4718.0,0.0,0.0
10.0,2006.0, X, G,594152.0,48.0,1678.0,0.0,0.0
11.0,2006.0, X, G,594152.0,0.0,0.0,0.0,0.0
12.0,2006.0, X, G,594152.0,0.0,0.0,0.0,0.0
1.0,2007.0, X, G,594152.0,986.0,38405.0,0.0,0.0
2.0,2007.0, X, G,594152.0,734.0,28589.0,0.0,0.0
3.0,2007.0, X, G,594152.0,984.0,38327.0,0.0,0.0
4.0,2007.0, X, G,594152.0,1553.0,60489.0,0.0,0.0
5.0,2007.0, X, G,594152.0,1933.0,75290.0,0.0,0.0
6.0,2007.0, X, G,594152.0,1054.0,41053.0,0.0,0.0
7.0,2007.0, X, G,594152.0,854.0,33263.0,0.0,0.0
8.0,2007.0, X, G,594152.0,14.0,545.0,0.0,0.0
9.0,2007.0, X, G,594152.0,0.0,0.0,0.0,0.0
10.0,2007.0, X, G,594152.0,0.0,0.0,0.0,0.0
11.0,2007.0, X, G,594152.0,0.0,0.0,0.0,0.0
12.0,2007.0, X, G,594152.0,0.0,0.0,0.0,0.0
1.0,2008.0, W, G,594152.0,43.0,1675.0,0.0,0.0
2.0,2008.0, W, G,594152.0,1950.0,75953.0,0.0,0.0
3.0,2008.0, W, G,594152.0,3380.0,131612.0,0.0,0.0
4.0,2008.0, W, G,594152.0,3738.0,145595.0,0.0,0.0
5.0,2008.0, W, G,594152.0,3086.0,120200.0,0.0,0.0
6.0,2008.0, W, G,594152.0,3385.0,131846.0,0.0,0.0
7.0,2008.0, W, G,594152.0,1923.0,74901.0,0.0,0.0
8.0,2008.0, W, G,594152.0,1658.0,64579.0,0.0,0.0
9.0,2008.0, W, G,594152.0,120.0,4674.0,0.0,0.0
10.0,2008.0, W, G,594152.0,1159.0,45143.0,0.0,0.0
11.0,2008.0, W, G,594152.0,827.0,32212.0,0.0,0.0
12.0,2008.0, W, G,594152.0,727.0,29044.0,0.0,0.0
1.0,2009.0, W, X,594152.0,1090.0,43546.0,0.0,0.0
2.0,2009.0, W, X,594152.0,1201.0,47980.0,0.0,0.0
3.0,2009.0, W, X,594152.0,2367.0,94578.0,0.0,0.0
4.0,2009.0, W, X,594152.0,3201.0,127892.0,0.0,0.0
5.0,2009.0, W, X,594152.0,2086.0,83340.0,0.0,0.0
6.0,2009.0, W, X,594152.0,1595.0,63704.0,0.0,0.0
7.0,2009.0, W, X,594152.0,495.0,19775.0,0.0,0.0
8.0,2009.0, W, X,594152.0,64.0,2553.0,0.0,0.0
9.0,2009.0, W, X,594152.0,59.0,2369.0,0.0,0.0
10.0,2009.0, W, X,594152.0,49.0,1958.0,0.0,0.0
11.0,2009.0, W, X,594152.0,36.0,1442.0,0.0,0.0
12.0,2009.0, W, X,594152.0,36.0,1454.0,0.0,0.0
1.0,2010.0, X, G,594152.0,65.0,2654.0,0.0,0.0
2.0,2010.0, X, G,594152.0,258.0,10573.0,0.0,0.0
3.0,2010.0, X, G,594152.0,958.0,39230.0,0.0,0.0
4.0,2010.0, X, G,594152.0,1387.0,56781.0,0.0,0.0
5.0,2010.0, X, G,594152.0,1311.0,53681.0,0.0,0.0
6.0,2010.0, X, G,594152.0,373.0,15278.0,0.0,0.0
7.0,2010.0, X, G,594152.0,59.0,2428.0,0.0,0.0
8.0,2010.0, X, G,594152.0,26.0,1057.0,0.0,0.0
9.0,2010.0, X, G,594152.0,21.0,864.0,0.0,0.0
10.0,2010.0, X, G,594152.0,0.0,0.0,0.0,0.0
11.0,2010.0, X, G,594152.0,0.0,0.0,0.0,0.0
12.0,2010.0, X, G,594152.0,73.0,2847.0,0.0,0.0
1.0,2011.0, G, W,594152.0,37.0,1447.0,0.0,0.0
2.0,2011.0, G, W,594152.0,232.0,9013.0,0.0,0.0
3.0,2011.0, G, W,594152.0,1346.0,52367.0,0.0,0.0
4.0,2011.0, G, W,594152.0,775.0,30155.0,0.0,0.0
5.0,2011.0, G, W,594152.0,1042.0,40526.0,0.0,0.0
6.0,2011.0, G, W,594152.0,1000.0,38892.0,0.0,0.0
7.0,2011.0, G, W,594152.0,620.0,24110.0,0.0,0.0
8.0,2011.0, G, W,594152.0,123.0,4781.0,0.0,0.0
9.0,2011.0, G, W,594152.0,0.0,0.0,0.0,0.0
10.0,2011.0, G, W,594152.0,0.0,0.0,0.0,0.0
11.0,2011.0, G, W,594152.0,0.0,0.0,0.0,0.0
12.0,2011.0, G, W,594152.0,138.0,5380.0,0.0,0.0
