1.0,2003.0, X, G,1201918.0,2047.0,41656.0,0.0,0.0
2.0,2003.0, X, G,1201918.0,4425.0,90049.0,0.0,0.0
3.0,2003.0, X, G,1201918.0,5877.0,119597.0,0.0,0.0
4.0,2003.0, X, G,1201918.0,7438.0,151363.0,0.0,0.0
5.0,2003.0, X, G,1201918.0,6258.0,127350.0,0.0,0.0
6.0,2003.0, X, G,1201918.0,4726.0,96174.0,0.0,0.0
7.0,2003.0, X, G,1201918.0,3864.0,78632.0,0.0,0.0
8.0,2003.0, X, G,1201918.0,137.0,2788.0,0.0,0.0
9.0,2003.0, X, G,1201918.0,134.0,2726.0,0.0,0.0
10.0,2003.0, X, G,1201918.0,30.0,611.0,0.0,0.0
11.0,2003.0, X, G,1201918.0,13.0,265.0,0.0,0.0
12.0,2003.0, X, G,1201918.0,134.0,2727.0,0.0,0.0
1.0,2004.0, X, G,1201918.0,2808.0,57143.0,0.0,0.0
2.0,2004.0, X, G,1201918.0,4102.0,83476.0,0.0,0.0
3.0,2004.0, X, G,1201918.0,5773.0,117481.0,0.0,0.0
4.0,2004.0, X, G,1201918.0,8047.0,163750.0,0.0,0.0
5.0,2004.0, X, G,1201918.0,5566.0,113268.0,0.0,0.0
6.0,2004.0, X, G,1201918.0,4621.0,94037.0,0.0,0.0
7.0,2004.0, X, G,1201918.0,3465.0,76057.0,0.0,0.0
8.0,2004.0, X, G,1201918.0,1868.0,41003.0,0.0,0.0
9.0,2004.0, X, G,1201918.0,65.0,1427.0,0.0,0.0
10.0,2004.0, X, G,1201918.0,0.0,0.0,0.0,0.0
11.0,2004.0, X, G,1201918.0,0.0,0.0,0.0,0.0
12.0,2004.0, X, G,1201918.0,3.0,57.0,0.0,0.0
1.0,2005.0, X, G,1201918.0,1960.0,43022.0,0.0,0.0
2.0,2005.0, X, G,1201918.0,3409.0,74828.0,0.0,0.0
3.0,2005.0, X, G,1201918.0,5196.0,134826.0,0.0,0.0
4.0,2005.0, X, G,1201918.0,5908.0,153318.0,0.0,0.0
5.0,2005.0, X, G,1201918.0,4686.0,121599.0,0.0,0.0
6.0,2005.0, X, G,1201918.0,4317.0,112034.0,0.0,0.0
7.0,2005.0, X, G,1201918.0,2659.0,68991.0,0.0,0.0
8.0,2005.0, X, G,1201918.0,2201.0,57116.0,0.0,0.0
9.0,2005.0, X, G,1201918.0,391.0,10139.0,0.0,0.0
