1.0,2003.0, X,150000.0,376320.0,0.0,0.0,0.0,0.0
2.0,2003.0, X,150000.0,395520.0,0.0,0.0,0.0,0.0
3.0,2003.0, X,150000.0,406560.0,0.0,0.0,0.0,0.0
4.0,2003.0, X,150000.0,401200.0,0.0,0.0,0.0,0.0
5.0,2003.0, X,150000.0,352800.0,0.0,0.0,0.0,0.0
6.0,2003.0, X,150000.0,333600.0,0.0,0.0,0.0,0.0
7.0,2003.0, X,150000.0,405120.0,0.0,0.0,0.0,0.0
8.0,2003.0, X,150000.0,368640.0,0.0,0.0,0.0,0.0
9.0,2003.0, X,150000.0,398400.0,0.0,0.0,0.0,0.0
10.0,2003.0, X,150000.0,461200.0,0.0,0.0,0.0,0.0
11.0,2003.0, X,150000.0,411360.0,0.0,0.0,0.0,0.0
12.0,2003.0, X,150000.0,396000.0,0.0,0.0,0.0,0.0
1.0,2004.0, X,150000.0,329760.0,0.0,0.0,0.0,0.0
2.0,2004.0, X,150000.0,394080.0,0.0,0.0,0.0,0.0
3.0,2004.0, X,150000.0,409440.0,0.0,0.0,0.0,0.0
4.0,2004.0, X,150000.0,423840.0,0.0,0.0,0.0,0.0
5.0,2004.0, X,150000.0,395040.0,0.0,0.0,0.0,0.0
6.0,2004.0, X,150000.0,410880.0,0.0,0.0,0.0,0.0
7.0,2004.0, X,150000.0,467520.0,0.0,0.0,0.0,0.0
8.0,2004.0, X,150000.0,517440.0,0.0,0.0,0.0,0.0
9.0,2004.0, X,150000.0,512640.0,0.0,0.0,0.0,0.0
10.0,2004.0, X,150000.0,586560.0,0.0,0.0,0.0,0.0
11.0,2004.0, X,150000.0,527520.0,0.0,0.0,0.0,0.0
12.0,2004.0, X,150000.0,505920.0,0.0,0.0,0.0,0.0
1.0,2005.0, X,150000.0,477600.0,0.0,0.0,0.0,0.0
2.0,2005.0, X,150000.0,423360.0,0.0,0.0,0.0,0.0
3.0,2005.0, X,150000.0,451770.0,0.0,0.0,0.0,0.0
4.0,2005.0, X,150000.0,434999.0,0.0,0.0,0.0,0.0
5.0,2005.0, X,150000.0,432615.0,0.0,0.0,0.0,0.0
6.0,2005.0, X,150000.0,462700.0,0.0,0.0,0.0,0.0
7.0,2005.0, X,150000.0,429109.0,0.0,0.0,0.0,0.0
8.0,2005.0, X,150000.0,448731.0,0.0,0.0,0.0,0.0
9.0,2005.0, X,150000.0,594490.0,0.0,0.0,0.0,0.0
10.0,2005.0, X,150000.0,567377.0,0.0,0.0,0.0,0.0
11.0,2005.0, X,150000.0,550315.0,0.0,0.0,0.0,0.0
12.0,2005.0, X,150000.0,569664.0,0.0,0.0,0.0,0.0
1.0,2006.0, X,150000.0,477426.0,0.0,0.0,0.0,0.0
2.0,2006.0, X,150000.0,482111.0,0.0,0.0,0.0,0.0
3.0,2006.0, X,150000.0,508843.0,0.0,0.0,0.0,0.0
4.0,2006.0, X,150000.0,442797.0,0.0,0.0,0.0,0.0
5.0,2006.0, X,150000.0,441639.0,0.0,0.0,0.0,0.0
6.0,2006.0, X,150000.0,460748.0,0.0,0.0,0.0,0.0
7.0,2006.0, X,150000.0,507903.0,0.0,0.0,0.0,0.0
8.0,2006.0, X,150000.0,494344.0,0.0,0.0,0.0,0.0
9.0,2006.0, X,150000.0,558929.0,0.0,0.0,0.0,0.0
10.0,2006.0, X,150000.0,617522.0,0.0,0.0,0.0,0.0
11.0,2006.0, X,150000.0,561306.0,0.0,0.0,0.0,0.0
12.0,2006.0, X,150000.0,540558.0,0.0,0.0,0.0,0.0
1.0,2007.0, X,150000.0,516190.0,0.0,0.0,0.0,179000.0
2.0,2007.0, X,150000.0,526772.0,0.0,0.0,0.0,210000.0
3.0,2007.0, X,150000.0,489818.0,0.0,0.0,0.0,100000.0
4.0,2007.0, X,150000.0,504772.0,0.0,0.0,0.0,100000.0
5.0,2007.0, X,150000.0,538907.0,0.0,0.0,0.0,88000.0
6.0,2007.0, X,150000.0,515373.0,0.0,0.0,0.0,135000.0
7.0,2007.0, X,150000.0,497666.0,0.0,0.0,0.0,151000.0
8.0,2007.0, X,150000.0,536615.0,0.0,0.0,0.0,264000.0
9.0,2007.0, X,150000.0,626568.0,0.0,0.0,0.0,316000.0
10.0,2007.0, X,150000.0,571056.0,0.0,0.0,0.0,322000.0
11.0,2007.0, X,150000.0,600833.0,0.0,0.0,0.0,346000.0
12.0,2007.0, X,150000.0,555445.0,0.0,0.0,0.0,221000.0
