1.0,2003.0,2160.0,928.0,87.0,0.0,0.0,0.0,0.0
2.0,2003.0,2160.0,2644.0,224.0,0.0,0.0,0.0,0.0
3.0,2003.0,2160.0,5160.0,428.0,0.0,0.0,0.0,0.0
4.0,2003.0,2160.0,4930.0,411.0,0.0,0.0,0.0,0.0
5.0,2003.0,2160.0,4391.0,365.0,0.0,0.0,0.0,0.0
6.0,2003.0,2160.0,4442.0,401.0,0.0,0.0,0.0,0.0
7.0,2003.0,2160.0,3645.0,343.0,0.0,0.0,0.0,0.0
8.0,2003.0,2160.0,1982.0,198.0,0.0,0.0,0.0,0.0
9.0,2003.0,2160.0,2712.0,271.0,0.0,0.0,0.0,0.0
10.0,2003.0,2160.0,2610.0,285.0,0.0,0.0,0.0,0.0
11.0,2003.0,2160.0,2328.0,258.0,0.0,0.0,0.0,0.0
12.0,2003.0,2160.0,2030.0,225.0,0.0,0.0,0.0,0.0
1.0,2004.0,2160.0,1696.0,189.0,0.0,0.0,0.0,0.0
2.0,2004.0,2160.0,1807.0,173.0,0.0,0.0,0.0,0.0
3.0,2004.0,2160.0,3198.0,294.0,0.0,0.0,0.0,0.0
4.0,2004.0,2160.0,4446.0,407.0,0.0,0.0,0.0,0.0
5.0,2004.0,2160.0,3775.0,369.0,0.0,0.0,0.0,0.0
6.0,2004.0,2160.0,2641.0,228.0,0.0,0.0,0.0,0.0
7.0,2004.0,2160.0,3069.0,304.0,0.0,0.0,0.0,0.0
8.0,2004.0,2160.0,2716.0,283.0,0.0,0.0,0.0,0.0
9.0,2004.0,2160.0,2849.0,309.0,0.0,0.0,0.0,0.0
10.0,2004.0,2160.0,2940.0,335.0,0.0,0.0,0.0,0.0
11.0,2004.0,2160.0,2312.0,266.0,0.0,0.0,0.0,0.0
12.0,2004.0,2160.0,1830.0,214.0,0.0,0.0,0.0,0.0
1.0,2005.0,2160.0,1427.0,162.0,0.0,0.0,0.0,0.0
2.0,2005.0,2160.0,2492.0,242.0,0.0,0.0,0.0,0.0
3.0,2005.0,2160.0,3485.0,339.0,0.0,0.0,0.0,0.0
4.0,2005.0,2160.0,3654.0,396.0,0.0,0.0,0.0,0.0
5.0,2005.0,2160.0,3145.0,341.0,0.0,0.0,0.0,0.0
6.0,2005.0,2160.0,2935.0,321.0,0.0,0.0,0.0,0.0
