1.0,2003.0, W,365232.0,312120.0,0.0,0.0,0.0,0.0
2.0,2003.0, W,365232.0,305266.0,0.0,0.0,0.0,0.0
3.0,2003.0, W,365232.0,319709.0,0.0,0.0,0.0,0.0
4.0,2003.0, W,365232.0,313834.0,0.0,0.0,0.0,0.0
5.0,2003.0, W,365232.0,299880.0,0.0,0.0,0.0,0.0
6.0,2003.0, W,365232.0,306734.0,0.0,0.0,0.0,0.0
7.0,2003.0, W,365232.0,312365.0,0.0,0.0,0.0,0.0
8.0,2003.0, W,365232.0,318485.0,0.0,0.0,0.0,0.0
9.0,2003.0, W,365232.0,324115.0,0.0,0.0,0.0,0.0
10.0,2003.0, W,365232.0,351288.0,0.0,0.0,0.0,0.0
11.0,2003.0, W,365232.0,349085.0,0.0,0.0,0.0,0.0
12.0,2003.0, W,365232.0,346147.0,0.0,0.0,0.0,0.0
1.0,2004.0, W,365232.0,318974.0,0.0,0.0,0.0,0.0
2.0,2004.0, W,365232.0,275890.0,0.0,0.0,0.0,0.0
3.0,2004.0, W,365232.0,295229.0,0.0,0.0,0.0,0.0
4.0,2004.0, W,365232.0,297432.0,0.0,0.0,0.0,0.0
5.0,2004.0, W,365232.0,281275.0,0.0,0.0,0.0,0.0
6.0,2004.0, W,365232.0,284702.0,0.0,0.0,0.0,0.0
7.0,2004.0, W,365232.0,308693.0,0.0,0.0,0.0,0.0
8.0,2004.0, W,365232.0,308448.0,0.0,0.0,0.0,0.0
9.0,2004.0, W,365232.0,310651.0,0.0,0.0,0.0,0.0
10.0,2004.0, W,365232.0,315302.0,0.0,0.0,0.0,0.0
11.0,2004.0, W,365232.0,295963.0,0.0,0.0,0.0,0.0
12.0,2004.0, W,365232.0,302573.0,0.0,0.0,0.0,0.0
1.0,2005.0, W,365232.0,269770.0,0.0,0.0,0.0,0.0
2.0,2005.0, W,365232.0,274910.0,0.0,0.0,0.0,0.0
3.0,2005.0, W,365232.0,281275.0,0.0,0.0,0.0,0.0
4.0,2005.0, W,365232.0,311630.0,0.0,0.0,0.0,0.0
5.0,2005.0, W,365232.0,295474.0,0.0,0.0,0.0,0.0
6.0,2005.0, W,365232.0,310896.0,0.0,0.0,0.0,0.0
7.0,2005.0, W,365232.0,295474.0,0.0,0.0,0.0,0.0
8.0,2005.0, W,365232.0,302083.0,0.0,0.0,0.0,0.0
9.0,2005.0, W,365232.0,329011.0,0.0,0.0,0.0,0.0
10.0,2005.0, W,365232.0,313834.0,0.0,0.0,0.0,0.0
11.0,2005.0, W,365232.0,324605.0,0.0,0.0,0.0,0.0
12.0,2005.0, W,365232.0,304531.0,0.0,0.0,0.0,0.0
1.0,2006.0, W,365232.0,292536.0,0.0,0.0,0.0,0.0
2.0,2006.0, W,365232.0,322891.0,0.0,0.0,0.0,0.0
3.0,2006.0, W,365232.0,307714.0,0.0,0.0,0.0,0.0
4.0,2006.0, W,365232.0,305755.0,0.0,0.0,0.0,0.0
5.0,2006.0, W,365232.0,317995.0,0.0,0.0,0.0,0.0
6.0,2006.0, W,365232.0,325829.0,0.0,0.0,0.0,0.0
7.0,2006.0, W,365232.0,292781.0,0.0,0.0,0.0,0.0
8.0,2006.0, W,365232.0,280051.0,0.0,0.0,0.0,0.0
9.0,2006.0, W,365232.0,261691.0,0.0,0.0,0.0,0.0
10.0,2006.0, W,365232.0,262915.0,0.0,0.0,0.0,0.0
11.0,2006.0, W,365232.0,268056.0,0.0,0.0,0.0,0.0
12.0,2006.0, W,365232.0,219830.0,0.0,0.0,0.0,0.0
1.0,2007.0, W,365232.0,219096.0,0.0,0.0,0.0,164560.0
2.0,2007.0, W,365232.0,241862.0,0.0,0.0,0.0,142120.0
3.0,2007.0, W,365232.0,211752.0,0.0,0.0,0.0,149600.0
4.0,2007.0, W,365232.0,216648.0,0.0,0.0,0.0,134640.0
5.0,2007.0, W,365232.0,226440.0,0.0,0.0,0.0,209440.0
6.0,2007.0, W,365232.0,236722.0,0.0,0.0,0.0,157080.0
7.0,2007.0, W,365232.0,227664.0,0.0,0.0,0.0,134640.0
8.0,2007.0, W,365232.0,230602.0,0.0,0.0,0.0,157080.0
9.0,2007.0, W,365232.0,234763.0,0.0,0.0,0.0,104720.0
10.0,2007.0, W,365232.0,238925.0,0.0,0.0,0.0,149600.0
11.0,2007.0, W,365232.0,251899.0,0.0,0.0,0.0,201960.0
12.0,2007.0, W,365232.0,241128.0,0.0,0.0,0.0,134640.0
1.0,2008.0, W,365232.0,211752.0,0.0,0.0,0.0,164560.0
2.0,2008.0, W,365232.0,236966.0,0.0,0.0,0.0,112200.0
3.0,2008.0, W,365232.0,209794.0,0.0,0.0,0.0,112200.0
4.0,2008.0, W,365232.0,214934.0,0.0,0.0,0.0,134640.0
5.0,2008.0, W,365232.0,243086.0,0.0,0.0,0.0,149600.0
6.0,2008.0, W,365232.0,242107.0,0.0,0.0,0.0,134640.0
7.0,2008.0, W,365232.0,257285.0,0.0,0.0,0.0,142120.0
8.0,2008.0, W,365232.0,244800.0,0.0,0.0,0.0,209440.0
9.0,2008.0, W,365232.0,243576.0,0.0,0.0,0.0,216920.0
10.0,2008.0, W,365232.0,252144.0,0.0,0.0,0.0,220660.0
11.0,2008.0, W,365232.0,244310.0,0.0,0.0,0.0,109956.0
12.0,2008.0, W,365232.0,250920.0,0.0,0.0,0.0,145112.0
1.0,2009.0, W,365232.0,221789.0,0.0,472814.0,0.0,151844.0
2.0,2009.0, W,365232.0,253858.0,0.0,828902.0,0.0,89760.0
3.0,2009.0, W,365232.0,219341.0,0.0,1081745.0,0.0,242352.0
4.0,2009.0, W,365232.0,249206.0,0.0,980810.0,0.0,117436.0
5.0,2009.0, W,365232.0,274666.0,0.0,987180.0,0.0,119680.0
6.0,2009.0, W,365232.0,263405.0,0.0,697226.0,0.0,135388.0
7.0,2009.0, W,365232.0,314568.0,0.0,118179.0,0.0,362780.0
8.0,2009.0, W,365232.0,307224.0,0.0,23801.0,0.0,308924.0
9.0,2009.0, W,365232.0,334642.0,0.0,23661.0,0.0,583440.0
10.0,2009.0, W,365232.0,373565.0,0.0,25486.0,0.0,661232.0
11.0,2009.0, W,365232.0,318485.0,0.0,24783.0,0.0,337348.0
12.0,2009.0, W,365232.0,307958.0,0.0,47645.0,0.0,261052.0
1.0,2010.0, W,365232.0,234518.0,0.0,603322.0,0.0,130152.0
2.0,2010.0, W,365232.0,254837.0,0.0,1585314.0,0.0,114444.0
3.0,2010.0, W,365232.0,242597.0,0.0,1645527.0,0.0,124168.0
4.0,2010.0, W,365232.0,260957.0,0.0,1658550.0,0.0,107712.0
5.0,2010.0, W,365232.0,250675.0,0.0,987180.0,0.0,113696.0
6.0,2010.0, W,365232.0,267566.0,0.0,697226.0,0.0,142868.0
7.0,2010.0, W,365232.0,293026.0,0.0,118179.0,0.0,197472.0
8.0,2010.0, W,365232.0,324480.0,0.0,23801.0,0.0,337348.0
9.0,2010.0, W,365232.0,420077.0,0.0,23000.0,0.0,561000.0
10.0,2010.0, W,365232.0,420077.0,0.0,25061.0,0.0,505648.0
11.0,2010.0, W,365232.0,480053.0,0.0,24783.0,0.0,493680.0
12.0,2010.0, W,365232.0,368179.0,0.0,47645.0,0.0,272272.0
