1.0,2003.0, X,3100000.0,7009001.0,215608.0,0.0,0.0,0.0
2.0,2003.0, X,3100000.0,6260778.0,287362.0,0.0,0.0,0.0
3.0,2003.0, X,3100000.0,6886583.0,353887.0,0.0,0.0,0.0
4.0,2003.0, X,3100000.0,5741844.0,391025.0,0.0,0.0,0.0
5.0,2003.0, X,3100000.0,5186523.0,378836.0,0.0,0.0,0.0
6.0,2003.0, X,3100000.0,6020902.0,334086.0,0.0,0.0,0.0
7.0,2003.0, X,3100000.0,5423933.0,254782.0,0.0,0.0,0.0
8.0,2003.0, X,3100000.0,5581187.0,221347.0,0.0,0.0,0.0
9.0,2003.0, X,3100000.0,6392321.0,182967.0,0.0,0.0,0.0
10.0,2003.0, X,3100000.0,6924817.0,166036.0,0.0,0.0,0.0
11.0,2003.0, X,3100000.0,6977347.0,163695.0,0.0,0.0,0.0
12.0,2003.0, X,3100000.0,6467155.0,176312.0,0.0,0.0,0.0
1.0,2004.0, X,3100000.0,6299361.0,262495.0,0.0,0.0,0.0
2.0,2004.0, X,3100000.0,6343788.0,299104.0,0.0,0.0,0.0
3.0,2004.0, X,3100000.0,6124303.0,424847.0,0.0,0.0,0.0
4.0,2004.0, X,3100000.0,5557543.0,433353.0,0.0,0.0,0.0
5.0,2004.0, X,3100000.0,5834293.0,355189.0,0.0,0.0,0.0
6.0,2004.0, X,3100000.0,6267399.0,307590.0,0.0,0.0,0.0
7.0,2004.0, X,3100000.0,5743723.0,265793.0,0.0,0.0,0.0
8.0,2004.0, X,3100000.0,6489170.0,199943.0,0.0,0.0,0.0
9.0,2004.0, X,3100000.0,7344242.0,176259.0,0.0,0.0,0.0
10.0,2004.0, X,3100000.0,6489055.0,171364.0,0.0,0.0,0.0
11.0,2004.0, X,3100000.0,6177819.0,173690.0,0.0,0.0,0.0
12.0,2004.0, X,3100000.0,7068218.0,179156.0,0.0,0.0,0.0
1.0,2005.0, X,3100000.0,5449749.0,251767.0,0.0,0.0,0.0
2.0,2005.0, X,3100000.0,5685166.0,293559.0,0.0,0.0,0.0
3.0,2005.0, X,3100000.0,5832156.0,411385.0,0.0,0.0,0.0
4.0,2005.0, X,3100000.0,5911194.0,459886.0,0.0,0.0,0.0
5.0,2005.0, X,3100000.0,5840439.0,440657.0,0.0,0.0,0.0
6.0,2005.0, X,3100000.0,5799589.0,512694.0,0.0,0.0,0.0
7.0,2005.0, X,3100000.0,5905792.0,366284.0,0.0,0.0,0.0
8.0,2005.0, X,3100000.0,5964779.0,318900.0,0.0,0.0,0.0
9.0,2005.0, X,3100000.0,7388779.0,212271.0,0.0,0.0,0.0
10.0,2005.0, X,3100000.0,6501248.0,211155.0,0.0,0.0,0.0
11.0,2005.0, X,3100000.0,6686628.0,197402.0,0.0,0.0,0.0
12.0,2005.0, X,3100000.0,6807934.0,286450.0,0.0,0.0,0.0
1.0,2006.0, X,3100000.0,5441351.0,392558.0,0.0,0.0,0.0
2.0,2006.0, X,3100000.0,5842247.0,464870.0,0.0,0.0,0.0
3.0,2006.0, X,3100000.0,5879618.0,626059.0,0.0,0.0,0.0
4.0,2006.0, X,3100000.0,5557196.0,573005.0,0.0,0.0,0.0
5.0,2006.0, X,3100000.0,5268695.0,573355.0,0.0,0.0,0.0
6.0,2006.0, X,3100000.0,6053788.0,566400.0,0.0,0.0,0.0
7.0,2006.0, X,3100000.0,5976525.0,438867.0,0.0,0.0,0.0
8.0,2006.0, X,3100000.0,6576400.0,380406.0,0.0,0.0,0.0
9.0,2006.0, X,3100000.0,6771341.0,271736.0,0.0,0.0,0.0
10.0,2006.0, X,3100000.0,7221675.0,278552.0,0.0,0.0,0.0
11.0,2006.0, X,3100000.0,6721949.0,278726.0,0.0,0.0,0.0
12.0,2006.0, X,3100000.0,6768121.0,361417.0,0.0,0.0,0.0
1.0,2007.0, X,3100000.0,5694583.0,496496.0,0.0,0.0,5367000.0
2.0,2007.0, X,3100000.0,5878339.0,551376.0,0.0,0.0,4508000.0
3.0,2007.0, X,3100000.0,6090112.0,695530.0,0.0,0.0,4174588.0
4.0,2007.0, X,3100000.0,6783287.0,745982.0,0.0,0.0,3380960.0
5.0,2007.0, X,3100000.0,4453569.0,816408.0,0.0,0.0,3687640.0
6.0,2007.0, X,3100000.0,6344549.0,643423.0,0.0,0.0,4410956.0
7.0,2007.0, X,3100000.0,6327568.0,505824.0,0.0,0.0,1108536.0
8.0,2007.0, X,3100000.0,5656885.0,366773.0,0.0,0.0,5877784.0
9.0,2007.0, X,3100000.0,6911949.0,303779.0,0.0,0.0,6337804.0
10.0,2007.0, X,3100000.0,6886063.0,310988.0,0.0,0.0,7655032.0
11.0,2007.0, X,3100000.0,6393940.0,309014.0,0.0,0.0,11395780.0
12.0,2007.0, X,3100000.0,7152988.0,324609.0,0.0,0.0,5582324.0
1.0,2008.0, X,3100000.0,5928233.0,392149.0,0.0,0.0,7128938.0
2.0,2008.0, X,3100000.0,6179213.0,550013.0,0.0,0.0,4781964.0
3.0,2008.0, X,3100000.0,5447428.0,653464.0,0.0,0.0,3567212.0
4.0,2008.0, X,3100000.0,6163148.0,680573.0,0.0,0.0,3332340.0
5.0,2008.0, X,3100000.0,5275301.0,619772.0,0.0,0.0,3510364.0
6.0,2008.0, X,3100000.0,5739886.0,559088.0,0.0,0.0,541552.0
7.0,2008.0, X,3100000.0,5607545.0,453690.0,0.0,0.0,729300.0
8.0,2008.0, X,3100000.0,5786824.0,382567.0,0.0,0.0,5342216.0
9.0,2008.0, X,3100000.0,7239012.0,300421.0,0.0,0.0,4785704.0
10.0,2008.0, X,3100000.0,6149434.0,289399.0,0.0,0.0,9703056.0
11.0,2008.0, X,3100000.0,6244255.0,277285.0,0.0,0.0,7237648.0
12.0,2008.0, X,3100000.0,6757972.0,272819.0,0.0,0.0,9650696.0
1.0,2009.0, X,3100000.0,5685363.0,401218.0,0.0,0.0,5399064.0
2.0,2009.0, X,3100000.0,6176817.0,519110.0,0.0,0.0,3708584.0
3.0,2009.0, X,3100000.0,5770840.0,673357.0,0.0,0.0,1304512.0
4.0,2009.0, X,3100000.0,5974958.0,800878.0,0.0,0.0,1193060.0
5.0,2009.0, X,3100000.0,5610136.0,595814.0,0.0,0.0,3612840.0
6.0,2009.0, X,3100000.0,5496630.0,590541.0,0.0,0.0,3616580.0
7.0,2009.0, X,3100000.0,5707302.0,442966.0,0.0,0.0,5231512.0
8.0,2009.0, X,3100000.0,6563837.0,417877.0,0.0,0.0,5131280.0
9.0,2009.0, X,3100000.0,7277150.0,360469.0,0.0,0.0,7453820.0
10.0,2009.0, X,3100000.0,5330812.0,307655.0,0.0,0.0,2508792.0
11.0,2009.0, X,3100000.0,7319774.0,296429.0,0.0,0.0,7631844.0
12.0,2009.0, X,3100000.0,5711426.0,343734.0,0.0,0.0,7007264.0
1.0,2010.0, X,3100000.0,6117195.0,456756.0,0.0,0.0,5328752.0
2.0,2010.0, X,3100000.0,5692090.0,516543.0,0.0,0.0,3525573.0
3.0,2010.0, X,3100000.0,6146237.0,702661.0,0.0,0.0,3608161.0
4.0,2010.0, X,3100000.0,4812606.0,762202.0,0.0,0.0,3082009.0
5.0,2010.0, X,3100000.0,5243967.0,688738.0,0.0,0.0,3149828.0
6.0,2010.0, X,3100000.0,5720763.0,557821.0,0.0,0.0,3511860.0
7.0,2010.0, X,3100000.0,5994836.0,384152.0,0.0,0.0,4158980.0
8.0,2010.0, X,3100000.0,6168787.0,344840.0,0.0,0.0,4343636.0
9.0,2010.0, X,3100000.0,5618263.0,288124.0,0.0,0.0,7327658.0
10.0,2010.0, X,3100000.0,6496583.0,289271.0,0.0,0.0,4640094.0
11.0,2010.0, X,3100000.0,6106252.0,289271.0,0.0,0.0,8877514.0
12.0,2010.0, X,3100000.0,6003429.0,262653.0,0.0,0.0,6393156.0
1.0,2011.0, X,3100000.0,5118855.0,314079.0,0.0,0.0,4345880.0
2.0,2011.0, X,3100000.0,5231128.0,505622.0,0.0,0.0,3981604.0
3.0,2011.0, X,3100000.0,5324486.0,587701.0,0.0,0.0,3888104.0
4.0,2011.0, X,3100000.0,4673814.0,583496.0,0.0,0.0,3075776.0
5.0,2011.0, X,3100000.0,4719934.0,412830.0,0.0,0.0,2927672.0
6.0,2011.0, X,3100000.0,5006892.0,400199.0,0.0,0.0,3190220.0
7.0,2011.0, X,3100000.0,5327631.0,205355.0,0.0,0.0,3392180.0
8.0,2011.0, X,3100000.0,6277156.0,46559.0,0.0,0.0,4173092.0
9.0,2011.0, X,3100000.0,5910785.0,23939.0,0.0,0.0,6506104.0
10.0,2011.0, X,3100000.0,5982100.0,26689.0,0.0,0.0,6903541.0
11.0,2011.0, X,3100000.0,5392287.0,26596.0,0.0,0.0,7079321.0
12.0,2011.0, X,3100000.0,5774400.0,45455.0,0.0,0.0,6949917.0
1.0,2012.0, W, X,3100000.0,2474.0,96227.0,0.0,0.0
2.0,2012.0, W, X,3100000.0,5248.0,204147.0,0.0,0.0
3.0,2012.0, W, X,3100000.0,9091.0,353624.0,0.0,0.0
4.0,2012.0, W, X,3100000.0,11349.0,441472.0,0.0,0.0
5.0,2012.0, W, X,3100000.0,9239.0,359413.0,0.0,0.0
6.0,2012.0, W, X,3100000.0,6967.0,271020.0,0.0,0.0
7.0,2012.0, W, X,3100000.0,3833.0,149104.0,0.0,0.0
8.0,2012.0, W, X,3100000.0,1166.0,45357.0,0.0,0.0
9.0,2012.0, W, X,3100000.0,602.0,23418.0,0.0,0.0
10.0,2012.0, W, X,3100000.0,853.0,33182.0,0.0,0.0
11.0,2012.0, W, X,3100000.0,396.0,15404.0,0.0,0.0
12.0,2012.0, W, X,3100000.0,775.0,30148.0,0.0,0.0
1.0,2013.0, X, Y,3100000.0,3272.0,127281.0,0.0,0.0
2.0,2013.0, X, Y,3100000.0,9410.0,366049.0,0.0,0.0
3.0,2013.0, X, Y,3100000.0,9342.0,363404.0,0.0,0.0
4.0,2013.0, X, Y,3100000.0,11397.0,443343.0,0.0,0.0
5.0,2013.0, X, Y,3100000.0,11396.0,443304.0,0.0,0.0
6.0,2013.0, X, Y,3100000.0,10054.0,391101.0,0.0,0.0
7.0,2013.0, X, Y,3100000.0,3727.0,144980.0,0.0,0.0
8.0,2013.0, X, Y,3100000.0,2633.0,102424.0,0.0,0.0
9.0,2013.0, X, Y,3100000.0,822.0,31976.0,0.0,0.0
10.0,2013.0, X, Y,3100000.0,62.0,2412.0,0.0,0.0
11.0,2013.0, X, Y,3100000.0,420.0,16338.0,0.0,0.0
12.0,2013.0, X, Y,3100000.0,875.0,34038.0,0.0,0.0
1.0,2014.0, X, Y,3100000.0,2615.0,101723.0,0.0,0.0
2.0,2014.0, X, Y,3100000.0,7090.0,206443.0,0.0,0.0
3.0,2014.0, X, Y,3100000.0,10906.0,424244.0,0.0,0.0
4.0,2014.0, X, Y,3100000.0,14286.0,555725.0,0.0,0.0
5.0,2014.0, X, Y,3100000.0,10919.0,424749.0,0.0,0.0
6.0,2014.0, X, Y,3100000.0,9646.0,375229.0,0.0,0.0
7.0,2014.0, X, Y,3100000.0,3662.0,143452.0,0.0,0.0
8.0,2014.0, X, Y,3100000.0,852.0,43143.0,0.0,0.0
9.0,2014.0, X, Y,3100000.0,648.0,25207.0,0.0,0.0
10.0,2014.0, X, Y,3100000.0,634.0,24662.0,0.0,0.0
11.0,2014.0, X, Y,3100000.0,599.0,23301.0,0.0,0.0
12.0,2014.0, X, Y,3100000.0,703.0,27347.0,0.0,0.0
1.0,2015.0, X, Y,3100000.0,929.0,36139.0,0.0,0.0
2.0,2015.0, X, Y,3100000.0,6263.0,243631.0,0.0,0.0
3.0,2015.0, X, Y,3100000.0,9850.0,383165.0,0.0,0.0
4.0,2015.0, X, Y,3100000.0,14444.0,561872.0,0.0,0.0
5.0,2015.0, X, Y,3100000.0,15164.0,589880.0,0.0,0.0
6.0,2015.0, X, Y,3100000.0,10525.0,409422.0,0.0,0.0
7.0,2015.0, X, Y,3100000.0,3987.0,155094.0,0.0,0.0
8.0,2015.0, X, Y,3100000.0,1218.0,47380.0,0.0,0.0
9.0,2015.0, X, Y,3100000.0,797.0,31003.0,0.0,0.0
10.0,2015.0, X, Y,3100000.0,768.0,29876.0,0.0,0.0
11.0,2015.0, X, Y,3100000.0,968.0,37655.0,0.0,0.0
12.0,2015.0, X, Y,3100000.0,663.0,25752.0,0.0,0.0
1.0,2016.0, W, X,3100000.0,3706.0,144163.0,0.0,0.0
2.0,2016.0, W, X,3100000.0,6064.0,235889.0,0.0,0.0
3.0,2016.0, W, X,3100000.0,6847.0,266737.0,0.0,0.0
4.0,2016.0, W, X,3100000.0,14384.0,559537.0,0.0,0.0
5.0,2016.0, W, X,3100000.0,11082.0,431090.0,0.0,0.0
6.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
7.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
8.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
9.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
10.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
11.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
12.0,2016.0, W, X,3100000.0,0.0,0.0,0.0,0.0
1.0,2003.0, X,3100000.0,7009001.0,215608.0,0.0,0.0,0.0
2.0,2003.0, X,3100000.0,6260778.0,287362.0,0.0,0.0,0.0
3.0,2003.0, X,3100000.0,6886583.0,353887.0,0.0,0.0,0.0
4.0,2003.0, X,3100000.0,5741844.0,391025.0,0.0,0.0,0.0
5.0,2003.0, X,3100000.0,5186523.0,378836.0,0.0,0.0,0.0
6.0,2003.0, X,3100000.0,6020902.0,334086.0,0.0,0.0,0.0
7.0,2003.0, X,3100000.0,5423933.0,254782.0,0.0,0.0,0.0
8.0,2003.0, X,3100000.0,5581187.0,221347.0,0.0,0.0,0.0
9.0,2003.0, X,3100000.0,6392321.0,182967.0,0.0,0.0,0.0
10.0,2003.0, X,3100000.0,6924817.0,166036.0,0.0,0.0,0.0
11.0,2003.0, X,3100000.0,6977347.0,163695.0,0.0,0.0,0.0
12.0,2003.0, X,3100000.0,6467155.0,176312.0,0.0,0.0,0.0
1.0,2004.0, X,3100000.0,6299361.0,262495.0,0.0,0.0,0.0
2.0,2004.0, X,3100000.0,6343788.0,299104.0,0.0,0.0,0.0
3.0,2004.0, X,3100000.0,6124303.0,424847.0,0.0,0.0,0.0
4.0,2004.0, X,3100000.0,5557543.0,433353.0,0.0,0.0,0.0
5.0,2004.0, X,3100000.0,5834293.0,355189.0,0.0,0.0,0.0
6.0,2004.0, X,3100000.0,6267399.0,307590.0,0.0,0.0,0.0
7.0,2004.0, X,3100000.0,5743723.0,265793.0,0.0,0.0,0.0
8.0,2004.0, X,3100000.0,6489170.0,199943.0,0.0,0.0,0.0
9.0,2004.0, X,3100000.0,7344242.0,176259.0,0.0,0.0,0.0
10.0,2004.0, X,3100000.0,6489055.0,171364.0,0.0,0.0,0.0
11.0,2004.0, X,3100000.0,6177819.0,173690.0,0.0,0.0,0.0
12.0,2004.0, X,3100000.0,7068218.0,179156.0,0.0,0.0,0.0
1.0,2005.0, X,3100000.0,5449749.0,251767.0,0.0,0.0,0.0
2.0,2005.0, X,3100000.0,5685166.0,293559.0,0.0,0.0,0.0
3.0,2005.0, X,3100000.0,5832156.0,411385.0,0.0,0.0,0.0
4.0,2005.0, X,3100000.0,5911194.0,459886.0,0.0,0.0,0.0
5.0,2005.0, X,3100000.0,5840439.0,440657.0,0.0,0.0,0.0
6.0,2005.0, X,3100000.0,5799589.0,512694.0,0.0,0.0,0.0
7.0,2005.0, X,3100000.0,5905792.0,366284.0,0.0,0.0,0.0
8.0,2005.0, X,3100000.0,5964779.0,318900.0,0.0,0.0,0.0
9.0,2005.0, X,3100000.0,7388779.0,212271.0,0.0,0.0,0.0
10.0,2005.0, X,3100000.0,6501248.0,211155.0,0.0,0.0,0.0
11.0,2005.0, X,3100000.0,6686628.0,197402.0,0.0,0.0,0.0
12.0,2005.0, X,3100000.0,6807934.0,286450.0,0.0,0.0,0.0
1.0,2006.0, X,3100000.0,5441351.0,392558.0,0.0,0.0,0.0
2.0,2006.0, X,3100000.0,5842247.0,464870.0,0.0,0.0,0.0
3.0,2006.0, X,3100000.0,5879618.0,626059.0,0.0,0.0,0.0
4.0,2006.0, X,3100000.0,5557196.0,573005.0,0.0,0.0,0.0
5.0,2006.0, X,3100000.0,5268695.0,573355.0,0.0,0.0,0.0
6.0,2006.0, X,3100000.0,6053788.0,566400.0,0.0,0.0,0.0
7.0,2006.0, X,3100000.0,5976525.0,438867.0,0.0,0.0,0.0
8.0,2006.0, X,3100000.0,6576400.0,380406.0,0.0,0.0,0.0
9.0,2006.0, X,3100000.0,6771341.0,271736.0,0.0,0.0,0.0
10.0,2006.0, X,3100000.0,7221675.0,278552.0,0.0,0.0,0.0
11.0,2006.0, X,3100000.0,6721949.0,278726.0,0.0,0.0,0.0
12.0,2006.0, X,3100000.0,6768121.0,361417.0,0.0,0.0,0.0
1.0,2007.0, X,3100000.0,5694583.0,496496.0,0.0,0.0,5367000.0
2.0,2007.0, X,3100000.0,5878339.0,551376.0,0.0,0.0,4508000.0
3.0,2007.0, X,3100000.0,6090112.0,695530.0,0.0,0.0,4174588.0
4.0,2007.0, X,3100000.0,6783287.0,745982.0,0.0,0.0,3380960.0
