1.0,2003.0, X, H,640332.0,332.0,6756.0,0.0,0.0
2.0,2003.0, X, H,640332.0,1176.0,23932.0,0.0,0.0
3.0,2003.0, X, H,640332.0,1973.0,40151.0,0.0,0.0
4.0,2003.0, X, H,640332.0,2522.0,51323.0,0.0,0.0
5.0,2003.0, X, H,640332.0,2199.0,44750.0,0.0,0.0
6.0,2003.0, X, H,640332.0,1377.0,28022.0,0.0,0.0
7.0,2003.0, X, H,640332.0,585.0,11905.0,0.0,0.0
8.0,2003.0, X, H,640332.0,25.0,509.0,0.0,0.0
9.0,2003.0, X, H,640332.0,247.0,5026.0,0.0,0.0
10.0,2003.0, X, H,640332.0,250.0,5088.0,0.0,0.0
11.0,2003.0, X, H,640332.0,308.0,6268.0,0.0,0.0
12.0,2003.0, X, H,640332.0,222.0,4518.0,0.0,0.0
1.0,2004.0, X, H,640332.0,539.0,10969.0,0.0,0.0
2.0,2004.0, X, H,640332.0,1188.0,24176.0,0.0,0.0
3.0,2004.0, X, H,640332.0,2176.0,44282.0,0.0,0.0
4.0,2004.0, X, H,640332.0,3026.0,61579.0,0.0,0.0
5.0,2004.0, X, H,640332.0,2066.0,42043.0,0.0,0.0
6.0,2004.0, X, H,640332.0,1367.0,27818.0,0.0,0.0
7.0,2004.0, X, H,640332.0,571.0,12533.0,0.0,0.0
8.0,2004.0, X, H,640332.0,104.0,2289.0,0.0,0.0
9.0,2004.0, X, H,640332.0,160.0,3514.0,0.0,0.0
10.0,2004.0, X, H,640332.0,65.0,1431.0,0.0,0.0
11.0,2004.0, X, H,640332.0,54.0,1181.0,0.0,0.0
12.0,2004.0, X, H,640332.0,113.0,2472.0,0.0,0.0
1.0,2005.0, X, H,640332.0,364.0,7990.0,0.0,0.0
2.0,2005.0, X, H,640332.0,4540.0,99653.0,0.0,0.0
3.0,2005.0, X, H,640332.0,1888.0,48994.0,0.0,0.0
4.0,2005.0, X, H,640332.0,2171.0,56337.0,0.0,0.0
5.0,2005.0, X, H,640332.0,1676.0,43492.0,0.0,0.0
6.0,2005.0, X, H,640332.0,1808.0,46918.0,0.0,0.0
7.0,2005.0, X, H,640332.0,2605.0,67600.0,0.0,0.0
8.0,2005.0, X, H,640332.0,248.0,6436.0,0.0,0.0
9.0,2005.0, X, H,640332.0,187.0,4853.0,0.0,0.0
10.0,2005.0, X, H,640332.0,193.0,5008.0,0.0,0.0
11.0,2005.0, X, H,640332.0,0.0,0.0,0.0,0.0
12.0,2005.0, X, H,640332.0,0.0,0.0,0.0,0.0
1.0,2006.0, X, H,640332.0,282.0,9856.0,0.0,0.0
2.0,2006.0, X, H,640332.0,2444.0,85418.0,0.0,0.0
3.0,2006.0, X, H,640332.0,2199.0,76855.0,0.0,0.0
4.0,2006.0, X, H,640332.0,1981.0,69236.0,0.0,0.0
5.0,2006.0, X, H,640332.0,1973.0,68956.0,0.0,0.0
6.0,2006.0, X, H,640332.0,2213.0,77344.0,0.0,0.0
7.0,2006.0, X, H,640332.0,1548.0,54103.0,0.0,0.0
8.0,2006.0, X, H,640332.0,205.0,7165.0,0.0,0.0
9.0,2006.0, X, H,640332.0,448.0,15658.0,0.0,0.0
10.0,2006.0, X, H,640332.0,250.0,8738.0,0.0,0.0
11.0,2006.0, X, H,640332.0,435.0,15203.0,0.0,0.0
12.0,2006.0, X, H,640332.0,373.0,14528.0,0.0,0.0
1.0,2007.0, X, H,640332.0,1313.0,51141.0,0.0,0.0
