"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","DFC SERVICE CENTER","1.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","4914301.0","214313.0","10765.0","115524.0","0.0","0.0","19212758.0","52873.0","0.0","0.0","0.0","0.0","409800.0","10245.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","2.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5738354.0","225626.0","10459.0","112136.0","0.0","0.0","26617944.0","113120.0","0.0","0.0","0.0","0.0","409800.0","10245.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","3.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5488568.0","221054.0","10413.0","111624.0","0.0","0.0","30331391.0","127414.0","0.0","0.0","0.0","0.0","409800.0","10245.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","4.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","4781314.0","230313.0","10721.0","114945.0","0.0","0.0","26771762.0","118038.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","5.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5155037.0","233733.0","10298.0","110408.0","0.0","0.0","29472061.0","141430.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","6.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","4977216.0","239022.0","11134.0","119323.0","0.0","0.0","29436756.0","154230.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","7.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5555883.0","261872.0","11245.0","120570.0","0.0","0.0","17844316.0","85447.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","8.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5523689.0","292909.0","12429.0","133318.0","0.0","0.0","11842188.0","60715.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","9.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5921270.0","306678.0","12687.0","136021.0","0.0","0.0","5377321.0","32877.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","10.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","6103232.0","266861.0","13332.0","142937.0","0.0","0.0","2447543.0","19109.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","11.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","6172819.0","319356.0","13185.0","141339.0","0.0","0.0","2639486.0","19562.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","12.0","2003.0","CO0000AA","D001","A","W, X","4242990.0","5104395.0","279555.0","11982.0","128458.0","0.0","0.0","8690498.0","49812.0","0.0","0.0","0.0","0.0","257300.0","6433.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","204211.0","10991.0","0.0","0.0","174.0","10002.0","120050.0","474.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","215219.0","10933.0","0.0","0.0","970.0","9993.0","134312.0","530.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","197571.0","10583.0","0.0","0.0","1285.0","13405.0","130237.0","510.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","183242.0","11041.0","0.0","0.0","1207.0","14307.0","117467.0","448.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","192761.0","11254.0","0.0","0.0","1568.0","18897.0","76630.0","298.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","186217.0","11159.0","0.0","0.0","1042.0","12140.0","116303.0","696.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","189096.0","11873.0","0.0","0.0","832.0","9865.0","113490.0","745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","187659.0","12171.0","0.0","0.0","189.0","2400.0","77526.0","486.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","220002.0","13504.0","0.0","0.0","106.0","1481.0","60251.0","375.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","211533.0","12881.0","0.0","0.0","73.0","1023.0","51145.0","313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","197019.0","12371.0","0.0","0.0","73.0","1023.0","49869.0","310.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2003.0","CO0006ZZ","C001","A","G, W, X","274800.0","187142.0","12065.0","0.0","0.0","314.0","4336.0","86291.0","555.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2003.0","CO0009ZZ","C001","A","G, W, X","269946.0","226440.0","16079.0","842.0","10568.0","142.0","8183.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2003.0","CO0009ZZ","C001","A","G, W, X","269946.0","252849.0","14559.0","685.0","9387.0","794.0","8176.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2003.0","CO0009ZZ","C001","A","G, W, X","269946.0","232901.0","14026.0","641.0","8607.0","1052.0","10967.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
