"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2012.0","AZ0000AA","D120","I","","24275.0","75160.0","8501.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2012.0","AZ0000AA","D120","I","","24275.0","80480.0","7707.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2012.0","AZ0000AA","D120","I","","24275.0","90000.0","8142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2012.0","AZ0000AA","D120","I","","24275.0","85400.0","8001.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2012.0","AZ0000AA","D120","I","","24275.0","72560.0","7209.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2012.0","AZ0000AA","D120","I","","24275.0","80440.0","7902.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2012.0","AZ0000AA","D120","I","","24275.0","69840.0","7090.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2012.0","AZ0000AA","D120","I","","24275.0","77240.0","8712.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2012.0","AZ0000AA","D120","I","","24275.0","79880.0","8663.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2012.0","AZ0000AA","D120","I","","24275.0","87440.0","9266.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2012.0","AZ0000AA","D120","I","","24275.0","80240.0","8810.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2012.0","AZ0000AA","D120","I","","24275.0","83280.0","9393.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90283.0","0.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2012.0","AZ0000BB","D120","I","G","106865.0","176780.0","12839.0","0.0","0.0","0.0","0.0","9330.0","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136500.0","737.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","2.0","2012.0","AZ0000BB","D120","I","G","106865.0","146014.0","10665.0","0.0","0.0","0.0","0.0","108194.0","1239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104900.0","648.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","3.0","2012.0","AZ0000BB","D120","I","G","106865.0","163500.0","11377.0","0.0","0.0","0.0","0.0","333583.0","3662.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79600.0","576.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","4.0","2012.0","AZ0000BB","D120","I","G","106865.0","129458.0","9385.0","0.0","0.0","0.0","0.0","165482.0","1828.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68100.0","547.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","5.0","2012.0","AZ0000BB","D120","I","G","106865.0","140568.0","10444.0","0.0","0.0","0.0","0.0","137837.0","1495.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67000.0","530.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","6.0","2012.0","AZ0000BB","D120","I","G","106865.0","155283.0","12109.0","0.0","0.0","0.0","0.0","89919.0","983.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79700.0","528.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","7.0","2012.0","AZ0000BB","D120","I","G","106865.0","162458.0","12619.0","0.0","0.0","0.0","0.0","31816.0","373.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112800.0","677.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","8.0","2012.0","AZ0000BB","D120","I","G","106865.0","213440.0","14528.0","0.0","0.0","0.0","0.0","10088.0","163.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86100.0","699.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","9.0","2012.0","AZ0000BB","D120","I","G","106865.0","228452.0","20515.0","0.0","0.0","0.0","0.0","11543.0","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","307200.0","1212.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","10.0","2012.0","AZ0000BB","D120","I","G","106865.0","242538.0","17324.0","0.0","0.0","0.0","0.0","10185.0","135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","244900.0","1065.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","11.0","2012.0","AZ0000BB","D120","I","G","106865.0","283523.0","18972.0","0.0","0.0","0.0","0.0","8148.0","144.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","225300.0","994.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","12.0","2012.0","AZ0000BB","D120","I","G","106865.0","194619.0","14384.0","0.0","0.0","0.0","0.0","21534.0","269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","163700.0","847.0"
"9.0","Arizona","SAN DIEGO SERVICE CENTER","1.0","2012.0","AZ0000CC","D120","I","G","15202.0","19200.0","2716.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27290.0","200.0"
