"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","38000.0","3385.0","0.0","0.0","0.0","0.0","28600.0","192.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22900.0","383.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","31600.0","2920.0","0.0","0.0","0.0","0.0","147900.0","1081.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","154300.0","1123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","43600.0","3818.0","0.0","0.0","0.0","0.0","195200.0","1532.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14100.0","345.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","31600.0","2715.0","0.0","0.0","0.0","0.0","310300.0","2255.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18200.0","371.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","32800.0","2798.0","0.0","0.0","0.0","0.0","243700.0","1794.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15600.0","355.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","31200.0","2934.0","0.0","0.0","0.0","0.0","234400.0","1612.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18100.0","368.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","36000.0","3167.0","0.0","0.0","0.0","0.0","90900.0","751.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27000.0","421.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","33200.0","3058.0","0.0","0.0","0.0","0.0","24200.0","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48900.0","550.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","47200.0","4171.0","0.0","0.0","0.0","0.0","6700.0","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","319700.0","1558.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","59600.0","5050.0","0.0","0.0","0.0","0.0","7500.0","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","390600.0","1819.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","50800.0","4639.0","0.0","0.0","0.0","0.0","6500.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","278000.0","1428.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2013.0","AR0062ZZ","E0A1","A","H, Y","69987.0","60400.0","5064.0","0.0","0.0","0.0","0.0","6800.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40400.0","501.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","26880.0","2864.0","0.0","0.0","0.0","0.0","3400.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","26560.0","2880.0","0.0","0.0","0.0","0.0","78700.0","582.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","119.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","26880.0","3048.0","0.0","0.0","0.0","0.0","97900.0","791.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","23200.0","2352.0","0.0","0.0","0.0","0.0","228200.0","1665.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","23360.0","2363.0","0.0","0.0","0.0","0.0","132400.0","1026.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","25280.0","2418.0","0.0","0.0","0.0","0.0","138400.0","993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","30400.0","2776.0","0.0","0.0","0.0","0.0","55000.0","448.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","46880.0","4015.0","0.0","0.0","0.0","0.0","13000.0","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","71680.0","5849.0","0.0","0.0","0.0","0.0","2700.0","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30668.0","193.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","60480.0","5188.0","0.0","0.0","0.0","0.0","2700.0","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24684.0","176.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","71680.0","5684.0","0.0","0.0","0.0","0.0","2300.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38148.0","215.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2013.0","AR0066ZZ","E0A1","A","H, Y","39077.0","48000.0","4102.0","0.0","0.0","0.0","0.0","2900.0","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20944.0","165.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","94500.0","7845.0","0.0","0.0","0.0","0.0","134400.0","972.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14960.0","191.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","99000.0","8003.0","0.0","0.0","0.0","0.0","168000.0","1329.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8976.0","185.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","72000.0","7415.0","0.0","0.0","0.0","0.0","367500.0","2658.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10472.0","186.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","91500.0","8337.0","0.0","0.0","0.0","0.0","231700.0","1746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","180.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","82500.0","7587.0","0.0","0.0","0.0","0.0","244200.0","1720.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","183.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","69000.0","7109.0","0.0","0.0","0.0","0.0","189900.0","1478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10472.0","193.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","82500.0","7160.0","0.0","0.0","0.0","0.0","52000.0","436.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","227.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","84000.0","7647.0","0.0","0.0","0.0","0.0","16400.0","148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31416.0","228.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","120000.0","10151.0","0.0","0.0","0.0","0.0","15000.0","137.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38896.0","235.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","121500.0","10283.0","0.0","0.0","0.0","0.0","14500.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81532.0","292.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","109500.0","9986.0","0.0","0.0","0.0","0.0","7050.0","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82280.0","273.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2013.0","AR0078ZZ","E0A1","A","Y","106338.0","114000.0","10153.0","0.0","0.0","0.0","0.0","7050.0","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83776.0","300.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","39520.0","3266.0","0.0","0.0","0.0","0.0","87500.0","654.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62300.0","384.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","37440.0","3482.0","0.0","0.0","0.0","0.0","154100.0","1179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30900.0","264.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","39520.0","3608.0","0.0","0.0","0.0","0.0","305700.0","2220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36100.0","320.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","30640.0","2566.0","0.0","0.0","0.0","0.0","249100.0","1860.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23500.0","244.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","34960.0","2752.0","0.0","0.0","0.0","0.0","287700.0","2028.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28700.0","278.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","30640.0","3000.0","0.0","0.0","0.0","0.0","179500.0","1420.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37200.0","328.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2013.0","AR0079ZZ","E0A1","A","Y","52558.0","36640.0","3448.0","0.0","0.0","0.0","0.0","67400.0","561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","53500.0","400.0"
