"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0000AB","5200.0","A","G, W","399656.0","519943.0","36138.0","0.0","0.0","0.0","0.0","13600.0","225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","537600.0","3362.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","442768.0","35398.0","0.0","0.0","0.0","0.0","731000.0","9046.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","539000.0","3433.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","354629.0","30772.0","0.0","0.0","0.0","0.0","863700.0","10660.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","361000.0","2370.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","350831.0","30528.0","0.0","0.0","0.0","0.0","1208100.0","14326.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","317000.0","2113.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","346795.0","30269.0","0.0","0.0","0.0","0.0","1649300.0","19058.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","340000.0","2250.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","351454.0","30568.0","0.0","0.0","0.0","0.0","1209700.0","14011.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","353000.0","2323.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","344520.0","30123.0","0.0","0.0","0.0","0.0","1090700.0","12650.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","334000.0","2226.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","376057.0","31955.0","0.0","0.0","0.0","0.0","823500.0","10080.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","402000.0","2605.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","405741.0","33856.0","0.0","0.0","0.0","0.0","646400.0","7939.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","529000.0","3672.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","476146.0","39686.0","0.0","0.0","0.0","0.0","588700.0","6977.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1282000.0","8581.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","487947.0","39823.0","0.0","0.0","0.0","0.0","713800.0","8430.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1370000.0","8548.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","528815.0","41757.0","0.0","0.0","0.0","0.0","699400.0","8263.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1427000.0","8714.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0000AC","5200.0","A","G, W","462863.0","509978.0","40440.0","0.0","0.0","0.0","0.0","800500.0","9433.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","724000.0","4541.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","20400.0","2634.0","0.0","0.0","0.0","0.0","11600.0","181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8976.0","113.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","15240.0","2102.0","0.0","0.0","0.0","0.0","46200.0","630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","98.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","13560.0","1928.0","0.0","0.0","0.0","0.0","84000.0","1069.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3740.0","102.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","13800.0","1953.0","0.0","0.0","0.0","0.0","132100.0","1597.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3740.0","47.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","11880.0","1755.0","0.0","0.0","0.0","0.0","72400.0","910.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","104.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","10920.0","1656.0","0.0","0.0","0.0","0.0","49900.0","640.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","112.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","15480.0","2126.0","0.0","0.0","0.0","0.0","20300.0","295.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","57.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","19920.0","2585.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","48.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","23760.0","3066.0","0.0","0.0","0.0","0.0","2200.0","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11968.0","69.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","27720.0","3537.0","0.0","0.0","0.0","0.0","3000.0","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26180.0","188.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","26880.0","3457.0","0.0","0.0","0.0","0.0","3200.0","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","202.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0004ZZ","5200.0","A","G","34342.0","25560.0","3306.0","0.0","0.0","0.0","0.0","3000.0","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19448.0","102.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","492.0","151.0","0.0","0.0","0.0","0.0","100.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","40.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","113.0","111.0","0.0","0.0","0.0","0.0","1000.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3900.0","39.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","174.0","117.0","0.0","0.0","0.0","0.0","14200.0","224.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","33.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","284.0","129.0","0.0","0.0","0.0","0.0","16200.0","309.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2800.0","30.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","178.0","118.0","0.0","0.0","0.0","0.0","600.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2600.0","29.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","85.0","108.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3400.0","36.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","112.0","110.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3100.0","33.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","565.0","161.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3900.0","41.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","1683.0","285.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3800.0","40.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","1833.0","312.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4800.0","50.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","4289.0","614.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6100.0","62.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0007ZZ","5200.0","B","","346691.0","3251.0","477.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11500.0","114.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","163040.0","17722.0","0.0","0.0","0.0","0.0","17000.0","253.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","134715.0","924.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","145920.0","16590.0","0.0","0.0","0.0","0.0","32600.0","445.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","103074.0","760.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","188080.0","19377.0","0.0","0.0","0.0","0.0","152200.0","1834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90733.0","687.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","178000.0","18710.0","0.0","0.0","0.0","0.0","226300.0","2650.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77718.0","609.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","163120.0","17727.0","0.0","0.0","0.0","0.0","126000.0","1511.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65525.0","537.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","155360.0","17214.0","0.0","0.0","0.0","0.0","72700.0","923.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","76820.0","604.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","151360.0","16950.0","0.0","0.0","0.0","0.0","12200.0","186.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","96717.0","722.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","166960.0","17981.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130676.0","925.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","198720.0","20817.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","180600.0","1221.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","181520.0","19616.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11040.0","812.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","163440.0","18354.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28850.0","1863.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0010ZZ","5200.0","A","","124061.0","164800.0","18449.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17301.0","1177.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","165360.0","19607.0","0.0","0.0","0.0","0.0","78900.0","1038.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97253.0","1634.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","131920.0","17169.0","0.0","0.0","0.0","0.0","620500.0","7483.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1051.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","143200.0","16762.0","0.0","0.0","0.0","0.0","803200.0","9351.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25432.0","588.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","127600.0","16047.0","0.0","0.0","0.0","0.0","859000.0","9836.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39700.0","799.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","137280.0","17045.0","0.0","0.0","0.0","0.0","682900.0","7836.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37405.0","766.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","134800.0","16689.0","0.0","0.0","0.0","0.0","555300.0","6502.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","523600.0","1076.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","150000.0","18246.0","0.0","0.0","0.0","0.0","347900.0","4242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","463796.0","898.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","169520.0","20539.0","0.0","0.0","0.0","0.0","214900.0","2618.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101728.0","1720.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","180840.0","21086.0","0.0","0.0","0.0","0.0","114900.0","1407.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","157828.0","2551.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","183440.0","21785.0","0.0","0.0","0.0","0.0","118900.0","1453.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","198968.0","3161.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","201040.0","22388.0","0.0","0.0","0.0","0.0","62300.0","793.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","166056.0","2674.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0011ZZ","5200.0","B","G, X","179189.0","167680.0","18620.0","0.0","0.0","0.0","0.0","138900.0","1634.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","207223.0","3283.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","21720.0","2050.0","0.0","0.0","0.0","0.0","600.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32000.0","263.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","12680.0","1237.0","0.0","0.0","0.0","0.0","74700.0","898.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","92.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","14200.0","1339.0","0.0","0.0","0.0","0.0","98100.0","1198.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3023.0","118.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","11560.0","1108.0","0.0","0.0","0.0","0.0","224500.0","2703.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","87.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","8440.0","865.0","0.0","0.0","0.0","0.0","100200.0","1293.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","112.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","10320.0","1051.0","0.0","0.0","0.0","0.0","11100.0","167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","87.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","11840.0","1192.0","0.0","0.0","0.0","0.0","2400.0","57.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","112.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","17240.0","1690.0","0.0","0.0","0.0","0.0","700.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17000.0","165.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","24800.0","2389.0","0.0","0.0","0.0","0.0","700.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30000.0","250.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","27080.0","2599.0","0.0","0.0","0.0","0.0","700.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34000.0","276.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","21600.0","2201.0","0.0","0.0","0.0","0.0","700.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26000.0","224.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2014.0","AL0019ZZ","5200.0","A","G","21223.0","87606.0","2708.0","0.0","0.0","0.0","0.0","700.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45000.0","357.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","12720.0","1693.0","0.0","0.0","0.0","0.0","20200.0","294.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12716.0","139.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","9120.0","1312.0","0.0","0.0","0.0","0.0","163200.0","2040.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44132.0","310.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","12360.0","1646.0","0.0","0.0","0.0","0.0","230700.0","2751.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","146608.0","868.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","12120.0","1621.0","0.0","0.0","0.0","0.0","379800.0","4393.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136884.0","815.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","10800.0","1485.0","0.0","0.0","0.0","0.0","169700.0","2007.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130152.0","778.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","8540.0","1262.0","0.0","0.0","0.0","0.0","66300.0","838.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124916.0","750.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","8880.0","1287.0","0.0","0.0","0.0","0.0","15900.0","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21692.0","188.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","13560.0","1770.0","0.0","0.0","0.0","0.0","200.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","253.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","20520.0","2491.0","0.0","0.0","0.0","0.0","100.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74201.0","445.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","24240.0","2843.0","0.0","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83028.0","522.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2014.0","AL0028ZZ","5200.0","B","G","34920.0","25800.0","2958.0","0.0","0.0","0.0","0.0","100.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86020.0","538.0"
