"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"5.0","Illinois","MINNESOTA-WISCONSIN PMC","11.0","2015.0","AX0005RE","5244.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","MINNESOTA-WISCONSIN PMC","12.0","2015.0","AX0005RE","5244.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","1.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","2.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","3.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","4.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","5.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","6.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","7.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","8.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","9.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","10.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","11.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","REGIONAL CHARGES","12.0","2015.0","AX5555AX","30.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","1.0","2015.0","IL0000CF","5258.0","A","E","189520.0","118128.0","8410.0","0.0","0.0","0.0","0.0","197547.0","1821.0","0.0","0.0","0.0","0.0","17719.0","22.0","0.0","0.0","0.0","0.0","91000.0","588.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","2.0","2015.0","IL0000CF","5258.0","A","E","189520.0","105303.0","7276.0","0.0","0.0","0.0","0.0","417873.0","3314.0","0.0","0.0","0.0","0.0","15795.0","20.0","0.0","0.0","0.0","0.0","41000.0","285.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","3.0","2015.0","IL0000CF","5258.0","A","E","189520.0","101702.0","7682.0","0.0","0.0","0.0","0.0","430217.0","3434.0","0.0","0.0","0.0","0.0","15255.0","19.0","0.0","0.0","0.0","0.0","8000.0","53.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","4.0","2015.0","IL0000CF","5258.0","A","E","189520.0","105281.0","8165.0","0.0","0.0","0.0","0.0","605265.0","4628.0","0.0","0.0","0.0","0.0","15792.0","20.0","0.0","0.0","0.0","0.0","149000.0","1133.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","5.0","2015.0","IL0000CF","5258.0","A","E","189520.0","94264.0","7275.0","0.0","0.0","0.0","0.0","615766.0","4927.0","0.0","0.0","0.0","0.0","14140.0","18.0","0.0","0.0","0.0","0.0","8000.0","62.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","6.0","2015.0","IL0000CF","5258.0","A","E","189520.0","86035.0","6819.0","0.0","0.0","0.0","0.0","393987.0","3436.0","0.0","0.0","0.0","0.0","12905.0","16.0","0.0","0.0","0.0","0.0","24000.0","176.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","7.0","2015.0","IL0000CF","5258.0","A","E","189520.0","96427.0","7956.0","0.0","0.0","0.0","0.0","187087.0","1867.0","0.0","0.0","0.0","0.0","14464.0","18.0","0.0","0.0","0.0","0.0","9000.0","69.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","8.0","2015.0","IL0000CF","5258.0","A","E","189520.0","90378.0","7116.0","0.0","0.0","0.0","0.0","57877.0","933.0","0.0","0.0","0.0","0.0","13557.0","17.0","0.0","0.0","0.0","0.0","25000.0","183.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","9.0","2015.0","IL0000CF","5258.0","A","E","189520.0","111292.0","8526.0","0.0","0.0","0.0","0.0","166236.0","1713.0","0.0","0.0","0.0","0.0","16694.0","21.0","0.0","0.0","0.0","0.0","26000.0","190.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","10.0","2015.0","IL0000CF","5258.0","A","E","189520.0","125673.0","9441.0","0.0","0.0","0.0","0.0","148428.0","1600.0","0.0","0.0","0.0","0.0","18851.0","24.0","0.0","0.0","0.0","0.0","74000.0","556.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","11.0","2015.0","IL0000CF","5258.0","A","E","189520.0","123096.0","9232.0","0.0","0.0","0.0","0.0","135796.0","1510.0","0.0","0.0","0.0","0.0","18464.0","23.0","0.0","0.0","0.0","0.0","55000.0","415.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","12.0","2015.0","IL0000CF","5258.0","A","E","189520.0","130328.0","9748.0","0.0","0.0","0.0","0.0","89819.0","1189.0","0.0","0.0","0.0","0.0","19549.0","24.0","0.0","0.0","0.0","0.0","67000.0","507.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","1.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","87152.0","6950.0","0.0","0.0","0.0","0.0","86330.0","682.0","0.0","0.0","0.0","0.0","14024.0","18.0","0.0","0.0","0.0","0.0","35156.0","785.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","2.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","105014.0","8434.0","0.0","0.0","0.0","0.0","384120.0","1841.0","0.0","0.0","0.0","0.0","16826.0","21.0","0.0","0.0","0.0","0.0","42636.0","799.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","3.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","91206.0","7283.0","0.0","0.0","0.0","0.0","379270.0","2864.0","0.0","0.0","0.0","0.0","14848.0","19.0","0.0","0.0","0.0","0.0","48620.0","847.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","4.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","86004.0","7122.0","0.0","0.0","0.0","0.0","327860.0","2467.0","0.0","0.0","0.0","0.0","12901.0","16.0","0.0","0.0","0.0","0.0","56100.0","955.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","5.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","85000.0","6948.0","0.0","0.0","0.0","0.0","420980.0","3085.0","0.0","0.0","0.0","0.0","13707.0","17.0","0.0","0.0","0.0","0.0","47872.0","904.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","6.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","87367.0","7259.0","0.0","0.0","0.0","0.0","139680.0","999.0","0.0","0.0","0.0","0.0","14072.0","18.0","0.0","0.0","0.0","0.0","60588.0","1035.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","7.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","95732.0","7988.0","0.0","0.0","0.0","0.0","59170.0","413.0","0.0","0.0","0.0","0.0","15188.0","19.0","0.0","0.0","0.0","0.0","58344.0","1030.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","8.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","94959.0","8355.0","0.0","0.0","0.0","0.0","28130.0","238.0","0.0","0.0","0.0","0.0","14244.0","18.0","0.0","0.0","0.0","0.0","80784.0","1217.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","9.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","117034.0","9806.0","0.0","0.0","0.0","0.0","10670.0","143.0","0.0","0.0","0.0","0.0","18258.0","23.0","0.0","0.0","0.0","0.0","94996.0","1351.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","10.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","125899.0","9989.0","0.0","0.0","0.0","0.0","9700.0","137.0","0.0","0.0","0.0","0.0","25180.0","31.0","0.0","0.0","0.0","0.0","98736.0","1390.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","11.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","127718.0","9759.0","0.0","0.0","0.0","0.0","10670.0","142.0","0.0","0.0","0.0","0.0","26639.0","33.0","0.0","0.0","0.0","0.0","90508.0","1323.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","12.0","2015.0","IL0000ES","5221.0","A","G, Y","142545.0","98638.0","7980.0","0.0","0.0","0.0","0.0","17460.0","179.0","0.0","0.0","0.0","0.0","20890.0","26.0","0.0","0.0","0.0","0.0","84524.0","1268.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","1.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2012840.0","148576.0","0.0","0.0","0.0","0.0","5191905.0","46017.0","0.0","0.0","155002.0","143610.0","301926.0","377.0","0.0","0.0","0.0","0.0","1511000.0","16461.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","2.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2085871.0","155486.0","0.0","0.0","0.0","0.0","14075604.0","97396.0","0.0","0.0","24946.0","124267.0","312881.0","391.0","0.0","0.0","0.0","0.0","1182000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","3.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2251980.0","172563.0","0.0","0.0","0.0","0.0","15881921.0","107043.0","0.0","0.0","1536.0","120782.0","337797.0","422.0","0.0","0.0","0.0","0.0","1429000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","4.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2492297.0","185285.0","0.0","0.0","0.0","0.0","22342000.0","145831.0","0.0","0.0","0.0","122321.0","373845.0","467.0","0.0","0.0","0.0","0.0","1325000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","5.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2157126.0","165415.0","0.0","0.0","0.0","0.0","22735433.0","153758.0","0.0","0.0","0.0","122321.0","323569.0","404.0","0.0","0.0","0.0","0.0","2378000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","6.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2067128.0","163559.0","0.0","0.0","0.0","0.0","14426032.0","104791.0","0.0","0.0","36642.0","128268.0","310069.0","388.0","0.0","0.0","0.0","0.0","1691000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","7.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","1884400.0","161111.0","0.0","0.0","0.0","0.0","6193749.0","55474.0","0.0","0.0","108225.0","139863.0","376880.0","471.0","0.0","0.0","0.0","0.0","1698000.0","12498.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","8.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2300945.0","201368.0","0.0","0.0","0.0","0.0","3050735.0","37101.0","0.0","0.0","346172.0","178394.0","460189.0","575.0","0.0","0.0","0.0","0.0","1526000.0","11636.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","9.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2079010.0","185669.0","0.0","0.0","0.0","0.0","414496.0","21244.0","0.0","0.0","491381.0","202069.0","415802.0","520.0","0.0","0.0","0.0","0.0","1145000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","10.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2074595.0","183708.0","0.0","0.0","0.0","0.0","406250.0","21510.0","0.0","0.0","725798.0","240006.0","414919.0","519.0","0.0","0.0","0.0","0.0","1637000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","11.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","2192408.0","193706.0","0.0","0.0","0.0","0.0","356427.0","21484.0","0.0","0.0","710237.0","237518.0","438482.0","548.0","0.0","0.0","0.0","0.0","1833000.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","12.0","2015.0","IL0000FC","5254.0","A","E, H, W, X","3176860.0","1963127.0","172509.0","0.0","0.0","0.0","0.0","667602.0","23682.0","0.0","0.0","594751.0","218802.0","392625.0","491.0","0.0","0.0","0.0","0.0","1885000.0","17636.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","1.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","230728.0","19790.0","0.0","0.0","0.0","0.0","213740.0","2147.0","0.0","0.0","0.0","0.0","34609.0","43.0","0.0","0.0","0.0","0.0","140000.0","910.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","2.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","246637.0","18853.0","0.0","0.0","0.0","0.0","204888.0","2175.0","0.0","0.0","0.0","0.0","36996.0","46.0","0.0","0.0","0.0","0.0","185000.0","1202.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","3.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","292109.0","21677.0","0.0","0.0","0.0","0.0","675344.0","5121.0","0.0","0.0","0.0","0.0","43816.0","55.0","0.0","0.0","0.0","0.0","146000.0","980.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","4.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","300429.0","22963.0","0.0","0.0","0.0","0.0","1180247.0","8501.0","0.0","0.0","0.0","0.0","45064.0","56.0","0.0","0.0","0.0","0.0","149000.0","1130.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","5.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","298175.0","22944.0","0.0","0.0","0.0","0.0","1668918.0","12008.0","0.0","0.0","0.0","0.0","44726.0","56.0","0.0","0.0","0.0","0.0","150000.0","1194.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","6.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","278065.0","21987.0","0.0","0.0","0.0","0.0","927801.0","7225.0","0.0","0.0","0.0","0.0","41710.0","52.0","0.0","0.0","0.0","0.0","152000.0","1166.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","7.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","247511.0","20514.0","0.0","0.0","0.0","0.0","159833.0","1913.0","0.0","0.0","0.0","0.0","49502.0","62.0","0.0","0.0","0.0","0.0","176000.0","1350.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","8.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","303420.0","27366.0","0.0","0.0","0.0","0.0","116082.0","1590.0","0.0","0.0","0.0","0.0","60684.0","76.0","0.0","0.0","0.0","0.0","221000.0","1692.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","9.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","297879.0","27425.0","0.0","0.0","0.0","0.0","33290.0","1012.0","0.0","0.0","0.0","0.0","59576.0","74.0","0.0","0.0","0.0","0.0","272000.0","2074.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","10.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","339052.0","30618.0","0.0","0.0","0.0","0.0","24393.0","972.0","0.0","0.0","0.0","0.0","67810.0","85.0","0.0","0.0","0.0","0.0","306000.0","2340.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","11.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","334677.0","29151.0","0.0","0.0","0.0","0.0","23086.0","967.0","0.0","0.0","0.0","0.0","66935.0","84.0","0.0","0.0","0.0","0.0","309000.0","2357.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","12.0","2015.0","IL0032ZZ","5258.0","I","G, Z, E, W, X","279320.0","340815.0","29213.0","0.0","0.0","0.0","0.0","41203.0","1120.0","0.0","0.0","0.0","0.0","68163.0","85.0","0.0","0.0","0.0","0.0","257000.0","1967.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","1.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","662776.0","51881.0","0.0","0.0","0.0","0.0","990001.0","8502.0","0.0","0.0","0.0","0.0","99416.0","124.0","0.0","0.0","0.0","0.0","450000.0","2923.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","2.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","668492.0","48565.0","0.0","0.0","0.0","0.0","5864126.0","38510.0","0.0","0.0","0.0","0.0","100274.0","125.0","0.0","0.0","0.0","0.0","369000.0","2401.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","3.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","791260.0","58690.0","0.0","0.0","0.0","0.0","5644655.0","36802.0","0.0","0.0","0.0","0.0","118689.0","148.0","0.0","0.0","0.0","0.0","438000.0","2891.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","4.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","790234.0","57935.0","0.0","0.0","0.0","0.0","6523567.0","43862.0","0.0","0.0","0.0","0.0","118535.0","148.0","0.0","0.0","0.0","0.0","471000.0","3522.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","5.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","859200.0","61572.0","0.0","0.0","0.0","0.0","7718816.0","52960.0","0.0","0.0","0.0","0.0","128880.0","161.0","0.0","0.0","0.0","0.0","130000.0","1036.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","6.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","688674.0","52754.0","0.0","0.0","0.0","0.0","5517762.0","38747.0","0.0","0.0","0.0","0.0","103301.0","129.0","0.0","0.0","0.0","0.0","295000.0","2247.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","7.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","637937.0","51590.0","0.0","0.0","0.0","0.0","2307022.0","17100.0","0.0","0.0","0.0","0.0","127587.0","159.0","0.0","0.0","0.0","0.0","657000.0","5008.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","8.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","750602.0","64870.0","0.0","0.0","0.0","0.0","837470.0","7779.0","0.0","0.0","0.0","0.0","150120.0","188.0","0.0","0.0","0.0","0.0","635000.0","4841.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","9.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","828099.0","70087.0","0.0","0.0","0.0","0.0","163569.0","3352.0","0.0","0.0","0.0","0.0","165620.0","207.0","0.0","0.0","0.0","0.0","636000.0","4847.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","10.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","871428.0","72458.0","0.0","0.0","0.0","0.0","121644.0","3142.0","0.0","0.0","0.0","0.0","174286.0","218.0","0.0","0.0","0.0","0.0","1244000.0","9481.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","11.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","971567.0","76435.0","0.0","0.0","0.0","0.0","128357.0","3189.0","0.0","0.0","0.0","0.0","194313.0","243.0","0.0","0.0","0.0","0.0","1211000.0","9985.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","12.0","2015.0","IL0054ZZ","5255.0","I","E, G, W, X","644389.0","912258.0","73699.0","0.0","0.0","0.0","0.0","115643.0","3220.0","0.0","0.0","0.0","0.0","182452.0","228.0","0.0","0.0","0.0","0.0","1150000.0","9519.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","1.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","22851.0","1595.0","0.0","0.0","0.0","0.0","11058.0","153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","207.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","2.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","26805.0","2172.0","0.0","0.0","0.0","0.0","81480.0","602.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","198.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","3.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","35457.0","2405.0","0.0","0.0","0.0","0.0","148410.0","1034.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","191.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","4.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","43878.0","3175.0","0.0","0.0","0.0","0.0","206222.0","1510.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","196.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","5.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","43602.0","3280.0","0.0","0.0","0.0","0.0","210490.0","1534.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","325.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","6.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","32917.0","2679.0","0.0","0.0","0.0","0.0","138807.0","1000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","91.0"
"5.0","Illinois","S ILLINOIS-INDIANA PMC","7.0","2015.0","IL0059ZZ","5221.0","B","G","67847.0","19362.0","1791.0","0.0","0.0","0.0","0.0","40643.0","313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","207.0"
