"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0056ZZ","5400.0","A","G","158999.0","232800.0","22950.0","0.0","0.0","0.0","0.0","17811.0","191.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0056ZZ","5400.0","A","G","158999.0","182400.0","22950.0","0.0","0.0","0.0","0.0","165462.0","1166.0","0.0","0.0","0.0","0.0","18240.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","489600.0","43289.0","0.0","0.0","0.0","0.0","1266215.0","7329.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","471200.0","38439.0","0.0","0.0","0.0","0.0","2561175.0","16182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","532000.0","42238.0","0.0","0.0","0.0","0.0","3797892.0","28303.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","491200.0","39556.0","0.0","0.0","0.0","0.0","3650268.0","26003.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","507200.0","40452.0","0.0","0.0","0.0","0.0","3929810.0","26960.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","446400.0","36559.0","0.0","0.0","0.0","0.0","2846179.0","20529.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","501600.0","42391.0","0.0","0.0","0.0","0.0","2518199.0","18205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","500000.0","44387.0","0.0","0.0","0.0","0.0","540750.0","4048.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","666400.0","57493.0","0.0","0.0","0.0","0.0","266018.0","2345.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","856000.0","75736.0","0.0","0.0","0.0","0.0","303713.0","2646.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","680000.0","71508.0","1872.0","19928.0","0.0","0.0","270061.0","2449.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0108ZZ","5400.0","A","W, X","528207.0","608800.0","56324.0","0.0","0.0","0.0","0.0","317963.0","3324.0","0.0","0.0","0.0","0.0","60880.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","18570.0","1772.0","0.0","0.0","0.0","0.0","30259.0","101.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","18120.0","1744.0","0.0","0.0","0.0","0.0","72000.0","616.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","18360.0","1552.0","0.0","0.0","0.0","0.0","112534.0","1046.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","18930.0","1581.0","0.0","0.0","0.0","0.0","160908.0","1439.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","16770.0","1425.0","0.0","0.0","0.0","0.0","144008.0","1246.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","21810.0","1850.0","0.0","0.0","0.0","0.0","51207.0","426.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","25320.0","2134.0","0.0","0.0","0.0","0.0","36230.0","337.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","25710.0","2210.0","0.0","0.0","0.0","0.0","11942.0","106.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","29670.0","2918.0","0.0","0.0","0.0","0.0","4959.0","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","37920.0","3345.0","0.0","0.0","0.0","0.0","2328.0","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","35370.0","4196.0","0.0","0.0","0.0","0.0","2226.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0111ZZ","5400.0","A","","15190.0","30030.0","2874.0","0.0","0.0","0.0","0.0","6274.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","8265.0","895.0","0.0","0.0","0.0","0.0","25806.0","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","8505.0","813.0","0.0","0.0","0.0","0.0","59404.0","316.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","9225.0","734.0","0.0","0.0","0.0","0.0","29753.0","273.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","7627.0","734.0","0.0","0.0","0.0","0.0","139150.0","1250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","7995.0","749.0","0.0","0.0","0.0","0.0","104034.0","936.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","7380.0","747.0","0.0","0.0","0.0","0.0","49386.0","411.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","8160.0","860.0","0.0","0.0","0.0","0.0","43212.0","385.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","7365.0","785.0","0.0","0.0","0.0","0.0","18520.0","161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","8865.0","980.0","0.0","0.0","0.0","0.0","2834.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","11070.0","1181.0","0.0","0.0","0.0","0.0","304.0","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","12000.0","1673.0","0.0","0.0","0.0","0.0","706.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0118ZZ","5400.0","A","","7945.0","18675.0","2371.0","0.0","0.0","0.0","0.0","2328.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","9320.0","852.0","0.0","0.0","0.0","0.0","60113.0","552.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","10640.0","906.0","0.0","0.0","0.0","0.0","101504.0","987.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","11840.0","1079.0","0.0","0.0","0.0","0.0","192786.0","1783.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","13080.0","1157.0","0.0","0.0","0.0","0.0","72072.0","664.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","12600.0","1103.0","0.0","0.0","0.0","0.0","63195.0","578.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","8360.0","992.0","0.0","0.0","0.0","0.0","33295.0","289.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","8520.0","814.0","0.0","0.0","0.0","0.0","24086.0","212.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","8960.0","894.0","0.0","0.0","0.0","0.0","11840.0","109.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","8960.0","894.0","0.0","0.0","0.0","0.0","1846.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","20320.0","2083.0","0.0","0.0","0.0","0.0","506.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","14756.0","1835.0","0.0","0.0","0.0","0.0","300.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0119ZZ","5400.0","A","","7536.0","9640.0","1013.0","0.0","0.0","0.0","0.0","21151.0","190.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","228000.0","26870.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","324800.0","33148.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","429600.0","34993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","379200.0","35243.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","460800.0","36981.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","301600.0","29007.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","268000.0","26311.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","160800.0","22514.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","139200.0","13621.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","186400.0","18170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","138400.0","18591.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0144ZZ","5400.0","A","","368877.0","151200.0","16864.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","79200.0","7113.0","0.0","0.0","0.0","0.0","241313.0","835.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","79200.0","7113.0","0.0","0.0","0.0","0.0","241313.0","830.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","82000.0","7006.0","0.0","0.0","0.0","0.0","403118.0","3361.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","78000.0","6689.0","0.0","0.0","0.0","0.0","454089.0","4876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","86400.0","7163.0","0.0","0.0","0.0","0.0","467530.0","3648.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","84000.0","7398.0","0.0","0.0","0.0","0.0","220014.0","1697.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","95400.0","8353.0","0.0","0.0","0.0","0.0","160255.0","1080.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","100800.0","8851.0","0.0","0.0","0.0","0.0","56348.0","431.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","126000.0","10906.0","0.0","0.0","0.0","0.0","1654.0","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","135600.0","12075.0","0.0","0.0","0.0","0.0","1137.0","452.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","139600.0","15366.0","0.0","0.0","0.0","0.0","1241.0","87.0","0.0","0.0","0.0","0.0","13960.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ0145ZZ","5400.0","A","X","66855.0","100400.0","9583.0","0.0","0.0","0.0","0.0","49937.0","409.0","0.0","0.0","0.0","0.0","10040.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","20700.0","1827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","21456.0","1868.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","21492.0","1799.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","20898.0","1772.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","20052.0","1709.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","19998.0","1728.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","22608.0","1893.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","22734.0","1964.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","25488.0","2153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","23472.0","2348.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","24174.0","2874.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2003.0","NJ4527ZZ","5400.0","C","","15784.0","16632.0","2087.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
