"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","69600.0","4329.0","0.0","0.0","0.0","0.0","284400.0","2224.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23936.0","237.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","65200.0","4116.0","0.0","0.0","0.0","0.0","311200.0","2349.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41888.0","371.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","70800.0","4719.0","0.0","0.0","0.0","0.0","195200.0","1481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54604.0","467.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","79600.0","5188.0","0.0","0.0","0.0","0.0","100400.0","909.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68068.0","568.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","80800.0","5244.0","0.0","0.0","0.0","0.0","27000.0","257.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50864.0","439.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","89600.0","6354.0","0.0","0.0","0.0","0.0","5900.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","146608.0","1157.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","94800.0","6697.0","0.0","0.0","0.0","0.0","5600.0","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67320.0","431.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","92800.0","6634.0","0.0","0.0","0.0","0.0","6000.0","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","190740.0","1223.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2014.0","AR0021ZZ","E0A1","A","G, Y","97203.0","94400.0","6620.0","0.0","0.0","0.0","0.0","5700.0","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","161568.0","1029.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","59500.0","5700.0","0.0","0.0","0.0","0.0","14900.0","131.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80036.0","916.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","65300.0","5876.0","0.0","0.0","0.0","0.0","267500.0","2057.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","154.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","70300.0","4849.0","0.0","0.0","0.0","0.0","673500.0","5018.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","162.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","67100.0","4455.0","0.0","0.0","0.0","0.0","634000.0","4812.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","162.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","67300.0","5434.0","0.0","0.0","0.0","0.0","549200.0","4090.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4488.0","155.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","63400.0","5573.0","0.0","0.0","0.0","0.0","142900.0","1219.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","183.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","62000.0","5949.0","0.0","0.0","0.0","0.0","58900.0","518.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72556.0","363.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","68800.0","7450.0","0.0","0.0","0.0","0.0","4400.0","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102476.0","1017.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","88400.0","8650.0","0.0","0.0","0.0","0.0","2800.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123420.0","652.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","88000.0","8561.0","0.0","0.0","0.0","0.0","2800.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100980.0","550.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","109700.0","9649.0","0.0","0.0","0.0","0.0","2500.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127160.0","734.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2014.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","81600.0","7468.0","0.0","0.0","0.0","0.0","136900.0","1177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110704.0","613.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","72000.0","4572.0","0.0","0.0","0.0","0.0","901.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","164700.0","896.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","63900.0","5052.0","0.0","0.0","0.0","0.0","73818.0","594.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72900.0","353.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","56100.0","4340.0","0.0","0.0","0.0","0.0","237780.0","1831.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43600.0","244.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","54600.0","4198.0","0.0","0.0","0.0","0.0","197115.0","1554.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35900.0","232.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","51900.0","4172.0","0.0","0.0","0.0","0.0","159956.0","1239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16700.0","174.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","58800.0","4879.0","0.0","0.0","0.0","0.0","42768.0","378.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","53200.0","260.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","62700.0","5075.0","0.0","0.0","0.0","0.0","9415.0","95.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95100.0","426.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","87300.0","6260.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112700.0","587.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","94800.0","7116.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124900.0","695.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","86100.0","6567.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","168200.0","944.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","93300.0","6964.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","145900.0","859.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2014.0","AR0057ZZ","E0A1","A","G, Y","100212.0","93600.0","6890.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","153400.0","942.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","32000.0","2955.0","0.0","0.0","0.0","0.0","22500.0","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18900.0","375.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","34400.0","3133.0","0.0","0.0","0.0","0.0","135600.0","1049.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15900.0","356.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","35600.0","3277.0","0.0","0.0","0.0","0.0","335500.0","2539.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","338.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","33200.0","2444.0","0.0","0.0","0.0","0.0","401500.0","3020.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11600.0","348.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","32000.0","2418.0","0.0","0.0","0.0","0.0","292400.0","2181.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13200.0","360.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","33600.0","2932.0","0.0","0.0","0.0","0.0","191400.0","1411.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19300.0","483.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","28800.0","2701.0","0.0","0.0","0.0","0.0","43100.0","379.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35200.0","500.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","32400.0","3002.0","0.0","0.0","0.0","0.0","7600.0","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33600.0","488.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","42800.0","3873.0","0.0","0.0","0.0","0.0","6900.0","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","53200.0","613.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","48000.0","4401.0","0.0","0.0","0.0","0.0","7400.0","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46700.0","571.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","47200.0","4208.0","0.0","0.0","0.0","0.0","6600.0","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","276800.0","1452.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2014.0","AR0062ZZ","E0A1","A","H, Y","69987.0","48000.0","4307.0","0.0","0.0","0.0","0.0","7000.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37000.0","513.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","28800.0","2824.0","0.0","0.0","0.0","0.0","10100.0","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4488.0","116.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","25760.0","2402.0","0.0","0.0","0.0","0.0","90100.0","707.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","119.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","22720.0","2085.0","0.0","0.0","0.0","0.0","153800.0","1204.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4488.0","116.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","25440.0","1878.0","0.0","0.0","0.0","0.0","220700.0","1714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","21440.0","2042.0","0.0","0.0","0.0","0.0","175800.0","1361.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","119.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","23360.0","2435.0","0.0","0.0","0.0","0.0","131500.0","1006.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","133.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","29920.0","2910.0","0.0","0.0","0.0","0.0","47800.0","417.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","54880.0","4703.0","0.0","0.0","0.0","0.0","12200.0","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","52480.0","4463.0","0.0","0.0","0.0","0.0","2900.0","38.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","65440.0","5356.0","0.0","0.0","0.0","0.0","3700.0","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9724.0","132.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","60000.0","5125.0","0.0","0.0","0.0","0.0","3000.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","125.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2014.0","AR0066ZZ","E0A1","A","Y, H","39077.0","43680.0","3897.0","0.0","0.0","0.0","0.0","3000.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","119.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","100500.0","8337.0","0.0","0.0","0.0","0.0","14800.0","135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16456.0","197.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","79500.0","7667.0","0.0","0.0","0.0","0.0","125900.0","985.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","198.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","88500.0","7948.0","0.0","0.0","0.0","0.0","737400.0","5328.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","194.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","78000.0","7014.0","0.0","0.0","0.0","0.0","166500.0","1321.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","190.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","78000.0","7010.0","0.0","0.0","0.0","0.0","335900.0","2503.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","118.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","84000.0","7603.0","0.0","0.0","0.0","0.0","276500.0","2055.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","183.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","72000.0","7497.0","0.0","0.0","0.0","0.0","50300.0","426.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36652.0","228.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","100500.0","8332.0","0.0","0.0","0.0","0.0","35200.0","312.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","224.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","108000.0","10025.0","0.0","0.0","0.0","0.0","34700.0","307.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32912.0","229.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","114000.0","10375.0","0.0","0.0","0.0","0.0","15600.0","145.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","239.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","136500.0","11175.0","0.0","0.0","0.0","0.0","17300.0","159.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59840.0","273.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2014.0","AR0078ZZ","E0A1","A","Y","106338.0","117000.0","10493.0","0.0","0.0","0.0","0.0","14200.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47872.0","263.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","41840.0","3496.0","0.0","0.0","0.0","0.0","65100.0","524.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101200.0","570.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","33040.0","3352.0","0.0","0.0","0.0","0.0","271900.0","2017.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39200.0","312.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","35280.0","2400.0","0.0","0.0","0.0","0.0","335900.0","2538.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10600.0","159.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","34080.0","2359.0","0.0","0.0","0.0","0.0","344900.0","2619.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20800.0","226.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","30800.0","2386.0","0.0","0.0","0.0","0.0","339900.0","2523.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19100.0","215.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","28480.0","2384.0","0.0","0.0","0.0","0.0","129400.0","1095.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20800.0","226.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2014.0","AR0079ZZ","E0A1","A","Y","52558.0","34480.0","3517.0","0.0","0.0","0.0","0.0","65400.0","569.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30900.0","257.0"
