"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","177600.0","12068.0","0.0","0.0","878.0","17744.0","10600.0","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","191200.0","12669.0","0.0","0.0","878.0","11328.0","6700.0","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","182400.0","12280.0","0.0","0.0","509.0","6093.0","38800.0","480.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","200800.0","13162.0","0.0","0.0","348.0","3588.0","20800.0","253.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","197600.0","13599.0","0.0","0.0","233.0","3706.0","20300.0","251.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","200000.0","14045.0","0.0","0.0","179.0","2371.0","21800.0","261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","242400.0","16099.0","0.0","0.0","184.0","1824.0","22700.0","271.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","215200.0","14866.0","0.0","0.0","137.0","1700.0","15500.0","194.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2003.0","AL0011ZZ","5200.0","A","G, X","179189.0","126400.0","13044.0","0.0","0.0","105.0","1936.0","25400.0","300.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","22720.0","1369.0","0.0","0.0","0.0","0.0","600.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","13920.0","872.0","0.0","0.0","0.0","0.0","1700.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","14880.0","926.0","0.0","0.0","0.0","0.0","206800.0","1894.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","12560.0","795.0","0.0","0.0","0.0","0.0","200100.0","1864.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","12280.0","791.0","0.0","0.0","0.0","0.0","91100.0","848.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","14840.0","939.0","0.0","0.0","0.0","0.0","15200.0","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","21280.0","1309.0","0.0","0.0","0.0","0.0","30000.0","329.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","23280.0","1424.0","0.0","0.0","0.0","0.0","600.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","28480.0","1723.0","0.0","0.0","0.0","0.0","700.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","30480.0","1838.0","0.0","0.0","0.0","0.0","700.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","30000.0","1810.0","0.0","0.0","0.0","0.0","1200.0","21.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2003.0","AL0019ZZ","5200.0","A","G","21223.0","31000.0","1633.0","0.0","0.0","0.0","0.0","200.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","20040.0","1696.0","0.0","0.0","0.0","0.0","22900.0","286.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","11760.0","1139.0","0.0","0.0","0.0","0.0","125500.0","1023.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","10320.0","1068.0","0.0","0.0","0.0","0.0","218400.0","1873.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","18720.0","1602.0","0.0","0.0","0.0","0.0","223900.0","1839.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","12480.0","1206.0","0.0","0.0","0.0","0.0","173400.0","1605.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","13800.0","1295.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","18000.0","1557.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","19440.0","1648.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","25080.0","1996.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","30360.0","2561.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","31800.0","2522.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2003.0","AL0028ZZ","5200.0","A","G","34920.0","29640.0","2419.0","0.0","0.0","0.0","0.0","70900.0","990.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","28800.0","1779.0","0.0","0.0","0.0","0.0","12600.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","19680.0","1403.0","0.0","0.0","0.0","0.0","131700.0","1347.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","25680.0","1479.0","0.0","0.0","0.0","0.0","156700.0","1367.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","26160.0","1454.0","0.0","0.0","0.0","0.0","220600.0","1923.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","24720.0","1607.0","0.0","0.0","0.0","0.0","86600.0","757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","25200.0","1622.0","0.0","0.0","0.0","0.0","17200.0","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","34560.0","2106.0","0.0","0.0","0.0","0.0","3700.0","36.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","32160.0","1988.0","0.0","0.0","0.0","0.0","500.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","42720.0","2470.0","0.0","0.0","0.0","0.0","6700.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","37680.0","2307.0","0.0","0.0","0.0","0.0","2700.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","42000.0","2447.0","0.0","0.0","0.0","0.0","3300.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2003.0","AL0034ZZ","5200.0","A","G","40929.0","32400.0","2053.0","0.0","0.0","0.0","0.0","2900.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","15760.0","1112.0","0.0","0.0","0.0","0.0","86100.0","765.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","14040.0","925.0","0.0","0.0","0.0","0.0","204200.0","1561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","9320.0","760.0","0.0","0.0","0.0","0.0","199900.0","1751.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","10240.0","784.0","0.0","0.0","0.0","0.0","227100.0","1433.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","8400.0","736.0","0.0","0.0","0.0","0.0","95800.0","1051.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","9480.0","764.0","0.0","0.0","0.0","0.0","19600.0","247.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","9960.0","777.0","0.0","0.0","0.0","0.0","2000.0","466.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","12440.0","887.0","0.0","0.0","0.0","0.0","4100.0","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","17040.0","1053.0","0.0","0.0","0.0","0.0","1100.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","24160.0","1321.0","0.0","0.0","0.0","0.0","1100.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","25200.0","1345.0","0.0","0.0","0.0","0.0","1400.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2003.0","AL0046ZZ","5200.0","A","G","22796.0","26080.0","1363.0","0.0","0.0","0.0","0.0","1300.0","30.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
