"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","2.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1943078.0","104803.0","3525.0","29470.0","1905.0","41815.0","0.0","0.0","0.0","0.0","0.0","0.0","1943078.0","104803.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","3.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1679432.0","95358.0","3617.0","30241.0","4996.0","129646.0","0.0","0.0","0.0","0.0","0.0","0.0","1679432.0","95358.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","4.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1842348.0","153625.0","3974.0","13910.0","8519.0","221068.0","0.0","0.0","0.0","0.0","0.0","0.0","1842348.0","153625.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","5.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1691275.0","137833.0","0.0","0.0","5843.0","151626.0","0.0","0.0","0.0","0.0","0.0","0.0","1691275.0","137833.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","6.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1659987.0","136189.0","0.0","0.0","5194.0","134784.0","0.0","0.0","0.0","0.0","0.0","0.0","1659987.0","136189.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","7.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1771919.0","146385.0","0.0","0.0","1608.0","41728.0","0.0","0.0","0.0","0.0","0.0","0.0","1771919.0","146385.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","8.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","1893859.0","160526.0","0.0","0.0","1397.0","36252.0","0.0","0.0","0.0","0.0","0.0","0.0","1893859.0","160526.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","9.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","2584431.0","211331.0","0.0","0.0","784.0","20345.0","0.0","0.0","0.0","0.0","0.0","0.0","2584431.0","211331.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","10.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","2308862.0","191571.0","0.0","0.0","661.0","17153.0","0.0","0.0","0.0","0.0","0.0","0.0","2308862.0","191571.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","11.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","2371058.0","194562.0","0.0","0.0","303.0","7863.0","0.0","0.0","0.0","0.0","0.0","0.0","2371058.0","194562.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","12.0","2005.0","DC0000AB","4001.0","A","G, W, X","1321607.0","2316027.0","194147.0","0.0","0.0","371.0","12966.0","0.0","0.0","0.0","0.0","0.0","0.0","2316027.0","194147.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2005.0","DC0000AC","1101.0","A","G","138493.0","283380.0","15909.0","0.0","0.0","84.0","1835.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2005.0","DC0000AC","1101.0","A","G","138493.0","163260.0","10550.0","0.0","0.0","246.0","5398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2005.0","DC0000AC","1101.0","A","G","138493.0","163680.0","10262.0","0.0","0.0","539.0","13997.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2005.0","DC0000AC","1101.0","A","G","138493.0","97220.0","12404.0","0.0","0.0","632.0","16406.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2005.0","DC0000AC","1101.0","A","G","138493.0","64960.0","12290.0","0.0","0.0","467.0","12108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2005.0","DC0000AC","1101.0","A","G","138493.0","162400.0","14188.0","0.0","0.0","401.0","10393.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2005.0","DC0000AC","1101.0","A","G","138493.0","128910.0","14634.0","0.0","0.0","5.0","125.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2005.0","DC0000AC","1101.0","A","G","138493.0","173360.0","16608.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2005.0","DC0000AC","1101.0","A","G","138493.0","194080.0","18985.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2005.0","DC0000AC","1101.0","A","G","138493.0","180614.0","18972.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2005.0","DC0000AC","1101.0","A","G","138493.0","180614.0","18972.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2005.0","DC0000AC","1101.0","A","G","138493.0","202620.0","21322.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2005.0","DC0000AE","1101.0","B","G","584705.0","113400.0","8471.0","248.0","2257.0","0.0","0.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2005.0","DC0000AE","1101.0","B","G","584705.0","113400.0","8471.0","249.0","2257.0","0.0","0.0","71479.0","1054.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2005.0","DC0000AE","1101.0","B","G","584705.0","89280.0","5200.0","158.0","1440.0","0.0","0.0","243100.0","4273.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2005.0","DC0000AE","1101.0","B","G","584705.0","104760.0","5830.0","0.0","0.0","0.0","0.0","369500.0","6321.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2005.0","DC0000AE","1101.0","B","G","584705.0","94680.0","8193.0","0.0","0.0","0.0","0.0","393400.0","6171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2005.0","DC0000AE","1101.0","B","G","584705.0","90000.0","7798.0","0.0","0.0","0.0","0.0","185800.0","3335.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2005.0","DC0000AE","1101.0","B","G","584705.0","90720.0","8282.0","0.0","0.0","0.0","0.0","6300.0","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2005.0","DC0000AE","1101.0","B","G","584705.0","91080.0","8413.0","0.0","0.0","0.0","0.0","0.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2005.0","DC0000AE","1101.0","B","G","584705.0","110160.0","10100.0","0.0","0.0","0.0","0.0","5300.0","176.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2005.0","DC0000AE","1101.0","B","G","584705.0","162720.0","14342.0","0.0","0.0","0.0","0.0","1000.0","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2005.0","DC0000AE","1101.0","B","G","584705.0","155520.0","13862.0","0.0","0.0","0.0","0.0","0.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2005.0","DC0000AE","1101.0","B","G","584705.0","148680.0","13217.0","0.0","0.0","0.0","0.0","0.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","1.0","2005.0","DC0000BE","6001.0","E","G","181900.0","207789.0","19742.0","0.0","0.0","570.0","12512.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","2.0","2005.0","DC0000BE","6001.0","E","G","181900.0","341160.0","22625.0","0.0","0.0","1571.0","34481.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","3.0","2005.0","DC0000BE","6001.0","E","G","181900.0","331812.0","21953.0","0.0","0.0","1892.0","49092.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","4.0","2005.0","DC0000BE","6001.0","E","G","181900.0","276840.0","8745.0","0.0","0.0","2002.0","51957.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","5.0","2005.0","DC0000BE","6001.0","E","G","181900.0","211791.0","19244.0","0.0","0.0","1700.0","44120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","6.0","2005.0","DC0000BE","6001.0","E","G","181900.0","211311.0","19170.0","0.0","0.0","1784.0","46284.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","7.0","2005.0","DC0000BE","6001.0","E","G","181900.0","209871.0","19002.0","0.0","0.0","725.0","18819.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","8.0","2005.0","DC0000BE","6001.0","E","G","181900.0","219182.0","20044.0","0.0","0.0","594.0","15417.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","9.0","2005.0","DC0000BE","6001.0","E","G","181900.0","236175.0","22768.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","10.0","2005.0","DC0000BE","6001.0","E","G","181900.0","242345.0","23242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","11.0","2005.0","DC0000BE","6001.0","E","G","181900.0","260003.0","23018.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","12.0","2005.0","DC0000BE","6001.0","E","G","181900.0","250442.0","23457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","1165324.0","93778.0","0.0","0.0","0.0","0.0","191601.0","2759.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","1090439.0","90190.0","0.0","0.0","0.0","0.0","143601.0","2745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","1326304.0","109332.0","0.0","0.0","0.0","0.0","143601.0","2745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","1516644.0","123283.0","0.0","0.0","0.0","0.0","143601.0","2745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","1486959.0","119850.0","0.0","0.0","0.0","0.0","143601.0","2745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2005.0","DC0000NA","1101.0","B","G, W, H","601158.0","1419491.0","117276.0","0.0","0.0","0.0","0.0","143601.0","2745.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","1.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","489146.0","37294.0","6130.0","21454.0","0.0","0.0","233280000.0","2052007.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","2.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","1654287.0","110311.0","0.0","0.0","0.0","0.0","301732080.0","3072201.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","3.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","915028.0","62862.0","0.0","0.0","0.0","0.0","392880807.0","4466528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","4.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","1475497.0","113597.0","0.0","0.0","0.0","0.0","420753107.0","4840761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","5.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","821359.0","63843.0","0.0","0.0","0.0","0.0","411189731.0","4204569.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","6.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","1413435.0","144273.0","0.0","0.0","0.0","0.0","396329245.0","4472717.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","7.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","1965028.0","177102.0","0.0","0.0","0.0","0.0","208951085.0","2094998.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","8.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","2731024.0","522247.0","0.0","0.0","0.0","0.0","220371947.0","2203942.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","9.0","2005.0","DC0001ZZ","1000.0","B","G, W","202988.0","1593758.0","346168.0","0.0","0.0","0.0","0.0","165504645.0","1935288.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
