"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2009.0","AR0031ZZ","E0A1","A","G, X","92415.0","97500.0","8073.0","0.0","0.0","0.0","0.0","14600.0","180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68816.0","489.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2009.0","AR0031ZZ","E0A1","A","G, X","92415.0","114400.0","10268.0","0.0","0.0","0.0","0.0","7100.0","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","150348.0","890.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2009.0","AR0031ZZ","E0A1","A","G, X","92415.0","131900.0","11491.0","0.0","0.0","0.0","0.0","12200.0","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","160072.0","1406.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2009.0","AR0031ZZ","E0A1","A","G, X","92415.0","110000.0","9219.0","0.0","0.0","0.0","0.0","6500.0","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","171292.0","963.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2009.0","AR0031ZZ","E0A1","A","G, X","92415.0","105300.0","7398.0","0.0","0.0","0.0","0.0","8200.0","107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","134640.0","750.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","70500.0","3943.0","0.0","0.0","0.0","0.0","13221.0","179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81200.0","609.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","62400.0","3545.0","0.0","0.0","0.0","0.0","96600.0","1199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50000.0","524.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","49500.0","2819.0","0.0","0.0","0.0","0.0","178000.0","2215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47000.0","494.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","45900.0","3258.0","0.0","0.0","0.0","0.0","151200.0","1890.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64000.0","614.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","50100.0","3971.0","0.0","0.0","0.0","0.0","52000.0","669.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95800.0","598.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","49500.0","3842.0","0.0","0.0","0.0","0.0","38900.0","461.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","179800.0","809.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","63600.0","4655.0","0.0","0.0","0.0","0.0","12200.0","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","249600.0","1485.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","81900.0","5811.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","262900.0","1409.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","93000.0","6383.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","317200.0","1896.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","99000.0","5879.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","219600.0","1023.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","91800.0","5402.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","213000.0","1277.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2009.0","AR0057ZZ","E0A1","A","G","100212.0","81900.0","4893.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","108300.0","567.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","50000.0","4045.0","0.0","0.0","0.0","0.0","30700.0","410.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25400.0","690.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","40400.0","3622.0","0.0","0.0","0.0","0.0","146300.0","1770.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21500.0","668.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","36400.0","3028.0","0.0","0.0","0.0","0.0","416300.0","4981.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","641.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","38000.0","3135.0","0.0","0.0","0.0","0.0","382400.0","4589.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12800.0","654.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","37200.0","3062.0","0.0","0.0","0.0","0.0","223400.0","2754.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13400.0","656.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","34800.0","3397.0","0.0","0.0","0.0","0.0","198300.0","2437.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28700.0","725.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","34000.0","2879.0","0.0","0.0","0.0","0.0","56800.0","653.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25400.0","710.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","49600.0","3584.0","0.0","0.0","0.0","0.0","12000.0","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87400.0","883.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","62000.0","4889.0","0.0","0.0","0.0","0.0","10000.0","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","258500.0","1337.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","70800.0","6425.0","0.0","0.0","0.0","0.0","11100.0","139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","208400.0","1218.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","64400.0","5941.0","0.0","0.0","0.0","0.0","10100.0","127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","179200.0","1125.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2009.0","AR0062ZZ","E0A1","A","H","69987.0","60400.0","5492.0","0.0","0.0","0.0","0.0","11600.0","144.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","76200.0","844.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","32800.0","3166.0","0.0","0.0","0.0","0.0","3500.0","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17952.0","156.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","28800.0","2550.0","0.0","0.0","0.0","0.0","182000.0","2189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","32800.0","2779.0","0.0","0.0","0.0","0.0","517400.0","6127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","125.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","25760.0","2408.0","0.0","0.0","0.0","0.0","571700.0","6939.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","34560.0","2872.0","0.0","0.0","0.0","0.0","410800.0","4999.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","24000.0","2089.0","0.0","0.0","0.0","0.0","159600.0","1993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","140.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","32800.0","3442.0","0.0","0.0","0.0","0.0","82100.0","944.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13464.0","143.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","44800.0","4421.0","0.0","0.0","0.0","0.0","3900.0","58.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10472.0","134.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","83840.0","7132.0","0.0","0.0","0.0","0.0","2800.0","45.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28424.0","187.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","73120.0","6293.0","0.0","0.0","0.0","0.0","3500.0","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","51612.0","278.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","71200.0","5588.0","0.0","0.0","0.0","0.0","4000.0","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13464.0","143.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2009.0","AR0066ZZ","E0A1","A","H","39077.0","60480.0","4516.0","0.0","0.0","0.0","0.0","3700.0","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86768.0","351.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","162000.0","11434.0","0.0","0.0","0.0","0.0","83900.0","994.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39644.0","335.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","93000.0","7605.0","0.0","0.0","0.0","0.0","329000.0","3739.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23188.0","293.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","109500.0","7785.0","0.0","0.0","0.0","0.0","427100.0","4953.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19448.0","282.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","102000.0","7134.0","0.0","0.0","0.0","0.0","375000.0","4353.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17952.0","277.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","91500.0","6475.0","0.0","0.0","0.0","0.0","284700.0","3296.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26928.0","303.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","94500.0","7732.0","0.0","0.0","0.0","0.0","106800.0","1167.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26180.0","299.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","96000.0","6697.0","0.0","0.0","0.0","0.0","7000.0","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77044.0","452.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","127500.0","8199.0","0.0","0.0","0.0","0.0","9200.0","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67320.0","418.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","148500.0","11944.0","0.0","0.0","0.0","0.0","6900.0","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","174284.0","667.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","207000.0","15094.0","0.0","0.0","0.0","0.0","11300.0","137.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","160072.0","601.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","190500.0","14508.0","0.0","0.0","0.0","0.0","8600.0","108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","184368.0","704.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2009.0","AR0078ZZ","E0A1","A","","106338.0","151500.0","12034.0","0.0","0.0","0.0","0.0","8000.0","101.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89012.0","441.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","55200.0","5085.0","0.0","0.0","0.0","0.0","65500.0","812.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40800.0","413.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","63680.0","4632.0","0.0","0.0","0.0","0.0","552900.0","6538.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26900.0","354.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","56320.0","3992.0","0.0","0.0","0.0","0.0","309700.0","3727.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47300.0","440.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","56320.0","3992.0","0.0","0.0","0.0","0.0","428100.0","5118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24800.0","367.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","53120.0","4384.0","0.0","0.0","0.0","0.0","249900.0","3073.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80100.0","602.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","50960.0","3871.0","0.0","0.0","0.0","0.0","181200.0","2040.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48300.0","467.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","58320.0","3551.0","0.0","0.0","0.0","0.0","50300.0","580.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92400.0","654.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","54240.0","4610.0","0.0","0.0","0.0","0.0","4200.0","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","128100.0","791.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2009.0","AR0079ZZ","E0A1","A","","52558.0","82320.0","6939.0","0.0","0.0","0.0","0.0","2300.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","296000.0","1755.0"
