"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0006ZZ","C001","A","X, G, W","274800.0","225636.0","14298.0","0.0","0.0","359.0","7337.0","47816.0","430.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0006ZZ","C001","A","X, G, W","274800.0","207589.0","13950.0","0.0","0.0","171.0","3505.0","42676.0","384.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2005.0","CO0006ZZ","C001","A","X, G, W","274800.0","206078.0","13832.0","0.0","0.0","238.0","4917.0","46805.0","435.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2005.0","CO0006ZZ","C001","A","X, G, W","274800.0","191357.0","13220.0","0.0","0.0","665.0","13507.0","62974.0","677.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","238082.0","16701.0","604.0","9124.0","741.0","13537.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","232904.0","16708.0","525.0","9275.0","992.0","19638.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","233162.0","17310.0","541.0","9212.0","1211.0","24267.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","216345.0","17398.0","280.0","9212.0","1113.0","22715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","224645.0","17756.0","612.0","9275.0","870.0","17757.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","269377.0","18798.0","631.0","9061.0","927.0","18921.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","257251.0","20735.0","836.0","11546.0","616.0","12548.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","325568.0","24345.0","872.0","12792.0","416.0","8476.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","447089.0","28042.0","823.0","12623.0","294.0","6003.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","387132.0","26484.0","945.0","12994.0","140.0","2868.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","343161.0","25640.0","983.0","13516.0","194.0","4023.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2005.0","CO0009ZZ","C001","A","X, G, W","269946.0","291854.0","23637.0","997.0","13153.0","545.0","11051.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2005.0","CO0018ZZ","C001","A","G","41596.0","16320.0","1579.0","0.0","0.0","0.0","0.0","15390.0","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2005.0","CO0018ZZ","C001","A","G","41596.0","20000.0","1347.0","0.0","0.0","0.0","0.0","77548.0","653.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2005.0","CO0018ZZ","C001","A","G","41596.0","24640.0","1515.0","0.0","0.0","0.0","0.0","195111.0","1773.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2005.0","CO0018ZZ","C001","A","G","41596.0","20160.0","1439.0","0.0","0.0","0.0","0.0","123034.0","1066.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2005.0","CO0018ZZ","C001","A","G","41596.0","20800.0","1514.0","0.0","0.0","0.0","0.0","114057.0","931.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2005.0","CO0018ZZ","C001","A","G","41596.0","18720.0","1401.0","0.0","0.0","0.0","0.0","69512.0","561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2005.0","CO0018ZZ","C001","A","G","41596.0","18720.0","1719.0","0.0","0.0","0.0","0.0","37791.0","313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2005.0","CO0018ZZ","C001","A","G","41596.0","19680.0","1932.0","0.0","0.0","0.0","0.0","15304.0","141.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0018ZZ","C001","A","G","41596.0","26400.0","2332.0","0.0","0.0","0.0","0.0","6754.0","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0018ZZ","C001","A","G","41596.0","33440.0","2548.0","0.0","0.0","0.0","0.0","5814.0","63.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2005.0","CO0018ZZ","C001","A","G","41596.0","24000.0","2122.0","0.0","0.0","0.0","0.0","5386.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2005.0","CO0018ZZ","C001","A","G","41596.0","23520.0","2131.0","0.0","0.0","0.0","0.0","6498.0","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","578605.0","39815.0","1715.0","21523.0","2281.0","41651.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","847369.0","47826.0","1724.0","21636.0","3076.0","60869.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","890736.0","51592.0","1706.0","21410.0","4166.0","83458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","644827.0","47021.0","1832.0","22992.0","4781.0","97559.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","614837.0","46596.0","1529.0","19189.0","3914.0","79857.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","570297.0","49939.0","1529.0","19189.0","3338.0","68061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","711855.0","49438.0","1693.0","21247.0","2451.0","49861.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","685038.0","46246.0","1495.0","19719.0","828.0","16900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","890613.0","59636.0","2089.0","28724.0","540.0","11048.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","854808.0","57933.0","2056.0","28270.0","590.0","12060.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","848751.0","57147.0","2016.0","27720.0","670.0","13871.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2005.0","CO0039ZZ","C001","B","W, X","773322.0","737209.0","52763.0","2039.0","26913.0","1406.0","28450.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2005.0","CO0046ZZ","C001","B","X","87144.0","83840.0","3593.0","0.0","0.0","0.0","0.0","205058.0","1510.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","120180.0","1309.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2005.0","CO0046ZZ","C001","B","X","87144.0","81600.0","3672.0","0.0","0.0","0.0","0.0","712174.0","5977.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50230.0","1200.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2005.0","CO0046ZZ","C001","B","X","87144.0","82560.0","3491.0","0.0","0.0","0.0","0.0","785745.0","6989.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65310.0","1233.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2005.0","CO0046ZZ","C001","B","X","87144.0","80320.0","3590.0","0.0","0.0","0.0","0.0","542925.0","4829.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65470.0","1233.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2005.0","CO0046ZZ","C001","B","X","87144.0","72160.0","3419.0","0.0","0.0","0.0","0.0","465503.0","3601.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68070.0","1237.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2005.0","CO0046ZZ","C001","B","X","87144.0","80960.0","3686.0","0.0","0.0","0.0","0.0","363653.0","2814.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45260.0","1252.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2005.0","CO0046ZZ","C001","B","X","87144.0","76320.0","3350.0","0.0","0.0","0.0","0.0","173921.0","1402.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","53610.0","1286.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2005.0","CO0046ZZ","C001","B","X","87144.0","86240.0","4933.0","0.0","0.0","0.0","0.0","26248.0","243.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","159820.0","1495.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0046ZZ","C001","B","X","87144.0","103840.0","5861.0","0.0","0.0","0.0","0.0","13082.0","130.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","558480.0","2277.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0046ZZ","C001","B","X","87144.0","121760.0","6101.0","0.0","0.0","0.0","0.0","12654.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","500780.0","2163.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2005.0","CO0046ZZ","C001","B","X","87144.0","121440.0","6088.0","0.0","0.0","0.0","0.0","15732.0","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","442580.0","2049.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2005.0","CO0046ZZ","C001","B","X","87144.0","105600.0","5717.0","0.0","0.0","0.0","0.0","62586.0","726.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","298800.0","1767.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2983.0","155.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2799.0","145.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2005.0","CO0050ZZ","C001","A","G","19487.0","3106.0","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2005.0","CO0050ZZ","C001","A","G","19487.0","3106.0","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2370.0","141.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2005.0","CO0050ZZ","C001","A","G","19487.0","3388.0","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2792.0","161.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2405.0","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2686.0","171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2605.0","164.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2995.0","180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2005.0","CO0050ZZ","C001","A","G","19487.0","2821.0","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2005.0","CO0051ZZ","C001","A","H","12492.0","1410.0","176.0","0.0","0.0","0.0","0.0","54035.0","438.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2005.0","CO0051ZZ","C001","A","H","12492.0","1604.0","169.0","0.0","0.0","0.0","0.0","124940.0","1122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2005.0","CO0051ZZ","C001","A","H","12492.0","122.0","47.0","0.0","0.0","0.0","0.0","165608.0","1470.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2005.0","CO0051ZZ","C001","A","H","12492.0","70.0","18.0","0.0","0.0","0.0","0.0","105624.0","882.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2005.0","CO0051ZZ","C001","A","H","12492.0","65.0","31.0","0.0","0.0","0.0","0.0","89813.0","729.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2005.0","CO0051ZZ","C001","A","H","12492.0","88.0","32.0","0.0","0.0","0.0","0.0","69601.0","564.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2005.0","CO0051ZZ","C001","A","H","12492.0","59.0","18.0","0.0","0.0","0.0","0.0","37572.0","321.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2005.0","CO0051ZZ","C001","A","H","12492.0","67.0","24.0","0.0","0.0","0.0","0.0","6357.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2005.0","CO0051ZZ","C001","A","H","12492.0","132.0","45.0","0.0","0.0","0.0","0.0","5053.0","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2005.0","CO0051ZZ","C001","A","H","12492.0","118.0","25.0","0.0","0.0","0.0","0.0","4320.0","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
