"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"10.0","Alaska","NW SC","12.0","2009.0","AK0000AA","5115.0","A","W, X","727340.0","650400.0","68677.0","0.0","0.0","0.0","0.0","738000.0","7467.0","0.0","0.0","0.0","0.0","66667.0","0.0","0.0","0.0","0.0","0.0","400000.0","2827.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0000AB","5115.0","I","","17927.0","12800.0","6074.0","0.0","0.0","0.0","0.0","0.0","0.0","597.0","2874.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0000AB","5115.0","I","","17927.0","14160.0","6703.0","0.0","0.0","0.0","0.0","0.0","0.0","960.0","3975.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0000AB","5115.0","I","","17927.0","15120.0","5196.0","0.0","0.0","0.0","0.0","0.0","0.0","1349.0","4133.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0000AB","5115.0","I","","17927.0","13240.0","4570.0","0.0","0.0","0.0","0.0","0.0","0.0","1095.0","1422.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0000AB","5115.0","I","","17927.0","12160.0","4210.0","0.0","0.0","0.0","0.0","0.0","0.0","970.0","2889.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0000AB","5115.0","I","","17927.0","12720.0","3182.0","0.0","0.0","0.0","0.0","0.0","0.0","896.0","2668.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0000AB","5115.0","I","","17927.0","10720.0","2707.0","0.0","0.0","0.0","0.0","0.0","0.0","549.0","1636.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0000AB","5115.0","I","","17927.0","10960.0","2764.0","0.0","0.0","0.0","0.0","0.0","0.0","410.0","1223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0000AB","5115.0","I","","17927.0","11080.0","2739.0","0.0","0.0","0.0","0.0","0.0","0.0","481.0","1433.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0000AB","5115.0","I","","17927.0","11720.0","2888.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0000AB","5115.0","I","","17927.0","12920.0","3167.0","0.0","0.0","0.0","0.0","0.0","0.0","261.0","779.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0000AB","5115.0","I","","17927.0","13720.0","4124.0","0.0","0.0","0.0","0.0","0.0","0.0","363.0","1082.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25878.0","0.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0000AH","5115.0","I","","43166.0","43040.0","10598.0","0.0","0.0","0.0","0.0","0.0","0.0","5741.0","16442.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0000AH","5115.0","I","","43166.0","55500.0","11350.0","0.0","0.0","0.0","0.0","0.0","0.0","11234.0","27125.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0000AH","5115.0","I","","43166.0","68460.0","12132.0","0.0","0.0","0.0","0.0","0.0","0.0","9867.0","20441.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0000AH","5115.0","I","","43166.0","61580.0","11717.0","0.0","0.0","0.0","0.0","0.0","0.0","9632.0","19408.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0000AH","5115.0","I","","43166.0","59060.0","11565.0","0.0","0.0","0.0","0.0","0.0","0.0","8472.0","18254.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0000AH","5115.0","I","","43166.0","58620.0","11538.0","0.0","0.0","0.0","0.0","0.0","0.0","10014.0","20447.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0000AH","5115.0","I","","43166.0","50580.0","11053.0","0.0","0.0","0.0","0.0","0.0","0.0","8181.0","17555.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0000AH","5115.0","I","","43166.0","40320.0","10434.0","0.0","0.0","0.0","0.0","0.0","0.0","9822.0","20455.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0000AH","5115.0","I","","43166.0","50060.0","11044.0","0.0","0.0","0.0","0.0","0.0","0.0","1829.0","3760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0000AH","5115.0","I","","43166.0","44960.0","10295.0","0.0","0.0","0.0","0.0","0.0","0.0","9491.0","21130.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0000AH","5115.0","I","","43166.0","48480.0","10813.0","0.0","0.0","0.0","0.0","0.0","0.0","10789.0","27100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0000AH","5115.0","I","","43166.0","46640.0","10386.0","0.0","0.0","0.0","0.0","0.0","0.0","6790.0","17411.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85396.0","0.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","68000.0","5403.0","0.0","0.0","0.0","0.0","818053.0","6725.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48000.0","375.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","52480.0","4650.0","0.0","0.0","0.0","0.0","946023.0","7767.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40000.0","321.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","60800.0","5512.0","0.0","0.0","0.0","0.0","1427670.0","14373.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37000.0","308.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","66240.0","5932.0","0.0","0.0","0.0","0.0","949431.0","9708.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34000.0","299.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","55360.0","5132.0","0.0","0.0","0.0","0.0","760091.0","7682.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52000.0","430.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","61920.0","6580.0","0.0","0.0","0.0","0.0","813165.0","8214.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36000.0","314.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","58560.0","6133.0","0.0","0.0","0.0","0.0","398002.0","4053.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39000.0","336.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","52800.0","5732.0","0.0","0.0","0.0","0.0","90011.0","966.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81000.0","641.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","49760.0","5455.0","0.0","0.0","0.0","0.0","10115.0","166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","99000.0","772.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","54880.0","5845.0","0.0","0.0","0.0","0.0","10569.0","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","96000.0","749.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","49600.0","5548.0","0.0","0.0","0.0","0.0","45687.0","522.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","158000.0","1200.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0001ZZ","5115.0","A","G, X","101974.0","53280.0","5917.0","0.0","0.0","0.0","0.0","346405.0","3539.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","51000.0","423.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0005AK","5115.0","A","G","41652.0","36240.0","3408.0","0.0","0.0","0.0","0.0","0.0","0.0","775.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","1983.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0005AK","5115.0","A","G","41652.0","26960.0","2575.0","0.0","0.0","0.0","0.0","0.0","0.0","1194.0","2713.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","1983.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0005AK","5115.0","A","G","41652.0","34000.0","3204.0","0.0","0.0","0.0","0.0","0.0","0.0","1500.0","3405.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","1983.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0005AK","5115.0","A","G","41652.0","28560.0","2742.0","0.0","0.0","0.0","0.0","0.0","0.0","1500.0","3729.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","1983.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0005AK","5115.0","A","G","41652.0","27360.0","2611.0","0.0","0.0","0.0","0.0","0.0","0.0","1100.0","2105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","1983.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0005AK","5115.0","A","G","41652.0","28240.0","3014.0","0.0","0.0","0.0","0.0","0.0","0.0","1250.0","2388.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2060.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0005AK","5115.0","A","G","41652.0","29040.0","2798.0","0.0","0.0","0.0","0.0","0.0","0.0","850.0","1780.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2531.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0005AK","5115.0","A","G","41652.0","27120.0","3012.0","0.0","0.0","0.0","0.0","0.0","0.0","350.0","732.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2089.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0005AK","5115.0","A","G","41652.0","29840.0","3283.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2089.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0005AK","5115.0","A","G","41652.0","24880.0","2771.0","0.0","0.0","0.0","0.0","0.0","0.0","25.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2089.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0005AK","5115.0","A","G","41652.0","29120.0","3207.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","193.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2089.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0005AK","5115.0","A","G","41652.0","29840.0","2981.0","0.0","0.0","0.0","0.0","0.0","0.0","230.0","444.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32133.0","2089.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","387600.0","34164.0","0.0","0.0","0.0","0.0","0.0","0.0","2346.0","6041.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","280000.0","2713.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","380700.0","33747.0","0.0","0.0","0.0","0.0","0.0","0.0","14137.0","27290.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","215000.0","2091.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","432600.0","37754.0","0.0","0.0","0.0","0.0","0.0","0.0","24141.0","36721.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","238000.0","2311.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","391100.0","34742.0","0.0","0.0","0.0","0.0","0.0","0.0","24802.0","43277.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","255000.0","2474.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","379000.0","84205.0","0.0","0.0","0.0","0.0","0.0","0.0","16327.0","26068.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","210000.0","2043.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","392100.0","34874.0","0.0","0.0","0.0","0.0","0.0","0.0","10640.0","16208.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","256000.0","2483.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","375200.0","33718.0","0.0","0.0","0.0","0.0","0.0","0.0","14424.0","25024.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","270000.0","2618.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","387800.0","23769.0","0.0","0.0","0.0","0.0","0.0","0.0","9730.0","17740.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","209000.0","2034.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","590700.0","32980.0","0.0","0.0","0.0","0.0","0.0","0.0","2336.0","4815.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","229000.0","2225.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","529800.0","30116.0","0.0","0.0","0.0","0.0","0.0","0.0","2464.0","5076.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","235000.0","2282.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","363000.0","22216.0","0.0","0.0","0.0","0.0","0.0","0.0","3012.0","6889.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","216000.0","2100.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0013ZZ","5115.0","A","W, X","351391.0","367900.0","21878.0","0.0","0.0","0.0","0.0","0.0","0.0","8093.0","16477.0","0.0","0.0","58333.0","0.0","0.0","0.0","0.0","0.0","212000.0","2063.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","13280.0","4634.0","0.0","0.0","0.0","0.0","0.0","0.0","3035.0","16177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","199.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","13440.0","4670.0","0.0","0.0","0.0","0.0","0.0","0.0","809.0","4312.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","238.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","16000.0","5485.0","0.0","0.0","0.0","0.0","0.0","0.0","2071.0","11038.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","238.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","15360.0","5326.0","0.0","0.0","0.0","0.0","0.0","0.0","2860.0","15244.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","198.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","15040.0","5202.0","0.0","0.0","0.0","0.0","0.0","0.0","2106.0","11225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","218.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","15520.0","5349.0","0.0","0.0","0.0","0.0","0.0","0.0","2335.0","12445.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","218.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","14720.0","5081.0","0.0","0.0","0.0","0.0","0.0","0.0","1739.0","9269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","218.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","14320.0","4940.0","0.0","0.0","0.0","0.0","0.0","0.0","987.0","5261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","238.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","12880.0","4459.0","0.0","0.0","0.0","0.0","0.0","0.0","745.0","3971.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","238.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","13680.0","4711.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","238.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","14320.0","4944.0","0.0","0.0","0.0","0.0","0.0","0.0","432.0","1953.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","238.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0020ZZ","5115.0","B","","28670.0","15040.0","5174.0","0.0","0.0","0.0","0.0","0.0","0.0","984.0","4399.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","256.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","179400.0","32097.0","0.0","0.0","621.0","15516.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","32310.0","992.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","186600.0","25084.0","0.0","0.0","793.0","17378.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","36080.0","1065.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","205800.0","26974.0","0.0","0.0","734.0","16086.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","30150.0","949.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","210600.0","27762.0","0.0","0.0","605.0","11446.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","34730.0","1038.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","189000.0","18006.0","0.0","0.0","408.0","7722.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","31530.0","976.0"
"10.0","Alaska","NW SC","6.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","206400.0","19497.0","0.0","0.0","328.0","6210.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","42430.0","1190.0"
"10.0","Alaska","NW SC","7.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","180600.0","17302.0","0.0","0.0","219.0","4150.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","36440.0","1072.0"
"10.0","Alaska","NW SC","8.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","192600.0","22734.0","0.0","0.0","115.0","2184.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","36250.0","1069.0"
"10.0","Alaska","NW SC","9.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","192000.0","22930.0","0.0","0.0","69.0","1314.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","912140.0","18273.0"
"10.0","Alaska","NW SC","10.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","197400.0","23469.0","0.0","0.0","38.0","830.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","987850.0","19761.0"
"10.0","Alaska","NW SC","11.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","188400.0","27253.0","0.0","0.0","47.0","1025.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","203460.0","4369.0"
"10.0","Alaska","NW SC","12.0","2009.0","AK0029ZZ","5115.0","A","X","199476.0","168600.0","24637.0","0.0","0.0","83.0","1820.0","0.0","0.0","0.0","0.0","0.0","0.0","16667.0","0.0","0.0","0.0","0.0","0.0","57620.0","1490.0"
"10.0","Alaska","NW SC","1.0","2009.0","AK0514ZZ","5115.0","A","","11317.0","10400.0","901.0","0.0","0.0","0.0","0.0","0.0","0.0","264.0","541.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","551.0"
"10.0","Alaska","NW SC","2.0","2009.0","AK0514ZZ","5115.0","A","","11317.0","8400.0","749.0","0.0","0.0","0.0","0.0","0.0","0.0","392.0","804.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","556.0"
"10.0","Alaska","NW SC","3.0","2009.0","AK0514ZZ","5115.0","A","","11317.0","11200.0","962.0","0.0","0.0","0.0","0.0","0.0","0.0","1307.0","3229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","551.0"
"10.0","Alaska","NW SC","4.0","2009.0","AK0514ZZ","5115.0","A","","11317.0","12800.0","1084.0","0.0","0.0","0.0","0.0","0.0","0.0","579.0","1118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","551.0"
"10.0","Alaska","NW SC","5.0","2009.0","AK0514ZZ","5115.0","A","","11317.0","10000.0","871.0","0.0","0.0","0.0","0.0","0.0","0.0","579.0","1478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","564.0"
