"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0000RK","E0A1","A","G, Y, W, X","907383.0","926392.0","73203.0","0.0","0.0","0.0","0.0","55500.0","376.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1795948.0","10804.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0000RK","E0A1","A","G, Y, W, X","907383.0","762544.0","53021.0","0.0","0.0","0.0","0.0","149800.0","983.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1534896.0","8998.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","77200.0","5469.0","0.0","0.0","0.0","0.0","27500.0","239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","193732.0","1459.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","69200.0","4310.0","0.0","0.0","0.0","0.0","122000.0","1017.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50116.0","441.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","74800.0","4313.0","0.0","0.0","0.0","0.0","216000.0","1756.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45628.0","407.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","68000.0","4154.0","0.0","0.0","0.0","0.0","220000.0","1874.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48620.0","430.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","66400.0","4168.0","0.0","0.0","0.0","0.0","217700.0","1816.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45628.0","407.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","70400.0","4466.0","0.0","0.0","0.0","0.0","87700.0","812.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59840.0","515.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","83600.0","4912.0","0.0","0.0","0.0","0.0","45100.0","386.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62084.0","531.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","92800.0","5069.0","0.0","0.0","0.0","0.0","27600.0","188.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129404.0","897.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","106400.0","6336.0","0.0","0.0","0.0","0.0","23900.0","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","163064.0","1161.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","125200.0","7124.0","0.0","0.0","0.0","0.0","20300.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","350064.0","2046.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","100400.0","6346.0","0.0","0.0","0.0","0.0","23600.0","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","286484.0","1674.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0021ZZ","E0A1","A","G, Y","97203.0","91200.0","5992.0","0.0","0.0","0.0","0.0","23200.0","166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","184756.0","1133.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","66700.0","5384.0","0.0","0.0","0.0","0.0","90300.0","785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136884.0","674.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","68900.0","5788.0","0.0","0.0","0.0","0.0","300.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32164.0","249.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","81700.0","6086.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45628.0","239.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","67600.0","5387.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23188.0","755.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","70800.0","5678.0","0.0","0.0","0.0","0.0","1000.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16456.0","214.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","75000.0","6349.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35904.0","338.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","73500.0","5567.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70312.0","400.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","89300.0","7235.0","0.0","0.0","0.0","0.0","8400.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135388.0","703.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","115400.0","8757.0","0.0","0.0","0.0","0.0","8000.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","210936.0","1252.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","138000.0","10292.0","0.0","0.0","0.0","0.0","4100.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","257312.0","1846.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","109100.0","10058.0","0.0","0.0","0.0","0.0","2900.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","207196.0","1253.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0031ZZ","E0A1","A","G, X, Y","92415.0","71200.0","5514.0","0.0","0.0","0.0","0.0","3100.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135388.0","853.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","59400.0","3833.0","0.0","0.0","0.0","0.0","100.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","163300.0","773.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","51600.0","3530.0","0.0","0.0","0.0","0.0","25340.0","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","141800.0","569.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","45000.0","2879.0","0.0","0.0","0.0","0.0","148938.0","1335.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","147600.0","544.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","42300.0","2806.0","0.0","0.0","0.0","0.0","88541.0","820.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30500.0","497.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","40800.0","2998.0","0.0","0.0","0.0","0.0","69611.0","629.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57300.0","687.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","60300.0","3899.0","0.0","0.0","0.0","0.0","4607.0","51.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","72900.0","532.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","67500.0","4239.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101400.0","680.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","84300.0","4915.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","214900.0","1231.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","101700.0","6202.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","251300.0","1501.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","137400.0","7709.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","275900.0","1728.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","125700.0","7502.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","322600.0","2055.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0057ZZ","E0A1","A","G, Y","100212.0","113700.0","6222.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","255800.0","1796.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","37200.0","3264.0","0.0","0.0","0.0","0.0","10400.0","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22300.0","775.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","31600.0","2803.0","0.0","0.0","0.0","0.0","102200.0","912.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25900.0","794.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","43600.0","3625.0","0.0","0.0","0.0","0.0","233400.0","1985.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12900.0","749.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","31600.0","2577.0","0.0","0.0","0.0","0.0","252100.0","2231.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15300.0","763.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","32800.0","2632.0","0.0","0.0","0.0","0.0","185200.0","1623.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25600.0","826.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","37600.0","3346.0","0.0","0.0","0.0","0.0","58700.0","609.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62700.0","668.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","38000.0","3326.0","0.0","0.0","0.0","0.0","11800.0","87.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79700.0","596.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","41600.0","3686.0","0.0","0.0","0.0","0.0","10100.0","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","282500.0","1309.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","56000.0","4520.0","0.0","0.0","0.0","0.0","9600.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300500.0","1375.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","58800.0","4980.0","0.0","0.0","0.0","0.0","8400.0","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129300.0","956.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","58400.0","4926.0","0.0","0.0","0.0","0.0","7700.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85900.0","737.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0062ZZ","E0A1","A","H, Y","69987.0","52800.0","4707.0","0.0","0.0","0.0","0.0","8900.0","69.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32600.0","438.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","28160.0","3224.0","0.0","0.0","0.0","0.0","6000.0","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17204.0","154.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","23040.0","2888.0","0.0","0.0","0.0","0.0","16000.0","155.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","125.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","20480.0","1986.0","0.0","0.0","0.0","0.0","171700.0","1487.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3740.0","114.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","21440.0","2025.0","0.0","0.0","0.0","0.0","157100.0","1430.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","119.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","25280.0","2904.0","0.0","0.0","0.0","0.0","96600.0","868.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","39840.0","3862.0","0.0","0.0","0.0","0.0","29000.0","297.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","123.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","48000.0","4365.0","0.0","0.0","0.0","0.0","16800.0","119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","121.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","63840.0","5845.0","0.0","0.0","0.0","0.0","2900.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25432.0","178.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","67840.0","5516.0","0.0","0.0","0.0","0.0","2400.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17204.0","154.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","70400.0","6424.0","0.0","0.0","0.0","0.0","2700.0","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42636.0","227.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","58880.0","5432.0","0.0","0.0","0.0","0.0","2400.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19448.0","161.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0066ZZ","E0A1","A","H, Y","39077.0","34880.0","3270.0","0.0","0.0","0.0","0.0","3000.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","119.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","118500.0","7791.0","0.0","0.0","0.0","0.0","97700.0","850.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70312.0","420.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","87000.0","7155.0","0.0","0.0","0.0","0.0","291100.0","2440.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8976.0","177.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","91500.0","7701.0","0.0","0.0","0.0","0.0","364100.0","3160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18700.0","218.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","79500.0","6550.0","0.0","0.0","0.0","0.0","246000.0","2121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10472.0","182.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","73500.0","5946.0","0.0","0.0","0.0","0.0","87000.0","812.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9724.0","179.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","96000.0","7298.0","0.0","0.0","0.0","0.0","17300.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14960.0","193.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","94500.0","7229.0","0.0","0.0","0.0","0.0","20800.0","144.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14960.0","191.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","124500.0","8212.0","0.0","0.0","0.0","0.0","11100.0","83.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50116.0","248.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","123000.0","9181.0","0.0","0.0","0.0","0.0","13700.0","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97988.0","325.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","132000.0","10137.0","0.0","0.0","0.0","0.0","13200.0","96.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93500.0","329.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","130500.0","10177.0","0.0","0.0","0.0","0.0","16400.0","116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80784.0","296.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2012.0","AR0078ZZ","E0A1","A","Y","106338.0","120000.0","9775.0","0.0","0.0","0.0","0.0","32500.0","216.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39644.0","231.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","39520.0","3334.0","0.0","0.0","0.0","0.0","44900.0","398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37550.0","403.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","39440.0","3279.0","0.0","0.0","0.0","0.0","177800.0","1518.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37550.0","402.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","35920.0","2919.0","0.0","0.0","0.0","0.0","202700.0","1773.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38100.0","561.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","30400.0","2377.0","0.0","0.0","0.0","0.0","205700.0","1817.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44100.0","380.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","32720.0","2472.0","0.0","0.0","0.0","0.0","173100.0","1504.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38500.0","343.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","32560.0","2929.0","0.0","0.0","0.0","0.0","20900.0","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32900.0","306.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2012.0","AR0079ZZ","E0A1","A","Y","52558.0","39760.0","3379.0","0.0","0.0","0.0","0.0","23800.0","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68700.0","543.0"
