"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ0056ZZ","5400.0","A","G","158999.0","202422.0","34859.0","0.0","0.0","0.0","0.0","70739.0","731.0","10.0","34.0","0.0","0.0","20242.0","0.0","0.0","0.0","0.0","0.0","2244.0","171.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ0056ZZ","5400.0","A","G","158999.0","171341.0","26645.0","0.0","0.0","0.0","0.0","56267.0","601.0","10.0","34.0","0.0","0.0","17134.0","0.0","0.0","0.0","0.0","0.0","748.0","171.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","459277.0","73838.0","0.0","0.0","0.0","0.0","944956.0","10618.0","10.0","34.0","0.0","0.0","45928.0","0.0","0.0","0.0","0.0","0.0","299200.0","2238.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","442424.0","70298.0","0.0","0.0","0.0","0.0","2484570.0","26732.0","10.0","34.0","0.0","0.0","44242.0","0.0","0.0","0.0","0.0","0.0","258060.0","1971.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","497536.0","78379.0","0.0","0.0","0.0","0.0","5376875.0","55557.0","10.0","34.0","0.0","0.0","49754.0","0.0","0.0","0.0","0.0","0.0","310420.0","2310.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","495183.0","76932.0","0.0","0.0","0.0","0.0","5100958.0","52791.0","3295.0","11137.0","0.0","0.0","49518.0","0.0","0.0","0.0","0.0","0.0","235620.0","1859.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","440737.0","69038.0","0.0","0.0","0.0","0.0","4346118.0","45102.0","3295.0","11137.0","0.0","0.0","44074.0","0.0","0.0","0.0","0.0","0.0","228140.0","1807.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","481948.0","75065.0","0.0","0.0","0.0","0.0","3799880.0","40830.0","10.0","34.0","0.0","0.0","48195.0","0.0","0.0","0.0","0.0","0.0","329120.0","2479.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","476564.0","75025.0","0.0","0.0","0.0","0.0","1707889.0","17855.0","10.0","34.0","0.0","0.0","47656.0","0.0","0.0","0.0","0.0","0.0","351560.0","2627.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","524545.0","83338.0","0.0","0.0","0.0","0.0","340163.0","6281.0","10.0","34.0","0.0","0.0","52455.0","0.0","0.0","0.0","0.0","0.0","396440.0","2923.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","613476.0","110434.0","0.0","0.0","0.0","0.0","335130.0","3211.0","10.0","34.0","0.0","0.0","61348.0","0.0","0.0","0.0","0.0","0.0","493680.0","3564.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","686707.0","123976.0","0.0","0.0","0.0","0.0","253960.0","2875.0","10.0","34.0","0.0","0.0","68671.0","0.0","0.0","0.0","0.0","0.0","635800.0","4500.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","662551.0","119214.0","0.0","0.0","0.0","0.0","244889.0","3016.0","10.0","34.0","0.0","0.0","66255.0","0.0","0.0","0.0","0.0","0.0","598400.0","4254.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ0108ZZ","5400.0","A","W, X","528207.0","544452.0","101533.0","0.0","0.0","0.0","0.0","228491.0","2783.0","10.0","34.0","0.0","0.0","54445.0","0.0","0.0","0.0","0.0","0.0","441320.0","3218.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","24960.0","4074.0","0.0","0.0","0.0","0.0","6376.0","83.0","0.0","0.0","0.0","0.0","2496.0","0.0","0.0","0.0","0.0","0.0","748.0","33.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","0.0","346.0","0.0","0.0","0.0","0.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","24810.0","4047.0","0.0","0.0","0.0","0.0","68411.0","810.0","0.0","0.0","0.0","0.0","2481.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","21450.0","3436.0","0.0","0.0","0.0","0.0","90270.0","1068.0","0.0","0.0","0.0","0.0","2145.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","20940.0","3354.0","0.0","0.0","0.0","0.0","86425.0","1026.0","0.0","0.0","0.0","0.0","2094.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","22470.0","3655.0","0.0","0.0","0.0","0.0","32991.0","367.0","0.0","0.0","0.0","0.0","2247.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","16260.0","2662.0","0.0","0.0","0.0","0.0","8096.0","95.0","0.0","0.0","0.0","0.0","1626.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","0.0","0.0","0.0","0.0","0.0","0.0","4149.0","86.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","0.0","0.0","0.0","0.0","0.0","0.0","1720.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","0.0","0.0","0.0","0.0","0.0","0.0","1012.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","0.0","0.0","0.0","0.0","0.0","0.0","3846.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ0111ZZ","5400.0","B","","15190.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","8200.0","1583.0","0.0","0.0","0.0","0.0","35622.0","429.0","0.0","0.0","0.0","0.0","820.0","0.0","0.0","0.0","0.0","0.0","9226.0","108.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","9230.0","1655.0","0.0","0.0","0.0","0.0","62744.0","746.0","0.0","0.0","0.0","0.0","923.0","0.0","0.0","0.0","0.0","0.0","9225.0","108.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","12013.0","2098.0","0.0","0.0","0.0","0.0","91890.0","1087.0","0.0","0.0","0.0","0.0","1201.0","0.0","0.0","0.0","0.0","0.0","9225.0","108.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","7280.0","2032.0","0.0","0.0","0.0","0.0","95735.0","1134.0","0.0","0.0","0.0","0.0","728.0","0.0","0.0","0.0","0.0","0.0","2992.0","1026.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","7840.0","1834.0","0.0","0.0","0.0","0.0","70638.0","841.0","0.0","0.0","0.0","0.0","784.0","0.0","0.0","0.0","0.0","0.0","3740.0","15.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","8377.0","1488.0","0.0","0.0","0.0","0.0","45439.0","503.0","0.0","0.0","0.0","0.0","838.0","0.0","0.0","0.0","0.0","0.0","2992.0","15.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","7458.0","1341.0","0.0","0.0","0.0","0.0","20948.0","236.0","0.0","0.0","0.0","0.0","746.0","0.0","0.0","0.0","0.0","0.0","10721.0","49.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","8680.0","1974.0","0.0","0.0","0.0","0.0","5870.0","73.0","0.0","0.0","0.0","0.0","868.0","0.0","0.0","0.0","0.0","0.0","10721.0","49.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","9371.0","2098.0","0.0","0.0","0.0","0.0","405.0","14.0","0.0","0.0","0.0","0.0","937.0","0.0","0.0","0.0","0.0","0.0","10722.0","49.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","11280.0","2449.0","0.0","0.0","0.0","0.0","506.0","16.0","0.0","0.0","0.0","0.0","1128.0","0.0","0.0","0.0","0.0","0.0","11220.0","50.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","9125.0","1980.0","0.0","0.0","0.0","0.0","304.0","13.0","0.0","0.0","0.0","0.0","913.0","0.0","0.0","0.0","0.0","0.0","10472.0","50.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ0119ZZ","5400.0","A","","7536.0","8160.0","1601.0","0.0","0.0","0.0","0.0","6578.0","81.0","0.0","0.0","0.0","0.0","816.0","0.0","0.0","0.0","0.0","0.0","11220.0","50.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","155354.0","26606.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15535.0","0.0","0.0","0.0","0.0","0.0","130152.0","1107.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","260341.0","40778.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26034.0","0.0","0.0","0.0","0.0","0.0","100232.0","905.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","408688.0","61664.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40869.0","0.0","0.0","0.0","0.0","0.0","121924.0","1051.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","483921.0","71187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48392.0","0.0","0.0","0.0","0.0","0.0","83028.0","803.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","378446.0","58824.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37845.0","0.0","0.0","0.0","0.0","0.0","60588.0","648.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","119775.0","38681.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11978.0","0.0","0.0","0.0","0.0","0.0","87516.0","834.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","113054.0","17901.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11305.0","0.0","0.0","0.0","0.0","0.0","147356.0","1248.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","125118.0","19697.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12512.0","0.0","0.0","0.0","0.0","0.0","148852.0","1258.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","175325.0","31344.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17533.0","0.0","0.0","0.0","0.0","0.0","378488.0","2804.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","175489.0","32172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17549.0","0.0","0.0","0.0","0.0","0.0","502656.0","3622.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","156838.0","29562.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15684.0","0.0","0.0","0.0","0.0","0.0","376992.0","2795.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ0144ZZ","5400.0","A","","368877.0","143662.0","27165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14366.0","0.0","0.0","0.0","0.0","0.0","302192.0","2301.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","80800.0","13399.0","0.0","0.0","0.0","0.0","108043.0","1655.0","0.0","0.0","0.0","0.0","8080.0","0.0","0.0","0.0","0.0","0.0","104720.0","1714.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","86000.0","13830.0","0.0","0.0","0.0","0.0","263438.0","2835.0","0.0","0.0","0.0","0.0","8600.0","0.0","0.0","0.0","0.0","0.0","52360.0","1608.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","91200.0","14789.0","0.0","0.0","0.0","0.0","553136.0","5472.0","0.0","0.0","0.0","0.0","9120.0","0.0","0.0","0.0","0.0","0.0","29920.0","1562.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","89600.0","14392.0","0.0","0.0","0.0","0.0","557789.0","5556.0","0.0","0.0","0.0","0.0","8960.0","0.0","0.0","0.0","0.0","0.0","22440.0","258.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","84000.0","13572.0","0.0","0.0","0.0","0.0","360934.0","3834.0","0.0","0.0","0.0","0.0","8400.0","0.0","0.0","0.0","0.0","0.0","37400.0","785.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","64800.0","11236.0","0.0","0.0","0.0","0.0","260853.0","2023.0","0.0","0.0","0.0","0.0","6480.0","0.0","0.0","0.0","0.0","0.0","22440.0","753.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","68000.0","11336.0","0.0","0.0","0.0","0.0","157566.0","1294.0","0.0","0.0","0.0","0.0","6800.0","0.0","0.0","0.0","0.0","0.0","44880.0","801.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","68400.0","13717.0","0.0","0.0","0.0","0.0","10236.0","171.0","0.0","0.0","0.0","0.0","6840.0","0.0","0.0","0.0","0.0","0.0","82280.0","881.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","76000.0","14977.0","0.0","0.0","0.0","0.0","3205.0","116.0","0.0","0.0","0.0","0.0","7600.0","0.0","0.0","0.0","0.0","0.0","74800.0","865.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","90400.0","17448.0","0.0","0.0","0.0","0.0","3205.0","117.0","0.0","0.0","0.0","0.0","9040.0","0.0","0.0","0.0","0.0","0.0","149600.0","1925.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","76000.0","14706.0","0.0","0.0","0.0","0.0","3205.0","118.0","0.0","0.0","0.0","0.0","7600.0","0.0","0.0","0.0","0.0","0.0","172040.0","1073.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ0145ZZ","5400.0","A","X","66855.0","68000.0","11783.0","0.0","0.0","0.0","0.0","12924.0","188.0","0.0","0.0","0.0","0.0","6800.0","0.0","0.0","0.0","0.0","0.0","59840.0","833.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","9565.0","1482.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","10355.0","1597.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","9885.0","1524.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","11278.0","1709.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","9601.0","1508.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","10680.0","1521.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","10785.0","1522.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","9875.0","1482.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","13389.0","1865.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","9665.0","1398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","11431.0","1596.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2011.0","NJ4531ZZ","5400.0","D","","15225.0","10077.0","1469.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","15300.0","2457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1530.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","16542.0","2585.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1654.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","26388.0","4064.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2639.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","19728.0","3059.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1973.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","20898.0","3275.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2090.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","20016.0","3145.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2002.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","21204.0","3345.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","21150.0","3835.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","22032.0","3937.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","20610.0","3804.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2011.0","NJ4533ZZ","5400.0","D","","13630.0","19926.0","3700.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
