"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","DFC SERVICE CENTER","11.0","2009.0","CO0000AA","D001","A","W, X","4242990.0","5171223.0","324305.0","15453.0","87031.0","0.0","0.0","2726210.0","19883.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10969900.0","48086.0"
"8.0","Colorado","DFC SERVICE CENTER","12.0","2009.0","CO0000AA","D001","A","W, X","4242990.0","5178252.0","325177.0","12481.0","70281.0","0.0","0.0","6604168.0","77825.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12294300.0","53415.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","191235.0","15069.0","0.0","0.0","1186.0","21931.0","64796.0","480.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","187000.0","739.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","214250.0","15820.0","0.0","0.0","1549.0","34757.0","95060.0","729.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","187000.0","739.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","216744.0","14696.0","0.0","0.0","1702.0","37625.0","203603.0","1647.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","141000.0","519.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","201750.0","13187.0","0.0","0.0","1457.0","31059.0","176443.0","1492.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","140000.0","519.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","196802.0","13155.0","0.0","0.0","1648.0","35114.0","221936.0","1781.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","134000.0","510.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","205131.0","13577.0","0.0","0.0","1702.0","36273.0","171205.0","1308.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","134000.0","510.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","192741.0","13297.0","0.0","0.0","1386.0","29531.0","137449.0","894.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","213000.0","1026.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","196627.0","13744.0","0.0","0.0","531.0","11355.0","96903.0","559.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","212000.0","1026.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","208445.0","15549.0","0.0","0.0","375.0","7465.0","53932.0","352.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","296000.0","1428.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","193419.0","15915.0","0.0","0.0","243.0","3770.0","47045.0","303.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","257000.0","1247.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","193448.0","16156.0","0.0","0.0","415.0","6377.0","42098.0","259.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","231000.0","1144.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2009.0","CO0006ZZ","C001","A","G, W, X","274800.0","183756.0","15510.0","0.0","0.0","1857.0","28281.0","44911.0","277.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","211000.0","1014.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","260974.0","21473.0","745.0","6258.0","971.0","17943.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","320000.0","1341.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","270263.0","23754.0","875.0","7350.0","1265.0","28438.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","319000.0","1341.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","268958.0","19028.0","1237.0","10392.0","1392.0","30784.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","707000.0","2484.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","256912.0","20048.0","837.0","7031.0","1192.0","25412.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","706000.0","2484.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","270663.0","22423.0","874.0","7342.0","1348.0","28730.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","694000.0","2439.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","301711.0","21853.0","853.0","7165.0","1393.0","29678.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","693000.0","2439.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","308733.0","22922.0","888.0","7459.0","1133.0","24162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","614000.0","3073.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","285223.0","22656.0","872.0","7874.0","434.0","9290.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","613000.0","3073.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","324296.0","25014.0","800.0","7664.0","307.0","6107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1075000.0","5340.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","333365.0","27955.0","859.0","8229.0","199.0","3085.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","571000.0","2865.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","313801.0","27491.0","872.0","8354.0","340.0","5218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","564000.0","2893.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2009.0","CO0009ZZ","C001","A","G, W, X","269946.0","272393.0","24953.0","836.0","7520.0","1519.0","23139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","394000.0","1934.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0018ZZ","C001","A","G","41596.0","17840.0","1311.0","0.0","0.0","0.0","0.0","11155.0","106.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31000.0","153.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0018ZZ","C001","A","G","41596.0","28880.0","1704.0","0.0","0.0","0.0","0.0","53059.0","419.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","104.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0018ZZ","C001","A","G","41596.0","28000.0","1651.0","0.0","0.0","0.0","0.0","162766.0","1359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","70.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0018ZZ","C001","A","G","41596.0","23600.0","1240.0","0.0","0.0","0.0","0.0","178092.0","1454.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11000.0","108.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0018ZZ","C001","A","G","41596.0","25280.0","1284.0","0.0","0.0","0.0","0.0","106894.0","865.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","105.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0018ZZ","C001","A","G","41596.0","18400.0","488.0","0.0","0.0","0.0","0.0","16296.0","142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","103.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0018ZZ","C001","A","G","41596.0","20320.0","1866.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18000.0","125.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0018ZZ","C001","A","G","41596.0","22320.0","2010.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22000.0","134.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0018ZZ","C001","A","G","41596.0","24560.0","2250.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21000.0","125.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2009.0","CO0018ZZ","C001","A","G","41596.0","27920.0","2628.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38000.0","177.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2009.0","CO0018ZZ","C001","A","G","41596.0","42320.0","3272.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39000.0","180.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2009.0","CO0018ZZ","C001","A","G","41596.0","27680.0","2695.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47000.0","201.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","729102.0","74250.0","2259.0","20262.0","2209.0","40391.0","0.0","0.0","0.0","0.0","0.0","0.0","4746083.0","4485.0","0.0","0.0","0.0","0.0","459000.0","1901.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","705284.0","64665.0","2241.0","18824.0","3448.0","77286.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","459000.0","1901.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","778908.0","68216.0","2288.0","19219.0","5706.0","126271.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","406000.0","1454.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","822072.0","58533.0","1876.0","15758.0","4342.0","92458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","406000.0","1454.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","716067.0","57228.0","2248.0","18883.0","3973.0","84615.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","386000.0","1386.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","745621.0","58116.0","2256.0","18950.0","3504.0","74642.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","386000.0","1386.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","772287.0","56292.0","2211.0","18572.0","2230.0","47545.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","443000.0","2237.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","753318.0","62856.0","2243.0","18841.0","1294.0","27647.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","443000.0","2237.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","774878.0","59173.0","2052.0","18609.0","484.0","9581.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1007000.0","5007.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","951536.0","73613.0","2177.0","20856.0","234.0","3693.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","721000.0","3649.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","857841.0","74713.0","2175.0","20837.0","231.0","3648.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","720000.0","3722.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2009.0","CO0039ZZ","C001","A","W, X","773322.0","855610.0","74430.0","2529.0","22684.0","2282.0","34797.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","487000.0","2311.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0046ZZ","C001","A","X","87144.0","93440.0","4300.0","0.0","0.0","0.0","0.0","322428.0","2361.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65650.0","1299.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0046ZZ","C001","A","X","87144.0","89120.0","4535.0","0.0","0.0","0.0","0.0","449110.0","3426.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41240.0","1260.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0046ZZ","C001","A","X","87144.0","98240.0","4622.0","0.0","0.0","0.0","0.0","800735.0","6414.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45120.0","1292.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0046ZZ","C001","A","X","87144.0","97920.0","4886.0","0.0","0.0","0.0","0.0","509347.0","3959.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41580.0","1286.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0046ZZ","C001","A","X","87144.0","87040.0","4560.0","0.0","0.0","0.0","0.0","450274.0","3366.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43760.0","1290.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0046ZZ","C001","A","X","87144.0","93600.0","4534.0","0.0","0.0","0.0","0.0","399640.0","2615.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44310.0","1299.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0046ZZ","C001","A","X","87144.0","91200.0","4635.0","0.0","0.0","0.0","0.0","87979.0","509.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89690.0","1408.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0046ZZ","C001","A","X","87144.0","102560.0","6667.0","0.0","0.0","0.0","0.0","7275.0","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","208060.0","1647.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0046ZZ","C001","A","X","87144.0","100000.0","4969.0","0.0","0.0","0.0","0.0","12901.0","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","153200.0","1537.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2009.0","CO0046ZZ","C001","A","X","87144.0","118560.0","7367.0","0.0","0.0","0.0","0.0","18818.0","125.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","200110.0","1631.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2009.0","CO0046ZZ","C001","A","X","87144.0","118080.0","7246.0","0.0","0.0","0.0","0.0","17363.0","118.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","510870.0","2259.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2009.0","CO0046ZZ","C001","A","X","87144.0","98400.0","6918.0","0.0","0.0","0.0","0.0","61692.0","431.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","183439.0","1598.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2839.0","200.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0050ZZ","C001","A","G","19487.0","3020.0","207.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0050ZZ","C001","A","G","19487.0","3278.0","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0050ZZ","C001","A","G","19487.0","3101.0","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2768.0","165.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2869.0","171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2757.0","171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0050ZZ","C001","A","G","19487.0","3040.0","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2860.0","195.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2785.0","225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2009.0","CO0050ZZ","C001","A","G","19487.0","3197.0","222.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2009.0","CO0050ZZ","C001","A","G","19487.0","2800.0","207.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2009.0","CO0051ZZ","C001","A","H","12492.0","3160.0","273.0","0.0","0.0","0.0","0.0","36375.0","293.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2009.0","CO0051ZZ","C001","A","H","12492.0","3120.0","301.0","0.0","0.0","0.0","0.0","116400.0","949.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2009.0","CO0051ZZ","C001","A","H","12492.0","2680.0","271.0","0.0","0.0","0.0","0.0","158401.0","1320.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","22.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2009.0","CO0051ZZ","C001","A","H","12492.0","2560.0","159.0","0.0","0.0","0.0","0.0","122123.0","992.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","22.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2009.0","CO0051ZZ","C001","A","H","12492.0","2160.0","244.0","0.0","0.0","0.0","0.0","87106.0","680.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","22.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2009.0","CO0051ZZ","C001","A","H","12492.0","2480.0","288.0","0.0","0.0","0.0","0.0","57133.0","392.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","22.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2009.0","CO0051ZZ","C001","A","H","12492.0","2120.0","280.0","0.0","0.0","0.0","0.0","32301.0","204.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","27.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2009.0","CO0051ZZ","C001","A","H","12492.0","3280.0","321.0","0.0","0.0","0.0","0.0","8827.0","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3000.0","27.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2009.0","CO0051ZZ","C001","A","H","12492.0","4560.0","501.0","0.0","0.0","0.0","0.0","3104.0","42.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","1.0"
