"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"10.0","Alaska","NW SC","6.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7293.0","26985.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18409.0","0.0"
"10.0","Alaska","NW SC","7.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7204.0","25861.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36752.0","0.0"
"10.0","Alaska","NW SC","8.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3912.0","14044.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30447.0","0.0"
"10.0","Alaska","NW SC","9.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3675.0","12826.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22187.0","0.0"
"10.0","Alaska","NW SC","10.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6828.0","23830.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25147.0","0.0"
"10.0","Alaska","NW SC","11.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1133.0","4124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26649.0","0.0"
"10.0","Alaska","NW SC","12.0","2013.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3292.0","11983.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24035.0","0.0"
"10.0","Alaska","NW SC","1.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","57760.0","5491.0","0.0","0.0","0.0","0.0","761910.0","5895.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36000.0","385.0"
"10.0","Alaska","NW SC","2.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","62400.0","5801.0","0.0","0.0","0.0","0.0","957047.0","7312.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36000.0","385.0"
"10.0","Alaska","NW SC","3.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","58720.0","5493.0","0.0","0.0","0.0","0.0","1212760.0","10508.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31000.0","349.0"
"10.0","Alaska","NW SC","4.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","60160.0","5515.0","0.0","0.0","0.0","0.0","812712.0","7161.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34000.0","387.0"
"10.0","Alaska","NW SC","5.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","55680.0","5504.0","0.0","0.0","0.0","0.0","752591.0","6658.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35000.0","397.0"
"10.0","Alaska","NW SC","6.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","63360.0","6994.0","0.0","0.0","0.0","0.0","768957.0","6079.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35000.0","397.0"
"10.0","Alaska","NW SC","7.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","58400.0","6597.0","0.0","0.0","0.0","0.0","760092.0","6013.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37000.0","415.0"
"10.0","Alaska","NW SC","8.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","57280.0","6494.0","0.0","0.0","0.0","0.0","215253.0","1961.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50000.0","535.0"
"10.0","Alaska","NW SC","9.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","45120.0","5079.0","0.0","0.0","0.0","0.0","8410.0","414.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","107000.0","1070.0"
"10.0","Alaska","NW SC","10.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","50560.0","5483.0","0.0","0.0","0.0","0.0","10342.0","426.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","109000.0","1089.0"
"10.0","Alaska","NW SC","11.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","54880.0","5915.0","0.0","0.0","0.0","0.0","87531.0","930.0","18.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121000.0","1202.0"
"10.0","Alaska","NW SC","12.0","2013.0","AK0001ZZ","5115.0","A","G, X","101974.0","52640.0","6009.0","0.0","0.0","0.0","0.0","396639.0","3310.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57000.0","601.0"
"10.0","Alaska","NW SC","1.0","2013.0","AK0005AK","5115.0","A","G","41652.0","26000.0","2457.0","0.0","0.0","64.0","1472.0","0.0","0.0","375.0","1328.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2532.0"
"10.0","Alaska","NW SC","2.0","2013.0","AK0005AK","5115.0","A","G","41652.0","21920.0","2056.0","0.0","0.0","112.0","2576.0","0.0","0.0","50.0","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2532.0"
"10.0","Alaska","NW SC","3.0","2013.0","AK0005AK","5115.0","A","G","41652.0","22560.0","2118.0","0.0","0.0","2.0","55.0","0.0","0.0","1825.0","6643.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2532.0"
"10.0","Alaska","NW SC","4.0","2013.0","AK0005AK","5115.0","A","G","41652.0","22560.0","2114.0","0.0","0.0","0.0","0.0","0.0","0.0","1575.0","5485.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2753.0"
"10.0","Alaska","NW SC","5.0","2013.0","AK0005AK","5115.0","A","G","41652.0","18880.0","1972.0","0.0","0.0","0.0","0.0","0.0","0.0","1425.0","5093.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2555.0"
"10.0","Alaska","NW SC","6.0","2013.0","AK0005AK","5115.0","A","G","41652.0","18160.0","1716.0","0.0","0.0","0.0","0.0","0.0","0.0","1425.0","5059.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2981.0"
"10.0","Alaska","NW SC","7.0","2013.0","AK0005AK","5115.0","A","G","41652.0","21840.0","2071.0","0.0","0.0","0.0","0.0","0.0","0.0","1050.0","3652.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","3140.0"
"10.0","Alaska","NW SC","8.0","2013.0","AK0005AK","5115.0","A","G","41652.0","16800.0","1628.0","0.0","0.0","0.0","0.0","0.0","0.0","575.0","2001.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","3090.0"
"10.0","Alaska","NW SC","9.0","2013.0","AK0005AK","5115.0","A","G","41652.0","16320.0","1951.0","0.0","0.0","0.0","0.0","0.0","0.0","175.0","609.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2717.0"
"10.0","Alaska","NW SC","10.0","2013.0","AK0005AK","5115.0","A","G","41652.0","19520.0","2136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2717.0"
"10.0","Alaska","NW SC","11.0","2013.0","AK0005AK","5115.0","A","G","41652.0","15760.0","1529.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2903.0"
"10.0","Alaska","NW SC","12.0","2013.0","AK0005AK","5115.0","A","G","41652.0","17360.0","1642.0","0.0","0.0","0.0","0.0","0.0","0.0","250.0","875.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19500.0","2849.0"
"10.0","Alaska","NW SC","1.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","351300.0","31038.0","0.0","0.0","0.0","0.0","0.0","0.0","6698.0","25854.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","145000.0","1628.0"
"10.0","Alaska","NW SC","2.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","468000.0","43274.0","0.0","0.0","0.0","0.0","0.0","0.0","6288.0","22951.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","138000.0","1551.0"
"10.0","Alaska","NW SC","3.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","676023.0","70249.0","0.0","0.0","0.0","0.0","0.0","0.0","562.0","2051.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","150000.0","1683.0"
"10.0","Alaska","NW SC","4.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","444405.0","44809.0","0.0","0.0","0.0","0.0","0.0","0.0","5800.0","21286.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","150000.0","1683.0"
"10.0","Alaska","NW SC","5.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","306000.0","29091.0","0.0","0.0","0.0","0.0","0.0","0.0","2790.0","10993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","142000.0","1595.0"
"10.0","Alaska","NW SC","6.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","631800.0","67887.0","0.0","0.0","0.0","0.0","0.0","0.0","8095.0","29709.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","118000.0","1346.0"
"10.0","Alaska","NW SC","7.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","560300.0","60082.0","0.0","0.0","0.0","0.0","0.0","0.0","1590.0","5835.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","133000.0","1483.0"
"10.0","Alaska","NW SC","8.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","512900.0","46468.0","0.0","0.0","0.0","0.0","0.0","0.0","361.0","1325.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","155000.0","1737.0"
"10.0","Alaska","NW SC","9.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","385088.0","36641.0","0.0","0.0","0.0","0.0","0.0","0.0","459.0","1685.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","120000.0","1354.0"
"10.0","Alaska","NW SC","10.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","423200.0","39851.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","95.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","116000.0","1309.0"
"10.0","Alaska","NW SC","11.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","359200.0","33658.0","0.0","0.0","0.0","0.0","0.0","0.0","1970.0","6737.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112000.0","1266.0"
"10.0","Alaska","NW SC","12.0","2013.0","AK0013ZZ","5115.0","A","W, X","351391.0","346000.0","29635.0","0.0","0.0","0.0","0.0","0.0","0.0","5523.0","18999.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115000.0","1299.0"
"10.0","Alaska","NW SC","1.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","139200.0","28679.0","0.0","0.0","106.0","2858.0","0.0","0.0","1040.0","3858.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74860.0","1955.0"
"10.0","Alaska","NW SC","2.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","151800.0","26940.0","0.0","0.0","273.0","7345.0","0.0","0.0","19.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36180.0","1187.0"
"10.0","Alaska","NW SC","3.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","169200.0","30769.0","0.0","0.0","418.0","11242.0","0.0","0.0","1036.0","3844.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37440.0","1212.0"
"10.0","Alaska","NW SC","4.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","163800.0","29306.0","0.0","0.0","348.0","9361.0","0.0","0.0","181.0","672.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42370.0","1309.0"
"10.0","Alaska","NW SC","5.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","140400.0","26042.0","0.0","0.0","274.0","7372.0","0.0","0.0","48.0","174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40790.0","1277.0"
"10.0","Alaska","NW SC","6.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","149400.0","27236.0","0.0","0.0","247.0","6647.0","0.0","0.0","3.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46360.0","1388.0"
"10.0","Alaska","NW SC","7.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","145200.0","26513.0","0.0","0.0","203.0","5465.0","0.0","0.0","96.0","352.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48250.0","1425.0"
"10.0","Alaska","NW SC","8.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","154200.0","24930.0","0.0","0.0","150.0","4040.0","0.0","0.0","40.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56730.0","1603.0"
"10.0","Alaska","NW SC","9.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","151200.0","24603.0","0.0","0.0","2.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46381.0","1392.0"
"10.0","Alaska","NW SC","10.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","168600.0","27082.0","0.0","0.0","0.0","10.0","0.0","0.0","42.0","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42482.0","1373.0"
"10.0","Alaska","NW SC","11.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","168000.0","29973.0","0.0","0.0","24.0","656.0","0.0","0.0","48.0","176.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","590287.0","12230.0"
"10.0","Alaska","NW SC","12.0","2013.0","AK0029ZZ","5115.0","A","X","199476.0","164400.0","29375.0","0.0","0.0","69.0","1867.0","0.0","0.0","35.0","128.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41950.0","1408.0"
"10.0","Alaska","NW SC","1.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","2320.0","256.0","0.0","0.0","0.0","0.0","0.0","0.0","215.0","875.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","585.0"
"10.0","Alaska","NW SC","2.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","2840.0","322.0","0.0","0.0","0.0","0.0","0.0","0.0","343.0","1398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","593.0"
"10.0","Alaska","NW SC","3.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","2520.0","287.0","0.0","0.0","0.0","0.0","0.0","0.0","474.0","1934.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","589.0"
"10.0","Alaska","NW SC","4.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1920.0","221.0","0.0","0.0","0.0","0.0","0.0","0.0","472.0","1746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","593.0"
"10.0","Alaska","NW SC","5.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1280.0","151.0","0.0","0.0","0.0","0.0","0.0","0.0","394.0","1458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","572.0"
"10.0","Alaska","NW SC","6.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1160.0","138.0","0.0","0.0","0.0","0.0","0.0","0.0","372.0","1376.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","526.0"
"10.0","Alaska","NW SC","7.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1120.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","393.0","1568.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","585.0"
"10.0","Alaska","NW SC","8.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1120.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6000.0","580.0"
"10.0","Alaska","NW SC","9.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1120.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","172.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","585.0"
"10.0","Alaska","NW SC","10.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1280.0","151.0","0.0","0.0","0.0","0.0","0.0","0.0","36.0","144.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","11.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1160.0","138.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","12.0","2013.0","AK0514ZZ","5115.0","A","","11317.0","1120.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","28.0","107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","605.0"
"10.0","Alaska","NW SC","1.0","2013.0","AK0526ZZ","5115.0","I","","6799.0","13120.0","2585.0","0.0","0.0","0.0","0.0","0.0","0.0","663.0","2639.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2458.0","0.0"
"10.0","Alaska","NW SC","2.0","2013.0","AK0526ZZ","5115.0","I","","6799.0","22000.0","4191.0","0.0","0.0","0.0","0.0","0.0","0.0","782.0","3241.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1406.0","0.0"
"10.0","Alaska","NW SC","3.0","2013.0","AK0526ZZ","5115.0","I","","6799.0","18920.0","3652.0","0.0","0.0","0.0","0.0","0.0","0.0","1213.0","4608.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1449.0","0.0"
"10.0","Alaska","NW SC","4.0","2013.0","AK0526ZZ","5115.0","I","","6799.0","20920.0","4223.0","0.0","0.0","0.0","0.0","0.0","0.0","700.0","2723.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1851.0","0.0"
"10.0","Alaska","NW SC","5.0","2013.0","AK0526ZZ","5115.0","I","","6799.0","18080.0","3863.0","0.0","0.0","0.0","0.0","0.0","0.0","763.0","3203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2875.0","0.0"
