"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"11.0","Washington DC","UNKNOWN","11.0","2015.0","AX0011RE","1001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","UNKNOWN","12.0","2015.0","AX0011RE","1001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","1.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","2.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","3.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","4.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","5.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","6.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","7.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","8.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","9.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","10.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","11.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","DC SERVICES DIVISION","12.0","2015.0","AX1100PJ","7001.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","1.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1511411.0","162503.0","0.0","0.0","435.0","16922.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","122672.0","1855.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","2.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1611671.0","171595.0","0.0","0.0","4129.0","160618.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68068.0","1180.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","3.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1818447.0","200446.0","0.0","0.0","5231.0","203486.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54604.0","1013.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","4.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1397393.0","200446.0","0.0","0.0","7075.0","275218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56848.0","3036.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","5.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1582372.0","108447.0","0.0","0.0","7535.0","293112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56848.0","3036.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","6.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1536488.0","108447.0","0.0","0.0","5074.0","197379.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87516.0","1420.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","7.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1550015.0","201253.0","0.0","0.0","1415.0","55044.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","248336.0","3409.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","8.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1829370.0","55722.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","531080.0","6906.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","9.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1907583.0","188166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","676192.0","8700.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","10.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1803854.0","179002.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","693396.0","8913.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","11.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1901334.0","188360.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","639540.0","8247.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","12.0","2015.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1538044.0","158513.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","732292.0","10183.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65076.0","1128.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","204.0","7928.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83028.0","1350.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","329.0","12790.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","105468.0","1628.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","375.0","14580.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58344.0","1045.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","433.0","16859.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50864.0","952.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","266.0","10351.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","61336.0","1082.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","20.0","766.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71808.0","1211.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86020.0","1387.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83776.0","1359.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","103224.0","1600.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92004.0","1461.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2015.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90508.0","2329.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","1.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","130.0","5069.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","76296.0","9511.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","2.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1305.0","50761.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","90508.0","9686.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","3.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1545.0","60069.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112948.0","9964.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","4.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1915.0","74478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100232.0","9807.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","5.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1875.0","72930.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92752.0","9714.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","6.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1692.0","65830.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92004.0","9705.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","7.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","504.0","19617.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","99484.0","9797.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","8.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","109956.0","9927.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","9.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123420.0","10093.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","10.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","119680.0","10047.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","11.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104720.0","9862.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","12.0","2015.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127160.0","15480.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1388653.0","146137.0","0.0","0.0","0.0","0.0","138777.0","7705.0","0.0","0.0","0.0","0.0","1790762.0","2686.0","0.0","0.0","0.0","0.0","1147432.0","21117.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1525623.0","158140.0","0.0","0.0","0.0","0.0","2302208.0","23577.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1071128.0","22523.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1714888.0","83931.0","0.0","0.0","0.0","0.0","3119589.0","34856.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1237940.0","22237.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1302566.0","164246.0","0.0","0.0","0.0","0.0","3785253.0","41748.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","802604.0","16853.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1395414.0","173356.0","0.0","0.0","0.0","0.0","2402294.0","33964.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","951456.0","18694.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1395399.0","249634.0","0.0","0.0","0.0","0.0","2514795.0","28655.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1169872.0","21394.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1531844.0","103907.0","0.0","0.0","0.0","0.0","1094298.0","12629.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1338920.0","23485.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1413159.0","103906.0","0.0","0.0","0.0","0.0","161301.0","1993.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1379312.0","23985.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1451987.0","200486.0","0.0","0.0","0.0","0.0","72740.0","940.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1334806.0","23415.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1669038.0","47308.0","0.0","0.0","0.0","0.0","63564.0","762.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1421696.0","24521.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1692378.0","174994.0","0.0","0.0","0.0","0.0","51604.0","628.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1334402.0","23429.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2015.0","DC0000NA","1101.0","A","G, H, W, Z","601158.0","1426674.0","138194.0","0.0","0.0","0.0","0.0","69714.0","841.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1645182.0","31159.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2234986.0","202423.0","0.0","0.0","0.0","0.0","2153797.0","24620.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3515600.0","44297.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2135898.0","198835.0","0.0","0.0","0.0","0.0","2420994.0","28715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1645600.0","21048.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2278361.0","139668.0","0.0","0.0","0.0","0.0","2799779.0","32821.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2356200.0","29836.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2945600.0","193975.0","0.0","0.0","0.0","0.0","10962134.0","112242.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2057000.0","26136.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2161181.0","193975.0","0.0","0.0","0.0","0.0","6918592.0","81455.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2356200.0","29836.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2222372.0","345639.0","0.0","0.0","0.0","0.0","4726850.0","56479.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5909200.0","73773.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2309662.0","227435.0","0.0","0.0","0.0","0.0","3334013.0","27346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5684800.0","70998.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2196990.0","70790.0","0.0","0.0","0.0","0.0","1165164.0","12690.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6208400.0","77473.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2509170.0","228737.0","0.0","0.0","0.0","0.0","1310697.0","12875.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7928800.0","98748.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","3326582.0","499999.0","0.0","0.0","0.0","0.0","1150206.0","11072.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2692800.0","33649.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2456158.0","250902.0","0.0","0.0","0.0","0.0","997762.0","10075.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21318000.0","264324.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2015.0","DC0000SE","1101.0","A","G, X","3145715.0","2622613.0","266841.0","0.0","0.0","0.0","0.0","1635080.0","16478.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31827400.0","405110.0"
"11.0","Washington DC","HEATING OPERATION DIST","1.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","1521629.0","55061.0","0.0","0.0","0.0","0.0","155336712.0","1134582.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20151967.0","94221.0"
"11.0","Washington DC","HEATING OPERATION DIST","2.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","53646.0","16850.0","0.0","0.0","0.0","0.0","258827031.0","1765466.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20151967.0","94221.0"
"11.0","Washington DC","HEATING OPERATION DIST","3.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","10984.0","20543.0","0.0","0.0","0.0","0.0","334120953.0","2455778.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19299662.0","81068.0"
"11.0","Washington DC","HEATING OPERATION DIST","4.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","885.0","776.0","0.0","0.0","0.0","0.0","354127866.0","2702325.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18803738.0","74935.0"
"11.0","Washington DC","HEATING OPERATION DIST","5.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","256057.0","42537.0","0.0","0.0","0.0","0.0","334411235.0","2475695.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22157256.0","266533.0"
"11.0","Washington DC","HEATING OPERATION DIST","6.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","256248.0","47484.0","0.0","0.0","0.0","0.0","306730859.0","2269836.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17355844.0","206098.0"
"11.0","Washington DC","HEATING OPERATION DIST","7.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","572680.0","47534.0","0.0","0.0","0.0","0.0","227620860.0","1138900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12606044.0","148421.0"
"11.0","Washington DC","HEATING OPERATION DIST","8.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","557066.0","47524.0","0.0","0.0","0.0","0.0","142225445.0","1118388.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15563636.0","194523.0"
"11.0","Washington DC","HEATING OPERATION DIST","9.0","2015.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","256627.0","47519.0","0.0","0.0","0.0","0.0","157210810.0","1236559.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22122596.0","275646.0"
