"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"6.0","Missouri","UNKNOWN","1.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","2.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","3.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","4.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","5.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","6.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","7.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","8.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","9.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","10.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","11.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","UNKNOWN","12.0","2015.0","AX0006RE","100.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","1.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","2.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","3.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","4.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","5.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","6.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","7.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","8.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","9.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","10.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","11.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","12.0","2015.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Iowa","2.0","1.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","48600.0","3068.0","0.0","0.0","0.0","0.0","40200.0","305.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25432.0","600.0"
"6.0","Iowa","2.0","2.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","46800.0","2998.0","0.0","0.0","0.0","0.0","161300.0","1153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14212.0","547.0"
"6.0","Iowa","2.0","3.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","51000.0","3161.0","0.0","0.0","0.0","0.0","324500.0","2398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14960.0","504.0"
"6.0","Iowa","2.0","4.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","52800.0","3288.0","0.0","0.0","0.0","0.0","443900.0","3260.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8976.0","449.0"
"6.0","Iowa","2.0","5.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","49200.0","3160.0","0.0","0.0","0.0","0.0","443400.0","2744.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11220.0","457.0"
"6.0","Iowa","2.0","6.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","45000.0","2907.0","0.0","0.0","0.0","0.0","257700.0","1557.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14960.0","487.0"
"6.0","Iowa","2.0","7.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","43200.0","2855.0","0.0","0.0","0.0","0.0","93400.0","552.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17204.0","523.0"
"6.0","Iowa","2.0","8.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","43800.0","2878.0","0.0","0.0","0.0","0.0","36100.0","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28424.0","626.0"
"6.0","Iowa","2.0","9.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","55500.0","5169.0","0.0","0.0","0.0","0.0","5800.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42636.0","772.0"
"6.0","Iowa","2.0","10.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","54000.0","5075.0","0.0","0.0","0.0","0.0","3800.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48620.0","832.0"
"6.0","Iowa","2.0","11.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","60300.0","5539.0","0.0","0.0","0.0","0.0","3700.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68816.0","1010.0"
"6.0","Iowa","2.0","12.0","2015.0","IA0027ZZ","5205.0","A","G, X","79872.0","56400.0","5393.0","0.0","0.0","0.0","0.0","4000.0","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50864.0","847.0"
"6.0","Iowa","2.0","1.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","25600.0","3801.0","0.0","0.0","0.0","0.0","32500.0","293.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","535.0"
"6.0","Iowa","2.0","2.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","56400.0","3536.0","0.0","0.0","0.0","0.0","150700.0","1078.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37402.0","602.0"
"6.0","Iowa","2.0","3.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","79600.0","4293.0","0.0","0.0","0.0","0.0","436100.0","3097.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","535.0"
"6.0","Iowa","2.0","4.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","61600.0","3583.0","0.0","0.0","0.0","0.0","567700.0","3234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14961.0","402.0"
"6.0","Iowa","2.0","5.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","60800.0","3595.0","0.0","0.0","0.0","0.0","408100.0","2546.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22442.0","468.0"
"6.0","Iowa","2.0","6.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","65200.0","4073.0","0.0","0.0","0.0","0.0","375200.0","2174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","535.0"
"6.0","Iowa","2.0","7.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","65600.0","3819.0","0.0","0.0","0.0","0.0","139000.0","838.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","675.0"
"6.0","Iowa","2.0","8.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","64800.0","3965.0","0.0","0.0","0.0","0.0","52600.0","333.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","679.0"
"6.0","Iowa","2.0","9.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","74000.0","6953.0","0.0","0.0","0.0","0.0","14700.0","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67324.0","884.0"
"6.0","Iowa","2.0","10.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","81200.0","8643.0","0.0","0.0","0.0","0.0","9200.0","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89766.0","1151.0"
"6.0","Iowa","2.0","11.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","106400.0","10252.0","0.0","0.0","0.0","0.0","9500.0","128.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112208.0","1368.0"
"6.0","Iowa","2.0","12.0","2015.0","IA0030ZZ","5205.0","A","G","97470.0","85200.0","8704.0","0.0","0.0","0.0","0.0","10000.0","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74805.0","1006.0"
"6.0","Iowa","2.0","1.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","65044.0","3623.0","0.0","0.0","0.0","0.0","171400.0","1154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20944.0","233.0"
"6.0","Iowa","2.0","2.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","58908.0","3208.0","0.0","0.0","0.0","0.0","315900.0","2104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23936.0","262.0"
"6.0","Iowa","2.0","3.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","60446.0","3048.0","0.0","0.0","0.0","0.0","506600.0","3522.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17017.0","195.0"
"6.0","Iowa","2.0","4.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","76442.0","3671.0","0.0","0.0","0.0","0.0","741300.0","5122.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19261.0","217.0"
"6.0","Iowa","2.0","5.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","63104.0","3278.0","0.0","0.0","0.0","0.0","647000.0","3786.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23001.0","254.0"
"6.0","Iowa","2.0","6.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","60561.0","3404.0","0.0","0.0","0.0","0.0","414900.0","2354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24497.0","269.0"
"6.0","Iowa","2.0","7.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","56048.0","3314.0","0.0","0.0","0.0","0.0","238600.0","1278.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28424.0","264.0"
"6.0","Iowa","2.0","8.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","59620.0","3452.0","0.0","0.0","0.0","0.0","158300.0","794.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39644.0","334.0"
"6.0","Iowa","2.0","9.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","76112.0","6388.0","0.0","0.0","0.0","0.0","123200.0","642.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","103224.0","620.0"
"6.0","Iowa","2.0","10.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","76699.0","6511.0","0.0","0.0","0.0","0.0","70500.0","398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121924.0","706.0"
"6.0","Iowa","2.0","11.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","79568.0","6762.0","0.0","0.0","0.0","0.0","75400.0","426.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","106216.0","669.0"
"6.0","Iowa","2.0","12.0","2015.0","IA0087ZZ","5205.0","A","G, X","110805.0","77867.0","6590.0","0.0","0.0","0.0","0.0","145700.0","785.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92752.0","566.0"
"6.0","Iowa","2.0","1.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","238342.0","14020.0","0.0","0.0","0.0","0.0","99600.0","823.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","179523.0","2264.0"
"6.0","Iowa","2.0","2.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","202672.0","11645.0","0.0","0.0","0.0","0.0","1131200.0","7899.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","157091.0","2064.0"
"6.0","Iowa","2.0","3.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","195631.0","10602.0","0.0","0.0","0.0","0.0","1350000.0","9312.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112208.0","1661.0"
"6.0","Iowa","2.0","4.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","203675.0","11132.0","0.0","0.0","0.0","0.0","1605100.0","10967.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97246.0","1528.0"
"6.0","Iowa","2.0","5.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","189650.0","11050.0","0.0","0.0","0.0","0.0","1822500.0","12619.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97247.0","1528.0"
"6.0","Iowa","2.0","6.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","219567.0","12711.0","0.0","0.0","0.0","0.0","826200.0","5713.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89766.0","1517.0"
"6.0","Iowa","2.0","7.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","205477.0","13169.0","0.0","0.0","0.0","0.0","185100.0","1389.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127168.0","1824.0"
"6.0","Iowa","2.0","8.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","279515.0","15492.0","0.0","0.0","0.0","0.0","47400.0","461.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","164571.0","2166.0"
"6.0","Iowa","2.0","9.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","284215.0","25446.0","0.0","0.0","0.0","0.0","5000.0","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","194492.0","2560.0"
"6.0","Iowa","2.0","10.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","325555.0","29675.0","0.0","0.0","0.0","0.0","5000.0","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","246857.0","3048.0"
"6.0","Iowa","2.0","11.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","316155.0","29204.0","0.0","0.0","0.0","0.0","5000.0","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","284258.0","3399.0"
"6.0","Iowa","2.0","12.0","2015.0","IA0112ZZ","5205.0","A","W, X, Y","405238.0","295451.0","27931.0","0.0","0.0","0.0","0.0","5100.0","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","231896.0","2917.0"
"6.0","Iowa","2.0","1.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","62655.0","3662.0","0.0","0.0","0.0","0.0","800.0","539.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37400.0","391.0"
"6.0","Iowa","2.0","2.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","73241.0","4080.0","0.0","0.0","0.0","0.0","407300.0","2636.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","281.0"
"6.0","Iowa","2.0","3.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","74925.0","4197.0","0.0","0.0","0.0","0.0","485700.0","3354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","469.0"
"6.0","Iowa","2.0","4.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","66833.0","3926.0","0.0","0.0","0.0","0.0","402400.0","2433.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","344.0"
"6.0","Iowa","2.0","5.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","70037.0","3928.0","0.0","0.0","0.0","0.0","477600.0","2516.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","344.0"
"6.0","Iowa","2.0","6.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","61506.0","3609.0","0.0","0.0","0.0","0.0","148200.0","820.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37400.0","385.0"
"6.0","Iowa","2.0","7.0","2015.0","IA0119ZZ","5205.0","A","","98721.0","54749.0","3345.0","0.0","0.0","0.0","0.0","43400.0","228.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","271.0"
