"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","191019.0","14571.0","0.0","0.0","1130.0","18370.0","102432.0","1041.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","176000.0","702.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","186706.0","15750.0","0.0","0.0","1087.0","17672.0","113587.0","1092.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","207000.0","896.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","209056.0","17132.0","0.0","0.0","830.0","13516.0","63826.0","675.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","206000.0","896.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","157697.0","18793.0","0.0","0.0","289.0","4747.0","49179.0","576.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","329000.0","1399.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","208992.0","19330.0","0.0","0.0","52.0","912.0","43359.0","495.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","328000.0","1399.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","207365.0","19570.0","0.0","0.0","424.0","6948.0","42777.0","500.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","373000.0","1581.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2008.0","CO0006ZZ","C001","A","G, W, X","274800.0","183458.0","16463.0","0.0","0.0","822.0","13393.0","49470.0","461.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","372000.0","1581.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","306382.0","23879.0","922.0","7745.0","964.0","17427.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","375500.0","1502.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","269543.0","23250.0","963.0","8089.0","1211.0","22125.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","375500.0","1502.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","203904.0","14594.0","535.0","4494.0","1314.0","22928.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124000.0","560.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","224227.0","17141.0","676.0","5678.0","1342.0","21797.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","125000.0","560.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","224235.0","17304.0","681.0","7643.0","1088.0","17690.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","318000.0","1336.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","249941.0","23917.0","944.0","7929.0","924.0","15030.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","318000.0","1335.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","279224.0","27070.0","849.0","7132.0","889.0","14459.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","999000.0","4476.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","371603.0","31546.0","931.0","8357.0","679.0","11058.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","999000.0","4476.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","370636.0","33871.0","912.0","8737.0","236.0","3884.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","905000.0","4058.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","389976.0","35715.0","842.0","8066.0","42.0","746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","904000.0","4058.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","327084.0","33035.0","891.0","7536.0","348.0","5685.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","984000.0","4410.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2008.0","CO0009ZZ","C001","A","G, W, X","269946.0","300217.0","29416.0","951.0","8555.0","673.0","10958.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","984000.0","4410.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2008.0","CO0018ZZ","C001","A","G","41596.0","17920.0","1746.0","0.0","0.0","0.0","0.0","14259.0","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31000.0","148.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2008.0","CO0018ZZ","C001","A","G","41596.0","18880.0","1584.0","0.0","0.0","0.0","0.0","74981.0","528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20000.0","121.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2008.0","CO0018ZZ","C001","A","G","41596.0","20000.0","1476.0","0.0","0.0","0.0","0.0","175861.0","1423.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","100.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2008.0","CO0018ZZ","C001","A","G","41596.0","19680.0","1445.0","0.0","0.0","0.0","0.0","211654.0","1789.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","102.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2008.0","CO0018ZZ","C001","A","G","41596.0","17280.0","1354.0","0.0","0.0","0.0","0.0","149186.0","1376.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","100.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0018ZZ","C001","A","G","41596.0","18240.0","1500.0","0.0","0.0","0.0","0.0","91180.0","866.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","102.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0018ZZ","C001","A","G","41596.0","18080.0","1943.0","0.0","0.0","0.0","0.0","42777.0","429.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","104.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0018ZZ","C001","A","G","41596.0","19040.0","2007.0","0.0","0.0","0.0","0.0","16878.0","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25000.0","138.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0018ZZ","C001","A","G","41596.0","20480.0","2421.0","0.0","0.0","0.0","0.0","6887.0","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14000.0","112.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0018ZZ","C001","A","G","41596.0","36320.0","3549.0","0.0","0.0","0.0","0.0","6402.0","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28000.0","257.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2008.0","CO0018ZZ","C001","A","G","41596.0","33520.0","3345.0","0.0","0.0","0.0","0.0","5723.0","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26000.0","140.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2008.0","CO0018ZZ","C001","A","G","41596.0","36560.0","3514.0","0.0","0.0","0.0","0.0","6014.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25000.0","138.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","667089.0","54075.0","2157.0","18119.0","1778.0","32150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","436000.0","1735.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","816418.0","62105.0","2034.0","19933.0","4142.0","75197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","436000.0","1735.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","672847.0","46617.0","1684.0","14146.0","5540.0","93209.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","249000.0","1057.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","669185.0","49177.0","1900.0","15960.0","5330.0","86463.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","248000.0","1057.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","615841.0","48535.0","1948.0","16363.0","3306.0","53669.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","327000.0","1374.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","1119820.0","66510.0","2834.0","34532.0","2378.0","38647.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","328000.0","1374.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","657836.0","60379.0","2109.0","17716.0","1340.0","21833.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","421000.0","1919.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","649246.0","65455.0","2145.0","18018.0","878.0","14353.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","420000.0","1919.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","792333.0","72330.0","2081.0","18708.0","489.0","8053.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1091000.0","4883.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","901066.0","84731.0","2130.0","20405.0","400.0","6605.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1091000.0","4883.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","929417.0","93302.0","2254.0","21593.0","566.0","9306.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","889000.0","3988.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2008.0","CO0039ZZ","C001","A","W, X","773322.0","864145.0","88255.0","2168.0","20769.0","1223.0","19946.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","888000.0","3988.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2008.0","CO0046ZZ","C001","A","X","87144.0","86880.0","4027.0","0.0","0.0","0.0","0.0","254625.0","1442.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31740.0","1056.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2008.0","CO0046ZZ","C001","A","X","87144.0","83200.0","4147.0","0.0","0.0","0.0","0.0","695878.0","5043.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41310.0","1231.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2008.0","CO0046ZZ","C001","A","X","87144.0","93440.0","4399.0","0.0","0.0","0.0","0.0","981737.0","7910.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44150.0","1266.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2008.0","CO0046ZZ","C001","A","X","87144.0","88640.0","4572.0","0.0","0.0","0.0","0.0","799474.0","6799.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37260.0","1255.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2008.0","CO0046ZZ","C001","A","X","87144.0","91200.0","4435.0","0.0","0.0","0.0","0.0","454542.0","4127.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43030.0","1264.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0046ZZ","C001","A","X","87144.0","97440.0","4596.0","0.0","0.0","0.0","0.0","395178.0","3656.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38220.0","1254.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0046ZZ","C001","A","X","87144.0","91680.0","4359.0","0.0","0.0","0.0","0.0","108931.0","1089.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","134000.0","1463.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0046ZZ","C001","A","X","87144.0","89280.0","4401.0","0.0","0.0","0.0","0.0","16102.0","197.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","261850.0","1722.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0046ZZ","C001","A","X","87144.0","106240.0","7010.0","0.0","0.0","0.0","0.0","12513.0","166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","330990.0","1861.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0046ZZ","C001","A","X","87144.0","132160.0","7596.0","0.0","0.0","0.0","0.0","8633.0","114.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","495830.0","2194.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2008.0","CO0046ZZ","C001","A","X","87144.0","135040.0","7536.0","0.0","0.0","0.0","0.0","27451.0","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","405810.0","2012.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2008.0","CO0046ZZ","C001","A","X","87144.0","101600.0","5681.0","0.0","0.0","0.0","0.0","46851.0","341.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","188430.0","1574.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2008.0","CO0050ZZ","C001","A","G","19487.0","2811.0","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3209.0","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3308.0","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2008.0","CO0050ZZ","C001","A","G","19487.0","2884.0","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2008.0","CO0050ZZ","C001","A","G","19487.0","2897.0","178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3190.0","208.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0050ZZ","C001","A","G","19487.0","2899.0","235.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3008.0","243.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3158.0","252.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0050ZZ","C001","A","G","19487.0","2857.0","254.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3048.0","265.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2008.0","CO0050ZZ","C001","A","G","19487.0","3044.0","241.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2008.0","CO0051ZZ","C001","A","H","12492.0","2000.0","199.0","0.0","0.0","0.0","0.0","43359.0","277.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","500.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2008.0","CO0051ZZ","C001","A","H","12492.0","3240.0","284.0","0.0","0.0","0.0","0.0","120474.0","922.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","500.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2008.0","CO0051ZZ","C001","A","H","12492.0","4640.0","356.0","0.0","0.0","0.0","0.0","167325.0","1398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2008.0","CO0051ZZ","C001","A","H","12492.0","3080.0","244.0","0.0","0.0","0.0","0.0","150059.0","1331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2008.0","CO0051ZZ","C001","A","H","12492.0","2440.0","225.0","0.0","0.0","0.0","0.0","103790.0","978.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2008.0","CO0051ZZ","C001","A","H","12492.0","3040.0","280.0","0.0","0.0","0.0","0.0","63632.0","621.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2008.0","CO0051ZZ","C001","A","H","12492.0","2560.0","311.0","0.0","0.0","0.0","0.0","20273.0","229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","20.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2008.0","CO0051ZZ","C001","A","H","12492.0","1560.0","274.0","0.0","0.0","0.0","0.0","2619.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","20.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2008.0","CO0051ZZ","C001","A","H","12492.0","3080.0","415.0","0.0","0.0","0.0","0.0","873.0","33.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","19.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2008.0","CO0051ZZ","C001","A","H","12492.0","3480.0","405.0","0.0","0.0","0.0","0.0","582.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","19.0"
