"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","837592.0","57063.0","0.0","0.0","0.0","0.0","1342100.0","13548.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1516196.0","6042.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","900272.0","62775.0","0.0","0.0","0.0","0.0","3179500.0","28351.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1439900.0","5570.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1020504.0","65254.0","0.0","0.0","0.0","0.0","4337000.0","40205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","983620.0","5539.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","997928.0","65011.0","0.0","0.0","0.0","0.0","6010500.0","56088.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","765952.0","4597.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1035088.0","67834.0","0.0","0.0","0.0","0.0","6341500.0","51060.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","824296.0","4765.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","962568.0","49740.0","0.0","0.0","0.0","0.0","3772600.0","32876.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1183336.0","6149.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1059912.0","51545.0","0.0","0.0","0.0","0.0","2935400.0","28187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1063656.0","5301.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1041624.0","61434.0","0.0","0.0","0.0","0.0","263500.0","2711.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2511036.0","8684.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1385136.0","88469.0","0.0","0.0","0.0","0.0","82500.0","875.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2818464.0","9788.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1520864.0","98979.0","0.0","0.0","0.0","0.0","92800.0","981.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3619572.0","12805.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1297680.0","90938.0","0.0","0.0","0.0","0.0","149200.0","1560.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3945700.0","15183.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2007.0","AR0000RK","E0A1","A","G, W, X","907383.0","1107408.0","67155.0","0.0","0.0","0.0","0.0","87400.0","926.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1682252.0","7075.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","93600.0","6047.0","0.0","0.0","0.0","0.0","45600.0","421.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","48620.0","461.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","90400.0","5332.0","0.0","0.0","0.0","0.0","208300.0","2293.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","98736.0","732.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","99600.0","5778.0","0.0","0.0","0.0","0.0","268800.0","3059.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","441.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","88000.0","5248.0","0.0","0.0","0.0","0.0","435900.0","5039.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35904.0","392.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","86000.0","4436.0","0.0","0.0","0.0","0.0","551700.0","4967.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54604.0","493.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","99600.0","5130.0","0.0","0.0","0.0","0.0","281700.0","2658.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24684.0","331.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","91600.0","4767.0","0.0","0.0","0.0","0.0","185100.0","1819.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","122672.0","862.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","114800.0","5694.0","0.0","0.0","0.0","0.0","35600.0","359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","146608.0","992.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","139600.0","7447.0","0.0","0.0","0.0","0.0","16700.0","176.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","166056.0","1097.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","133600.0","7444.0","0.0","0.0","0.0","0.0","14900.0","159.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","163064.0","1081.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","137200.0","7323.0","0.0","0.0","0.0","0.0","15500.0","164.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","223652.0","1409.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2007.0","AR0021ZZ","E0A1","A","G","97203.0","129600.0","7002.0","0.0","0.0","0.0","0.0","16000.0","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","157080.0","1231.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","88800.0","6295.0","0.0","0.0","0.0","0.0","105000.0","1107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68816.0","415.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","99900.0","6631.0","0.0","0.0","0.0","0.0","251600.0","2398.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41140.0","333.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","90300.0","6339.0","0.0","0.0","0.0","0.0","455600.0","4489.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28424.0","305.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","4.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","81200.0","5494.0","0.0","0.0","0.0","0.0","698500.0","6937.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92004.0","628.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","5.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","89600.0","6944.0","0.0","0.0","0.0","0.0","867600.0","7497.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23188.0","278.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","6.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","127300.0","6818.0","0.0","0.0","0.0","0.0","185300.0","1758.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","138.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","7.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","130300.0","6927.0","0.0","0.0","0.0","0.0","192400.0","1975.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","332.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","8.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","120100.0","6850.0","0.0","0.0","0.0","0.0","21600.0","236.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","96492.0","616.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","9.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","134600.0","9535.0","0.0","0.0","0.0","0.0","8300.0","99.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","148852.0","736.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","10.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","142400.0","9627.0","0.0","0.0","0.0","0.0","8600.0","102.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","146608.0","856.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","11.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","137400.0","9516.0","0.0","0.0","0.0","0.0","6300.0","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131648.0","869.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","12.0","2007.0","AR0031ZZ","E0A1","A","G, X","92415.0","109700.0","7150.0","0.0","0.0","0.0","0.0","9100.0","107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","76296.0","573.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","1.0","2007.0","AR0057ZZ","E0A1","A","G","100212.0","64500.0","3950.0","0.0","0.0","0.0","0.0","100.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","139700.0","673.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","2.0","2007.0","AR0057ZZ","E0A1","A","G","100212.0","65400.0","4082.0","0.0","0.0","0.0","0.0","43400.0","442.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","93000.0","702.0"
"7.0","Arkansas","EASTERN SERVICE CENTER","3.0","2007.0","AR0057ZZ","E0A1","A","G","100212.0","57900.0","3710.0","0.0","0.0","0.0","0.0","109500.0","1111.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42400.0","481.0"
