"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ0056ZZ","5400.0","A","G","158999.0","234019.0","38616.0","0.0","0.0","0.0","0.0","37748.0","719.0","0.0","0.0","0.0","0.0","23402.0","0.0","0.0","0.0","0.0","0.0","1496.0","167.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ0056ZZ","5400.0","A","G","158999.0","191405.0","27859.0","0.0","0.0","0.0","0.0","70941.0","1275.0","0.0","0.0","0.0","0.0","19141.0","0.0","0.0","0.0","0.0","0.0","2244.0","35.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","523860.0","74541.0","0.0","0.0","0.0","0.0","1127428.0","13316.0","47.0","157.0","0.0","0.0","52386.0","0.0","0.0","0.0","0.0","0.0","250580.0","1780.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","480147.0","68537.0","0.0","0.0","0.0","0.0","2904870.0","29383.0","31.0","104.0","0.0","0.0","48015.0","0.0","0.0","0.0","0.0","0.0","377740.0","2539.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","505485.0","78452.0","0.0","0.0","0.0","0.0","4183342.0","49892.0","0.0","0.0","0.0","0.0","50549.0","0.0","0.0","0.0","0.0","0.0","317900.0","2182.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","530733.0","69861.0","0.0","0.0","0.0","0.0","5036081.0","59200.0","5150.0","17253.0","0.0","0.0","53073.0","0.0","0.0","0.0","0.0","0.0","261800.0","1847.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","478806.0","69445.0","0.0","0.0","0.0","0.0","4102296.0","47955.0","0.0","0.0","0.0","0.0","47881.0","0.0","0.0","0.0","0.0","0.0","216920.0","1696.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","519155.0","67605.0","0.0","0.0","0.0","0.0","3669310.0","44575.0","0.0","0.0","0.0","0.0","51916.0","0.0","0.0","0.0","0.0","0.0","235620.0","1822.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","492661.0","76005.0","0.0","0.0","0.0","0.0","1784197.0","17371.0","23.0","77.0","0.0","0.0","49266.0","0.0","0.0","0.0","0.0","0.0","295460.0","2214.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","486029.0","74972.0","0.0","0.0","0.0","0.0","588590.0","7673.0","0.0","0.0","0.0","0.0","48603.0","0.0","0.0","0.0","0.0","0.0","314160.0","2334.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","544074.0","96021.0","0.0","0.0","0.0","0.0","316492.0","3933.0","0.0","0.0","0.0","0.0","54407.0","0.0","0.0","0.0","0.0","0.0","314160.0","2334.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","653534.0","112620.0","0.0","0.0","0.0","0.0","307545.0","3533.0","0.0","0.0","0.0","0.0","65353.0","0.0","0.0","0.0","0.0","0.0","407660.0","2939.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","703288.0","122191.0","0.0","0.0","0.0","0.0","275206.0","3724.0","0.0","0.0","0.0","0.0","70329.0","0.0","0.0","0.0","0.0","0.0","493680.0","3495.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ0108ZZ","5400.0","A","W, X","528207.0","538129.0","96165.0","0.0","0.0","0.0","0.0","270379.0","3710.0","0.0","0.0","0.0","0.0","53813.0","0.0","0.0","0.0","0.0","0.0","489940.0","3471.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","21630.0","3061.0","0.0","0.0","0.0","0.0","21050.0","415.0","0.0","0.0","0.0","0.0","2163.0","0.0","0.0","0.0","0.0","0.0","88264.0","514.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","22650.0","3170.0","0.0","0.0","0.0","0.0","30765.0","605.0","0.0","0.0","0.0","0.0","2265.0","0.0","0.0","0.0","0.0","0.0","70312.0","447.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","17850.0","2617.0","0.0","0.0","0.0","0.0","46957.0","921.0","0.0","0.0","0.0","0.0","1785.0","0.0","0.0","0.0","0.0","0.0","53856.0","385.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","19260.0","2738.0","0.0","0.0","0.0","0.0","93205.0","1823.0","0.0","0.0","0.0","0.0","1926.0","0.0","0.0","0.0","0.0","0.0","34408.0","152.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","17580.0","2573.0","0.0","0.0","0.0","0.0","65578.0","1289.0","0.0","0.0","0.0","0.0","1758.0","0.0","0.0","0.0","0.0","0.0","46376.0","196.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","25230.0","3565.0","0.0","0.0","0.0","0.0","90473.0","1691.0","0.0","0.0","0.0","0.0","2523.0","0.0","0.0","0.0","0.0","0.0","47872.0","202.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","22830.0","3317.0","0.0","0.0","0.0","0.0","35724.0","671.0","0.0","0.0","0.0","0.0","2283.0","0.0","0.0","0.0","0.0","0.0","106216.0","487.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","27750.0","4604.0","0.0","0.0","0.0","0.0","10626.0","207.0","0.0","0.0","0.0","0.0","2775.0","0.0","0.0","0.0","0.0","0.0","216172.0","977.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","26910.0","4868.0","0.0","0.0","0.0","0.0","5262.0","107.0","0.0","0.0","0.0","0.0","2691.0","0.0","0.0","0.0","0.0","0.0","220660.0","997.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","34320.0","5991.0","0.0","0.0","0.0","0.0","911.0","26.0","0.0","0.0","0.0","0.0","3432.0","0.0","0.0","0.0","0.0","0.0","338844.0","1517.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","29670.0","5422.0","0.0","0.0","0.0","0.0","10424.0","204.0","0.0","0.0","0.0","0.0","2967.0","0.0","0.0","0.0","0.0","0.0","314908.0","1411.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ0111ZZ","5400.0","A","","15190.0","27480.0","4346.0","0.0","0.0","0.0","0.0","8400.0","166.0","0.0","0.0","0.0","0.0","2748.0","0.0","0.0","0.0","0.0","0.0","212432.0","993.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","8947.0","1402.0","0.0","0.0","0.0","0.0","26818.0","361.0","0.0","0.0","0.0","0.0","895.0","0.0","0.0","0.0","0.0","0.0","5735.0","22.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","11031.0","1787.0","0.0","0.0","0.0","0.0","41510.0","1008.0","0.0","0.0","0.0","0.0","1103.0","0.0","0.0","0.0","0.0","0.0","3990.0","17.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","11000.0","1587.0","0.0","0.0","0.0","0.0","157973.0","1675.0","0.0","0.0","0.0","0.0","1100.0","0.0","0.0","0.0","0.0","0.0","3989.0","17.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","11000.0","161.0","0.0","0.0","0.0","0.0","150000.0","1071.0","0.0","0.0","0.0","0.0","1100.0","0.0","0.0","0.0","0.0","0.0","3989.0","17.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","6600.0","1389.0","0.0","0.0","0.0","0.0","48374.0","952.0","0.0","0.0","0.0","0.0","660.0","0.0","0.0","0.0","0.0","0.0","3989.0","17.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","10524.0","2611.0","0.0","0.0","0.0","0.0","43314.0","675.0","0.0","0.0","0.0","0.0","1052.0","0.0","0.0","0.0","0.0","0.0","3989.0","17.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","10532.0","1648.0","0.0","0.0","0.0","0.0","13561.0","261.0","0.0","0.0","0.0","0.0","1053.0","0.0","0.0","0.0","0.0","0.0","3990.0","18.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","8880.0","1737.0","0.0","0.0","0.0","0.0","607.0","20.0","0.0","0.0","0.0","0.0","888.0","0.0","0.0","0.0","0.0","0.0","3740.0","16.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","10160.0","1937.0","0.0","0.0","0.0","0.0","304.0","15.0","0.0","0.0","0.0","0.0","1016.0","0.0","0.0","0.0","0.0","0.0","3740.0","16.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","10840.0","2108.0","0.0","0.0","0.0","0.0","405.0","17.0","0.0","0.0","0.0","0.0","1084.0","0.0","0.0","0.0","0.0","0.0","3740.0","16.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","11120.0","2162.0","0.0","0.0","0.0","0.0","506.0","19.0","0.0","0.0","0.0","0.0","1112.0","0.0","0.0","0.0","0.0","0.0","2992.0","13.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ0119ZZ","5400.0","A","","7536.0","9130.0","1561.0","0.0","0.0","0.0","0.0","4149.0","87.0","0.0","0.0","0.0","0.0","913.0","0.0","0.0","0.0","0.0","0.0","2992.0","13.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","138061.0","19976.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13806.0","0.0","0.0","0.0","0.0","0.0","565488.0","6177.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","122540.0","19229.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12254.0","0.0","0.0","0.0","0.0","0.0","133144.0","1076.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","174440.0","25149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17444.0","0.0","0.0","0.0","0.0","0.0","92004.0","787.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","332952.0","40905.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33295.0","0.0","0.0","0.0","0.0","0.0","92004.0","930.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","189219.0","28248.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18922.0","0.0","0.0","0.0","0.0","0.0","131648.0","1117.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","327655.0","42675.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32766.0","0.0","0.0","0.0","0.0","0.0","90508.0","1010.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","243086.0","34147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24309.0","0.0","0.0","0.0","0.0","0.0","155584.0","1280.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","139197.0","25234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13920.0","0.0","0.0","0.0","0.0","0.0","151844.0","1356.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","140681.0","28139.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14068.0","0.0","0.0","0.0","0.0","0.0","141372.0","15029.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","180439.0","30746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18044.0","0.0","0.0","0.0","0.0","0.0","271524.0","2185.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","177732.0","30428.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17773.0","0.0","0.0","0.0","0.0","0.0","405416.0","2924.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ0144ZZ","5400.0","A","","368877.0","161531.0","43359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16153.0","0.0","0.0","0.0","0.0","0.0","309672.0","2305.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","89200.0","12653.0","0.0","0.0","0.0","0.0","147124.0","2313.0","0.0","0.0","0.0","0.0","8920.0","0.0","0.0","0.0","0.0","0.0","99733.0","640.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","98400.0","13831.0","0.0","0.0","0.0","0.0","390194.0","4834.0","0.0","0.0","0.0","0.0","9840.0","0.0","0.0","0.0","0.0","0.0","99733.0","640.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","75200.0","11127.0","0.0","0.0","0.0","0.0","413560.0","5212.0","0.0","0.0","0.0","0.0","7520.0","0.0","0.0","0.0","0.0","0.0","27426.0","410.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","75200.0","11127.0","0.0","0.0","0.0","0.0","532045.0","6303.0","0.0","0.0","0.0","0.0","7520.0","0.0","0.0","0.0","0.0","0.0","27427.0","410.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","72400.0","10923.0","0.0","0.0","0.0","0.0","407874.0","4350.0","0.0","0.0","0.0","0.0","7240.0","0.0","0.0","0.0","0.0","0.0","27427.0","410.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","92800.0","4249.0","0.0","0.0","0.0","0.0","337775.0","2575.0","0.0","0.0","0.0","0.0","9280.0","0.0","0.0","0.0","0.0","0.0","44880.0","1510.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","86400.0","4036.0","0.0","0.0","0.0","0.0","121897.0","912.0","0.0","0.0","0.0","0.0","8640.0","0.0","0.0","0.0","0.0","0.0","74800.0","1568.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","95200.0","32690.0","0.0","0.0","0.0","0.0","45181.0","383.0","0.0","0.0","0.0","0.0","9520.0","0.0","0.0","0.0","0.0","0.0","142120.0","1504.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","97600.0","17364.0","0.0","0.0","0.0","0.0","4446.0","118.0","0.0","0.0","0.0","0.0","9760.0","0.0","0.0","0.0","0.0","0.0","52360.0","1525.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","94400.0","17072.0","0.0","0.0","0.0","0.0","6514.0","133.0","0.0","0.0","0.0","0.0","9440.0","0.0","0.0","0.0","0.0","0.0","97240.0","1416.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","99600.0","18317.0","0.0","0.0","0.0","0.0","7444.0","136.0","0.0","0.0","0.0","0.0","9960.0","0.0","0.0","0.0","0.0","0.0","37400.0","1299.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ0145ZZ","5400.0","A","X","66855.0","88800.0","14205.0","0.0","0.0","0.0","0.0","19541.0","208.0","0.0","0.0","0.0","0.0","8880.0","0.0","0.0","0.0","0.0","0.0","29920.0","1285.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","12623.0","1787.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","13439.0","1904.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","11356.0","1720.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","10412.0","1594.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","12725.0","1927.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","11514.0","1703.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","11298.0","1671.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","12960.0","2083.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","11198.0","1833.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","11624.0","1887.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","11.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","11169.0","1824.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","12.0","2009.0","NJ4531ZZ","5400.0","D","","15225.0","10544.0","1556.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","1.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","9378.0","1271.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","938.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","2.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","10998.0","1464.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","3.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","8982.0","1239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","898.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","4.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","9810.0","1359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","981.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","5.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","11124.0","1590.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","6.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","15222.0","2109.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1522.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","7.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","14376.0","1977.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1438.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","8.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","14250.0","2291.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1425.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","9.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","14580.0","2623.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"2.0","New Jersey","NEW JERSEY PMC","10.0","2009.0","NJ4533ZZ","5400.0","D","","13630.0","13806.0","2527.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1087.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
