"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","DFC SERVICE CENTER","1.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3985697.0","229534.0","9509.0","67935.0","0.0","0.0","6236037.0","61691.0","0.0","0.0","0.0","0.0","2949000.0","2005.0","0.0","0.0","0.0","0.0","8724320.0","37875.0"
"8.0","Colorado","DFC SERVICE CENTER","2.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","4258768.0","229792.0","10598.0","70795.0","0.0","0.0","12779259.0","89944.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9402700.0","24494.0"
"8.0","Colorado","DFC SERVICE CENTER","3.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","4624265.0","234639.0","8724.0","61515.0","0.0","0.0","16967125.0","102754.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6746800.0","19143.0"
"8.0","Colorado","DFC SERVICE CENTER","4.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","4066535.0","234141.0","9553.0","67454.0","0.0","0.0","17555668.0","118013.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4908500.0","15594.0"
"8.0","Colorado","DFC SERVICE CENTER","5.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3905147.0","226152.0","9196.0","65000.0","0.0","0.0","17037814.0","110827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3749020.0","13163.0"
"8.0","Colorado","DFC SERVICE CENTER","6.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3540484.0","211410.0","8950.0","63159.0","0.0","0.0","12134088.0","84183.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4940300.0","15504.0"
"8.0","Colorado","DFC SERVICE CENTER","7.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3755450.0","242440.0","8842.0","62318.0","0.0","0.0","8756192.0","66689.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4488100.0","21893.0"
"8.0","Colorado","DFC SERVICE CENTER","8.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3805836.0","257611.0","9521.0","74926.0","0.0","0.0","7740702.0","55571.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8028265.0","32282.0"
"8.0","Colorado","DFC SERVICE CENTER","9.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3899701.0","306161.0","10281.0","109826.0","0.0","0.0","1606207.0","23516.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9954910.0","38606.0"
"8.0","Colorado","DFC SERVICE CENTER","10.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","4147371.0","312875.0","10448.0","111425.0","0.0","0.0","817550.0","15072.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6777710.0","26054.0"
"8.0","Colorado","DFC SERVICE CENTER","11.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3653730.0","281472.0","9606.0","104954.0","0.0","0.0","637149.0","14057.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18411352.0","65304.0"
"8.0","Colorado","DFC SERVICE CENTER","12.0","2011.0","CO0000AA","D001","A","W, X","3616604.0","3355659.0","252806.0","8611.0","89825.0","0.0","0.0","2892467.0","30742.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8743669.0","32259.0"
"8.0","Colorado","DFC SERVICE CENTER","1.0","2011.0","CO0000XX","D001","B","W","607686.0","1132855.0","66417.0","1211.0","5415.0","0.0","0.0","3032877.0","29853.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1357680.0","9096.0"
"8.0","Colorado","DFC SERVICE CENTER","2.0","2011.0","CO0000XX","D001","B","W","607686.0","1093672.0","64120.0","1744.0","7795.0","0.0","0.0","6707828.0","44358.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","312700.0","2095.0"
"8.0","Colorado","DFC SERVICE CENTER","3.0","2011.0","CO0000XX","D001","B","W","607686.0","1209377.0","70903.0","1575.0","7044.0","0.0","0.0","6050932.0","42712.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","318400.0","2134.0"
"8.0","Colorado","DFC SERVICE CENTER","4.0","2011.0","CO0000XX","D001","B","W","607686.0","1151089.0","67486.0","1625.0","7262.0","0.0","0.0","8095755.0","52786.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300400.0","2013.0"
"8.0","Colorado","DFC SERVICE CENTER","5.0","2011.0","CO0000XX","D001","B","W","607686.0","1110141.0","65085.0","1724.0","7708.0","0.0","0.0","8184016.0","52579.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","323000.0","2164.0"
"8.0","Colorado","DFC SERVICE CENTER","6.0","2011.0","CO0000XX","D001","B","W","607686.0","1233252.0","72303.0","1634.0","7305.0","0.0","0.0","5939668.0","39726.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","431100.0","2888.0"
"8.0","Colorado","DFC SERVICE CENTER","7.0","2011.0","CO0000XX","D001","B","W","607686.0","1045508.0","61267.0","1580.0","7063.0","0.0","0.0","4156021.0","30773.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","414900.0","2780.0"
"8.0","Colorado","DFC SERVICE CENTER","8.0","2011.0","CO0000XX","D001","B","W","607686.0","1119004.0","65605.0","1705.0","7622.0","0.0","0.0","3703078.0","25599.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1047600.0","7019.0"
"8.0","Colorado","DFC SERVICE CENTER","9.0","2011.0","CO0000XX","D001","B","W","607686.0","1229367.0","72075.0","2075.0","9278.0","0.0","0.0","1002877.0","14111.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","947300.0","6347.0"
