"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0000AB","5200.0","A","W, G","399656.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0000AB","5200.0","A","W, G","399656.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","479482.0","38749.0","0.0","0.0","0.0","0.0","1449400.0","13385.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","585000.0","3916.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","491040.0","39352.0","0.0","0.0","0.0","0.0","1591600.0","14467.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","377000.0","2561.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","427520.0","36036.0","0.0","0.0","0.0","0.0","1424400.0","11279.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","328000.0","2320.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","418366.0","33982.0","0.0","0.0","0.0","0.0","1510300.0","11979.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","208000.0","1537.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","367270.0","30987.0","0.0","0.0","0.0","0.0","1313600.0","10440.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","259000.0","1891.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","34277.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0000AC","5200.0","A","W, G","462863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","13560.0","1989.0","0.0","0.0","0.0","0.0","3300.0","53.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","133.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","12240.0","1872.0","0.0","0.0","0.0","0.0","10300.0","135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5984.0","130.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","11160.0","1772.0","0.0","0.0","0.0","0.0","15100.0","171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","136.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","11040.0","1717.0","0.0","0.0","0.0","0.0","79400.0","732.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14960.0","166.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","12000.0","1824.0","0.0","0.0","0.0","0.0","63000.0","590.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","136.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0004ZZ","5200.0","A","G","34342.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","928.0","221.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11400.0","118.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","884.0","217.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","654.0","192.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","555.0","181.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3300.0","39.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","549.0","180.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9600.0","105.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9300.0","102.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0007ZZ","5200.0","B","","346691.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","203120.0","20147.0","0.0","0.0","0.0","0.0","1700.0","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","405341.0","1819.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","201840.0","20062.0","0.0","0.0","0.0","0.0","20200.0","234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124093.0","923.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","168880.0","17878.0","0.0","0.0","0.0","0.0","44000.0","418.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80260.0","679.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","198560.0","19125.0","0.0","0.0","0.0","0.0","61200.0","568.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77568.0","663.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","182800.0","18138.0","0.0","0.0","0.0","0.0","19400.0","204.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64328.0","677.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","192000.0","18714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101728.0","790.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0010ZZ","5200.0","A","","124061.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","160000.0","19359.0","0.0","0.0","0.0","0.0","56900.0","610.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","152592.0","2776.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","158000.0","19179.0","0.0","0.0","0.0","0.0","387700.0","3626.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71060.0","1413.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","147920.0","18366.0","0.0","0.0","0.0","0.0","484400.0","4017.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65824.0","1348.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","122240.0","15879.0","0.0","0.0","0.0","0.0","655400.0","5407.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50864.0","1095.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","125920.0","16265.0","0.0","0.0","0.0","0.0","602200.0","4974.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36652.0","853.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0011ZZ","5200.0","A","X, G","179189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","19880.0","1934.0","0.0","0.0","0.0","0.0","2422.0","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20000.0","193.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","14240.0","1371.0","0.0","0.0","0.0","0.0","6760.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","110.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","11880.0","1191.0","0.0","0.0","0.0","0.0","70731.0","913.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","119.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","12040.0","1205.0","0.0","0.0","0.0","0.0","196351.0","2732.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","95.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","8760.0","898.0","0.0","0.0","0.0","0.0","105541.0","1572.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","93.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0019ZZ","5200.0","A","G","21223.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","12120.0","1725.0","0.0","0.0","0.0","0.0","300.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21692.0","204.0"
"4.0","Alabama","BIRMINGHAM PMC","2.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","7920.0","1213.0","0.0","0.0","0.0","0.0","33600.0","371.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","120.0"
"4.0","Alabama","BIRMINGHAM PMC","3.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","9480.0","1385.0","0.0","0.0","0.0","0.0","73900.0","679.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8228.0","125.0"
"4.0","Alabama","BIRMINGHAM PMC","4.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","9000.0","1338.0","0.0","0.0","0.0","0.0","193000.0","1648.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11220.0","142.0"
"4.0","Alabama","BIRMINGHAM PMC","5.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","9720.0","1418.0","0.0","0.0","0.0","0.0","136600.0","1189.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6732.0","116.0"
"4.0","Alabama","BIRMINGHAM PMC","6.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","1511.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","7.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","8.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","9.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","10.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","11.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","12.0","2016.0","AL0028ZZ","5200.0","B","G","34920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"4.0","Alabama","BIRMINGHAM PMC","1.0","2016.0","AL0034ZZ","5200.0","A","G","40929.0","34000.0","3113.0","0.0","0.0","0.0","0.0","12300.0","303.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37000.0","425.0"
