"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2016.0","AX0008RE","C001","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","1.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","2451868.0","170278.0","6244.0","33588.0","0.0","0.0","4267208.0","30904.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9069294.0","40990.0"
"8.0","Colorado","DFC SERVICE CENTER","2.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","3239609.0","200401.0","6559.0","36123.0","0.0","0.0","10173857.0","59852.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1040668.0","9778.0"
"8.0","Colorado","DFC SERVICE CENTER","3.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","3512004.0","201869.0","6538.0","36198.0","0.0","0.0","13856447.0","80399.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","906272.0","9516.0"
"8.0","Colorado","DFC SERVICE CENTER","4.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","2762424.0","165748.0","7060.0","39848.0","0.0","0.0","21843386.0","128652.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5476318.0","27083.0"
"8.0","Colorado","DFC SERVICE CENTER","5.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","2671015.0","161128.0","6697.0","37012.0","0.0","0.0","12523132.0","69980.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2513428.0","15609.0"
"8.0","Colorado","DFC SERVICE CENTER","6.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13354.0"
"8.0","Colorado","DFC SERVICE CENTER","7.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","8.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","9.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","10.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","11.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","DFC SERVICE CENTER","12.0","2016.0","CO0000AA","D001","A","E, W, X","3459179.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
