"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"10.0","Alaska","NW SC","1.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12560.0","2348.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","2.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","13280.0","2465.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","3.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","14400.0","2635.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","4.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","14400.0","2816.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","5.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","15040.0","2920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","6.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12880.0","2559.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","7.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12960.0","2556.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","8.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12400.0","2457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","9.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12800.0","2514.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","10.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","11520.0","2321.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","11.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12080.0","2397.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","12.0","2004.0","AK0020ZZ","5115.0","A","","28670.0","12320.0","2468.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","1.0","2004.0","AK0022ZZ","5115.0","I","","840.0","617.0","127.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","2.0","2004.0","AK0022ZZ","5115.0","I","","840.0","691.0","141.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","3.0","2004.0","AK0022ZZ","5115.0","I","","840.0","836.0","168.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","97.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","4.0","2004.0","AK0022ZZ","5115.0","I","","840.0","931.0","196.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","5.0","2004.0","AK0022ZZ","5115.0","I","","840.0","748.0","160.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","6.0","2004.0","AK0022ZZ","5115.0","I","","840.0","189.0","46.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","7.0","2004.0","AK0022ZZ","5115.0","I","","840.0","111.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","8.0","2004.0","AK0022ZZ","5115.0","I","","840.0","52.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","120.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","9.0","2004.0","AK0022ZZ","5115.0","I","","840.0","19.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","10.0","2004.0","AK0022ZZ","5115.0","I","","840.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","11.0","2004.0","AK0022ZZ","5115.0","I","","840.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","12.0","2004.0","AK0022ZZ","5115.0","I","","840.0","221.0","52.0","0.0","0.0","0.0","0.0","0.0","0.0","54.0","103.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","1.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","7589.0","734.0","0.0","0.0","0.0","0.0","69400.0","297.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","2.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","7122.0","690.0","0.0","0.0","0.0","0.0","124300.0","523.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","3.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","8841.0","888.0","0.0","0.0","0.0","0.0","139300.0","662.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","4.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","6799.0","686.0","0.0","0.0","0.0","0.0","138900.0","661.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","5.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","8274.0","832.0","0.0","0.0","0.0","0.0","98700.0","473.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","6.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","7761.0","782.0","0.0","0.0","0.0","0.0","98000.0","470.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"10.0","Alaska","NW SC","7.0","2004.0","AK0026ZZ","5115.0","I","","5600.0","7569.0","763.0","0.0","0.0","0.0","0.0","44500.0","220.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
