"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","71280.0","13008.0","165.0","600.0","0.0","0.0","687300.0","5935.0","77.0","162.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84524.0","1091.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","68640.0","12671.0","174.0","632.0","0.0","0.0","596000.0","5112.0","60.0","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84524.0","1091.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","68160.0","12630.0","166.0","602.0","0.0","0.0","470500.0","4246.0","60.0","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124916.0","1386.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","68160.0","13106.0","233.0","844.0","0.0","0.0","158300.0","1825.0","65.0","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124916.0","1391.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","75120.0","14847.0","270.0","980.0","0.0","0.0","1200.0","672.0","45.0","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124916.0","1391.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","78480.0","15260.0","288.0","1045.0","0.0","0.0","4300.0","711.0","50.0","105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","251328.0","1877.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","102480.0","18082.0","284.0","1030.0","0.0","0.0","3300.0","698.0","45.0","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","251328.0","1753.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","87360.0","15689.0","283.0","1028.0","0.0","0.0","2800.0","817.0","40.0","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","251328.0","1753.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2011.0","CT0024ZZ","5300.0","A","G, X","117000.0","78720.0","13836.0","211.0","797.0","0.0","0.0","1500.0","841.0","40.0","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","158825.0","1681.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","231360.0","39987.0","745.0","10715.0","533.0","24020.0","13700.0","225.0","0.0","0.0","38064.0","23326.0","147696.0","0.0","0.0","0.0","0.0","0.0","160820.0","1306.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","284160.0","46331.0","715.0","10462.0","861.0","35078.0","14900.0","219.0","0.0","0.0","6336.0","7271.0","0.0","0.0","0.0","0.0","0.0","0.0","99484.0","875.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","220800.0","38304.0","698.0","10314.0","1366.0","49806.0","13500.0","208.0","0.0","0.0","5064.0","6562.0","0.0","0.0","0.0","0.0","0.0","0.0","121924.0","1033.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","232320.0","39271.0","664.0","7394.0","1685.0","51841.0","12600.0","204.0","0.0","0.0","5064.0","7115.0","0.0","0.0","0.0","0.0","0.0","0.0","148852.0","1410.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","239040.0","40028.0","661.0","9530.0","1302.0","48122.0","13500.0","220.0","0.0","0.0","5976.0","7599.0","0.0","0.0","0.0","0.0","0.0","0.0","62832.0","708.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","228480.0","38667.0","676.0","9468.0","1090.0","40407.0","13700.0","214.0","0.0","0.0","5976.0","7586.0","0.0","0.0","0.0","0.0","0.0","0.0","183260.0","1691.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","271680.0","44370.0","727.0","9824.0","817.0","30035.0","13400.0","211.0","0.0","0.0","23520.0","18295.0","0.0","0.0","0.0","0.0","0.0","0.0","145860.0","1386.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","243840.0","40555.0","680.0","9496.0","210.0","9298.0","13300.0","187.0","0.0","0.0","43848.0","29896.0","0.0","0.0","0.0","0.0","0.0","0.0","65824.0","733.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","247680.0","41082.0","686.0","9500.0","124.0","6490.0","13600.0","326.0","0.0","0.0","104328.0","42485.0","0.0","0.0","0.0","0.0","0.0","0.0","127160.0","1233.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","257280.0","41017.0","689.0","7516.0","63.0","4615.0","13500.0","182.0","0.0","0.0","113496.0","68473.0","0.0","0.0","0.0","0.0","0.0","0.0","106216.0","997.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","247680.0","40927.0","695.0","9662.0","64.0","4646.0","13300.0","181.0","0.0","0.0","113928.0","68715.0","0.0","0.0","0.0","0.0","0.0","0.0","62832.0","708.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2011.0","CT0053ZZ","5300.0","A","W","391646.0","249600.0","42134.0","781.0","10510.0","79.0","5075.0","39900.0","390.0","0.0","0.0","82080.0","49783.0","0.0","0.0","0.0","0.0","0.0","0.0","94996.0","971.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","109386.0","19915.0","367.0","2963.0","0.0","0.0","134000.0","2148.0","0.0","0.0","0.0","0.0","69525.0","0.0","0.0","0.0","0.0","0.0","100980.0","1821.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","113712.0","19971.0","317.0","2557.0","0.0","0.0","527000.0","4528.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70811.0","3347.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","106296.0","18782.0","317.0","2557.0","0.0","0.0","954000.0","7180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70811.0","3351.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","104442.0","19144.0","311.0","2507.0","0.0","0.0","1491000.0","10919.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70811.0","3351.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","110622.0","20279.0","317.0","2500.0","0.0","0.0","1147000.0","9366.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70811.0","2096.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","100734.0","18806.0","317.0","2500.0","0.0","0.0","809000.0","6723.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70811.0","2092.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","92082.0","17658.0","317.0","2500.0","0.0","0.0","719000.0","6078.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70811.0","1900.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","92700.0","18014.0","317.0","2500.0","0.0","0.0","79000.0","1460.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","215973.0","2239.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","130398.0","25015.0","384.0","3030.0","0.0","0.0","2000.0","868.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","215973.0","2237.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","156972.0","28212.0","489.0","3863.0","0.0","0.0","20000.0","960.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","215973.0","3589.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","145230.0","25213.0","392.0","3091.0","0.0","0.0","17000.0","1036.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97739.0","1654.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2011.0","CT0059ZZ","5300.0","A","X","166025.0","127926.0","22812.0","392.0","3091.0","0.0","0.0","27000.0","1233.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","97739.0","1662.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","5329.0","1046.0","0.0","0.0","0.0","0.0","14200.0","269.0","0.0","0.0","0.0","0.0","3719.0","0.0","0.0","0.0","0.0","0.0","5666.0","47.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","5946.0","1097.0","0.0","0.0","0.0","0.0","28500.0","450.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","38.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","6166.0","1101.0","0.0","0.0","0.0","0.0","53300.0","740.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","38.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","5565.0","1015.0","0.0","0.0","0.0","0.0","51300.0","715.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","38.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","5736.0","1049.0","0.0","0.0","0.0","0.0","38300.0","562.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","42.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","5635.0","1022.0","0.0","0.0","0.0","0.0","32300.0","492.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","42.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","6363.0","1228.0","0.0","0.0","0.0","0.0","19900.0","346.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","42.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","6045.0","1275.0","0.0","0.0","0.0","0.0","11400.0","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5666.0","47.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","6569.0","1354.0","0.0","0.0","0.0","0.0","600.0","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5666.0","47.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","8140.0","1621.0","0.0","0.0","0.0","0.0","300.0","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5666.0","95.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","6767.0","1350.0","0.0","0.0","0.0","0.0","200.0","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5667.0","47.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2011.0","CT0060ZZ","5300.0","A","","5919.0","6114.0","1232.0","0.0","0.0","0.0","0.0","400.0","91.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5667.0","47.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","173040.0","30604.0","0.0","0.0","0.0","0.0","272500.0","3612.0","400.0","924.0","0.0","0.0","114979.0","0.0","0.0","0.0","0.0","0.0","74052.0","686.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","173967.0","30694.0","0.0","0.0","0.0","0.0","573000.0","6143.0","410.0","947.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65076.0","956.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","174276.0","30807.0","0.0","0.0","0.0","0.0","1224400.0","11986.0","400.0","924.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","51612.0","616.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","164388.0","30327.0","0.0","0.0","0.0","0.0","834100.0","9262.0","500.0","1155.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","53856.0","550.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","171804.0","31655.0","0.0","0.0","0.0","0.0","622800.0","6994.0","550.0","1655.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65824.0","594.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","168714.0","31154.0","0.0","0.0","0.0","0.0","911900.0","9601.0","575.0","1731.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77044.0","636.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","185709.0","33931.0","0.0","0.0","0.0","0.0","414000.0","4418.0","300.0","903.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92004.0","692.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","185709.0","35093.0","0.0","0.0","0.0","0.0","0.0","984.0","270.0","813.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70312.0","598.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","220317.0","39619.0","0.0","0.0","0.0","0.0","0.0","984.0","240.0","722.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94996.0","703.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","286134.0","47632.0","0.0","0.0","0.0","0.0","0.0","984.0","220.0","662.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115192.0","935.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","214137.0","36625.0","0.0","0.0","0.0","0.0","0.0","1171.0","200.0","602.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62832.0","747.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2011.0","CT0061ZZ","5300.0","A","X","176062.0","181383.0","31876.0","0.0","0.0","0.0","0.0","0.0","1230.0","200.0","602.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50116.0","693.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","205176.0","29194.0","0.0","0.0","0.0","0.0","144100.0","1900.0","0.0","0.0","0.0","0.0","127778.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","203363.0","19080.0","0.0","0.0","0.0","0.0","226000.0","2622.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","184575.0","26870.0","0.0","0.0","0.0","0.0","512900.0","4780.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","200067.0","29604.0","0.0","0.0","0.0","0.0","506900.0","5068.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","196606.0","29436.0","0.0","0.0","0.0","0.0","470500.0","4598.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","198419.0","29655.0","0.0","0.0","0.0","0.0","394700.0","4026.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","223139.0","32738.0","0.0","0.0","0.0","0.0","188300.0","2142.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","227259.0","34565.0","0.0","0.0","0.0","0.0","52900.0","933.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","226435.0","34492.0","0.0","0.0","0.0","0.0","45900.0","857.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","264174.0","37492.0","0.0","0.0","0.0","0.0","39700.0","819.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","218195.0","30846.0","0.0","0.0","0.0","0.0","45100.0","996.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2011.0","CT3375ZZ","5300.0","C","","89613.0","208142.0","29382.0","0.0","0.0","0.0","0.0","40400.0","1030.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","4474.0","906.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","4579.0","887.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","4284.0","825.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","3681.0","684.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","4050.0","739.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","3884.0","697.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","2771.0","554.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","2020.0","424.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2011.0","CT3376ZZ","5300.0","D","","9861.0","3506.0","682.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
