"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"3.0","Maryland","SOUTH","9.0","2005.0","MD0000AK","C100","B","","1934832.0","376950.0","31091.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","10.0","2005.0","MD0000AK","C100","B","","1934832.0","370650.0","31038.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","11.0","2005.0","MD0000AK","C100","B","","1934832.0","225750.0","20310.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","12.0","2005.0","MD0000AK","C100","B","","1934832.0","366450.0","31141.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2005.0","MD0000HC","C100","A","W","928292.0","2160900.0","127407.0","0.0","0.0","0.0","0.0","1128700.0","8407.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","2.0","2005.0","MD0000HC","C100","A","W","928292.0","2255400.0","120201.0","0.0","0.0","0.0","0.0","1744200.0","15898.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","3.0","2005.0","MD0000HC","C100","A","W","928292.0","2452800.0","129159.0","0.0","0.0","0.0","0.0","3017700.0","27833.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","4.0","2005.0","MD0000HC","C100","A","W","928292.0","2175600.0","117302.0","0.0","0.0","0.0","0.0","3723600.0","31946.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","5.0","2005.0","MD0000HC","C100","A","W","928292.0","2352000.0","181046.0","0.0","0.0","0.0","0.0","3154000.0","26957.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","6.0","2005.0","MD0000HC","C100","A","W","928292.0","2489155.0","187579.0","0.0","0.0","0.0","0.0","1063400.0","25041.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","7.0","2005.0","MD0000HC","C100","A","W","928292.0","2412900.0","185744.0","0.0","0.0","0.0","0.0","877200.0","15458.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","8.0","2005.0","MD0000HC","C100","A","W","928292.0","2412900.0","185744.0","0.0","0.0","0.0","0.0","895000.0","4010.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","9.0","2005.0","MD0000HC","C100","A","W","928292.0","2831153.0","222246.0","0.0","0.0","0.0","0.0","30000.0","2109.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","10.0","2005.0","MD0000HC","C100","A","W","928292.0","2895975.0","228621.0","0.0","0.0","0.0","0.0","90000.0","2727.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","11.0","2005.0","MD0000HC","C100","A","W","928292.0","2904613.0","232182.0","0.0","0.0","0.0","0.0","163100.0","3344.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","12.0","2005.0","MD0000HC","C100","A","W","928292.0","3057901.0","240426.0","0.0","0.0","0.0","0.0","91700.0","3499.0","0.0","0.0","0.0","0.0","1500000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2005.0","MD0003ZZ","C100","A","","169803.0","88320.0","7301.0","0.0","0.0","180.0","2909.0","0.0","0.0","0.0","0.0","2191.0","5426.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","2.0","2005.0","MD0003ZZ","C100","A","","169803.0","99360.0","8087.0","0.0","0.0","266.0","5577.0","0.0","0.0","0.0","0.0","2533.0","5458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","3.0","2005.0","MD0003ZZ","C100","A","","169803.0","111840.0","8957.0","0.0","0.0","474.0","8659.0","0.0","0.0","0.0","0.0","0.0","5225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","4.0","2005.0","MD0003ZZ","C100","A","","169803.0","103200.0","8479.0","0.0","0.0","1048.0","17962.0","0.0","0.0","0.0","0.0","432.0","5265.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","5.0","2005.0","MD0003ZZ","C100","A","","169803.0","102000.0","8377.0","0.0","0.0","903.0","16060.0","0.0","0.0","0.0","0.0","0.0","5225.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","6.0","2005.0","MD0003ZZ","C100","A","","169803.0","147840.0","11591.0","0.0","0.0","684.0","13130.0","0.0","0.0","0.0","0.0","177.0","5241.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","7.0","2005.0","MD0003ZZ","C100","A","","169803.0","102000.0","8369.0","0.0","0.0","294.0","6615.0","0.0","0.0","0.0","0.0","5150.0","5698.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","8.0","2005.0","MD0003ZZ","C100","A","","169803.0","102240.0","8624.0","0.0","0.0","120.0","3651.0","0.0","0.0","0.0","0.0","7618.0","6121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","9.0","2005.0","MD0003ZZ","C100","A","","169803.0","132240.0","14317.0","0.0","0.0","1.0","1581.0","0.0","0.0","0.0","0.0","198207.0","10764.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","10.0","2005.0","MD0003ZZ","C100","A","","169803.0","83760.0","7409.0","0.0","0.0","0.0","1555.0","0.0","0.0","0.0","0.0","236608.0","11827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","11.0","2005.0","MD0003ZZ","C100","A","","169803.0","94320.0","8302.0","0.0","0.0","0.0","1555.0","0.0","0.0","0.0","0.0","230300.0","13827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","12.0","2005.0","MD0003ZZ","C100","A","","169803.0","121680.0","10406.0","0.0","0.0","0.0","1555.0","0.0","0.0","0.0","0.0","38143.0","11344.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2005.0","MD0006ZZ","C100","A","G","178521.0","101100.0","8463.0","0.0","0.0","201.0","4630.0","0.0","0.0","0.0","0.0","10447.0","6534.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","2.0","2005.0","MD0006ZZ","C100","A","G","178521.0","108600.0","8941.0","0.0","0.0","278.0","5426.0","0.0","0.0","0.0","0.0","734.0","5641.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","3.0","2005.0","MD0006ZZ","C100","A","G","178521.0","116100.0","9475.0","0.0","0.0","382.0","6942.0","0.0","0.0","0.0","0.0","0.0","5573.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","4.0","2005.0","MD0006ZZ","C100","A","G","178521.0","111600.0","9335.0","0.0","0.0","865.0","14763.0","0.0","0.0","0.0","0.0","0.0","5573.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","5.0","2005.0","MD0006ZZ","C100","A","G","178521.0","105000.0","8773.0","0.0","0.0","656.0","11751.0","0.0","0.0","0.0","0.0","0.0","5573.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","6.0","2005.0","MD0006ZZ","C100","A","G","178521.0","150000.0","11947.0","0.0","0.0","528.0","10151.0","0.0","0.0","0.0","0.0","616.0","5630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","7.0","2005.0","MD0006ZZ","C100","A","G","178521.0","101400.0","8501.0","0.0","0.0","343.0","7110.0","0.0","0.0","0.0","0.0","18761.0","7299.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","8.0","2005.0","MD0006ZZ","C100","A","G","178521.0","114000.0","9585.0","0.0","0.0","254.0","5661.0","0.0","0.0","0.0","0.0","24682.0","8084.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","9.0","2005.0","MD0006ZZ","C100","A","G","178521.0","144600.0","15650.0","0.0","0.0","148.0","3759.0","0.0","0.0","0.0","0.0","55325.0","12689.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","10.0","2005.0","MD0006ZZ","C100","A","G","178521.0","71400.0","6507.0","0.0","0.0","96.0","2901.0","0.0","0.0","0.0","0.0","63221.0","13803.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","11.0","2005.0","MD0006ZZ","C100","A","G","178521.0","90600.0","8060.0","0.0","0.0","109.0","3214.0","0.0","0.0","0.0","0.0","68474.0","16093.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","12.0","2005.0","MD0006ZZ","C100","A","G","178521.0","114300.0","9908.0","0.0","0.0","127.0","3900.0","0.0","0.0","0.0","0.0","52885.0","13873.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2005.0","MD0033ZZ","C300","A","G","26857.0","11440.0","898.0","0.0","0.0","0.0","0.0","500.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","2.0","2005.0","MD0033ZZ","C300","A","G","26857.0","24480.0","1824.0","0.0","0.0","0.0","0.0","500.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","3.0","2005.0","MD0033ZZ","C300","A","G","26857.0","36240.0","2619.0","0.0","0.0","0.0","0.0","700.0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","4.0","2005.0","MD0033ZZ","C300","A","G","26857.0","36640.0","2970.0","0.0","0.0","0.0","0.0","800.0","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","5.0","2005.0","MD0033ZZ","C300","A","G","26857.0","43360.0","3263.0","0.0","0.0","0.0","0.0","600.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","6.0","2005.0","MD0033ZZ","C300","A","G","26857.0","29600.0","2412.0","0.0","0.0","0.0","0.0","700.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","7.0","2005.0","MD0033ZZ","C300","A","G","26857.0","12320.0","1261.0","0.0","0.0","0.0","0.0","700.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","8.0","2005.0","MD0033ZZ","C300","A","G","26857.0","12720.0","990.0","0.0","0.0","0.0","0.0","700.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","9.0","2005.0","MD0033ZZ","C300","A","G","26857.0","15440.0","1069.0","0.0","0.0","0.0","0.0","900.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","10.0","2005.0","MD0033ZZ","C300","A","G","26857.0","19360.0","1236.0","0.0","0.0","0.0","0.0","600.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","11.0","2005.0","MD0033ZZ","C300","A","G","26857.0","11840.0","1119.0","0.0","0.0","0.0","0.0","600.0","23.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","12.0","2005.0","MD0033ZZ","C300","A","G","26857.0","16480.0","1052.0","0.0","0.0","0.0","0.0","500.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2005.0","MD0050ZZ","C100","B","","7200.0","1120.0","123.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","2.0","2005.0","MD0050ZZ","C100","B","","7200.0","1360.0","24.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","3.0","2005.0","MD0050ZZ","C100","B","","7200.0","3840.0","385.0","0.0","0.0","0.0","0.0","1000.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","4.0","2005.0","MD0050ZZ","C100","B","","7200.0","3680.0","339.0","0.0","0.0","0.0","0.0","1000.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","5.0","2005.0","MD0050ZZ","C100","B","","7200.0","5280.0","447.0","0.0","0.0","0.0","0.0","1000.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","6.0","2005.0","MD0050ZZ","C100","B","","7200.0","3280.0","323.0","0.0","0.0","0.0","0.0","1000.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","7.0","2005.0","MD0050ZZ","C100","B","","7200.0","560.0","56.0","0.0","0.0","0.0","0.0","1000.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","8.0","2005.0","MD0050ZZ","C100","B","","7200.0","560.0","56.0","0.0","0.0","0.0","0.0","1000.0","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","9.0","2005.0","MD0050ZZ","C100","B","","7200.0","560.0","56.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","10.0","2005.0","MD0050ZZ","C100","B","","7200.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","11.0","2005.0","MD0050ZZ","C100","B","","7200.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","12.0","2005.0","MD0050ZZ","C100","B","","7200.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2005.0","MD0055ZZ","C100","A","W","725978.0","844800.0","77895.0","0.0","0.0","723.0","17635.0","0.0","0.0","0.0","0.0","117715.0","30115.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","2.0","2005.0","MD0055ZZ","C100","A","W","725978.0","675600.0","61142.0","0.0","0.0","1653.0","30402.0","0.0","0.0","0.0","0.0","118741.0","54139.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","3.0","2005.0","MD0055ZZ","C100","A","W","725978.0","700800.0","62445.0","0.0","0.0","2819.0","47585.0","0.0","0.0","0.0","0.0","124729.0","30810.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","4.0","2005.0","MD0055ZZ","C100","A","W","725978.0","759600.0","67835.0","0.0","0.0","4055.0","68863.0","0.0","0.0","0.0","0.0","116631.0","30008.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","5.0","2005.0","MD0055ZZ","C100","A","W","725978.0","697200.0","62451.0","0.0","0.0","3234.0","57329.0","0.0","0.0","0.0","0.0","110526.0","29404.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","6.0","2005.0","MD0055ZZ","C100","A","W","725978.0","668400.0","59048.0","0.0","0.0","3248.0","60349.0","18500.0","213.0","0.0","0.0","112191.0","29569.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","7.0","2005.0","MD0055ZZ","C100","A","W","725978.0","763200.0","66434.0","0.0","0.0","1285.0","27467.0","17500.0","22.0","0.0","0.0","134577.0","31785.0","375000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
