"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2009.0","CT0053ZZ","5300.0","A","W","391646.0","249600.0","41755.0","708.0","10396.0","334.0","14287.0","17700.0","257.0","0.0","0.0","47040.0","37808.0","0.0","0.0","0.0","0.0","0.0","0.0","71060.0","633.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2009.0","CT0053ZZ","5300.0","A","W","391646.0","302400.0","13634.0","713.0","10444.0","152.0","7900.0","15600.0","224.0","0.0","0.0","73464.0","54660.0","0.0","0.0","0.0","0.0","0.0","0.0","160820.0","1273.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2009.0","CT0053ZZ","5300.0","A","W","391646.0","247680.0","41173.0","746.0","11171.0","120.0","6524.0","15500.0","209.0","0.0","0.0","104976.0","70706.0","0.0","0.0","0.0","0.0","0.0","0.0","94996.0","789.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2009.0","CT0053ZZ","5300.0","A","W","391646.0","253440.0","42011.0","712.0","10638.0","139.0","6945.0","14500.0","201.0","0.0","0.0","119664.0","73798.0","0.0","0.0","0.0","0.0","0.0","0.0","94248.0","784.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2009.0","CT0053ZZ","5300.0","A","W","391646.0","295680.0","47073.0","751.0","10514.0","112.0","6038.0","19200.0","232.0","0.0","0.0","59688.0","38662.0","0.0","0.0","0.0","0.0","0.0","0.0","93500.0","779.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","113094.0","18777.0","382.0","2943.0","0.0","0.0","182000.0","3322.0","0.0","0.0","0.0","0.0","41845.0","0.0","0.0","0.0","0.0","0.0","67716.0","1132.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","98880.0","16584.0","397.0","2567.0","0.0","0.0","617000.0","7561.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23469.0","1694.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","101352.0","16846.0","397.0","2567.0","0.0","0.0","918000.0","10347.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23469.0","1750.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","122364.0","19832.0","266.0","2721.0","0.0","0.0","653000.0","7203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22721.0","1750.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","110004.0","20135.0","397.0","2770.0","0.0","0.0","1030000.0","10455.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11200.0","1686.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","101352.0","18874.0","397.0","2770.0","0.0","0.0","1045000.0","9136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11200.0","1655.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","107532.0","19586.0","397.0","2770.0","0.0","0.0","641000.0","5566.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11200.0","1655.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","104442.0","19512.0","397.0","2770.0","0.0","0.0","130000.0","1709.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","256564.0","2799.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","106296.0","20300.0","353.0","3094.0","0.0","0.0","25000.0","998.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","256564.0","2787.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","143994.0","25802.0","382.0","3160.0","0.0","0.0","18000.0","1006.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","256564.0","2787.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","167478.0","30122.0","475.0","3935.0","0.0","0.0","20000.0","1016.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","307428.0","3194.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2009.0","CT0059ZZ","5300.0","A","X","166025.0","118038.0","21955.0","389.0","3219.0","0.0","0.0","19000.0","1047.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","307428.0","3218.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6130.0","1067.0","0.0","0.0","0.0","0.0","10000.0","237.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","34.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6203.0","1018.0","0.0","0.0","0.0","0.0","31400.0","602.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","40.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6451.0","1077.0","0.0","0.0","0.0","0.0","45100.0","768.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","40.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6671.0","1192.0","0.0","0.0","0.0","0.0","46000.0","744.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","137.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","5813.0","1108.0","0.0","0.0","0.0","0.0","41300.0","651.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","38.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","5448.0","1026.0","0.0","0.0","0.0","0.0","24100.0","395.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","38.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6069.0","1176.0","0.0","0.0","0.0","0.0","10100.0","182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","38.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6435.0","1255.0","0.0","0.0","0.0","0.0","2000.0","94.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","41.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","6724.0","1356.0","0.0","0.0","0.0","0.0","700.0","79.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","41.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","7846.0","1460.0","0.0","0.0","0.0","0.0","400.0","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","101.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","7474.0","1426.0","0.0","0.0","0.0","0.0","300.0","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","41.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2009.0","CT0060ZZ","5300.0","A","","5919.0","5798.0","1126.0","0.0","0.0","0.0","0.0","1700.0","100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4000.0","41.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","175512.0","28083.0","0.0","0.0","0.0","0.0","332500.0","6268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56100.0","625.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","177057.0","28424.0","0.0","0.0","0.0","0.0","519300.0","8240.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56100.0","413.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","174585.0","28005.0","0.0","0.0","0.0","0.0","864700.0","11912.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17952.0","599.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","183546.0","32521.0","0.0","0.0","0.0","0.0","865900.0","11645.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50116.0","344.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","180765.0","32083.0","0.0","0.0","0.0","0.0","830000.0","9760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52360.0","397.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","177057.0","31265.0","0.0","0.0","0.0","0.0","664600.0","7418.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59840.0","430.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","182001.0","32662.0","0.0","0.0","0.0","0.0","271600.0","3146.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52360.0","399.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","194670.0","35000.0","0.0","0.0","0.0","0.0","0.0","1042.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59840.0","448.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","205794.0","37469.0","0.0","0.0","0.0","0.0","0.0","1042.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","127160.0","886.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","262959.0","38732.0","0.0","0.0","0.0","0.0","0.0","1042.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","119680.0","1257.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","241020.0","42669.0","0.0","0.0","0.0","0.0","0.0","1036.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89760.0","658.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2009.0","CT0061ZZ","5300.0","A","X","176062.0","183237.0","32944.0","0.0","0.0","0.0","0.0","14100.0","1180.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82280.0","609.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3704.0","827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3580.0","804.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3304.0","736.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","4135.0","894.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3809.0","831.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3966.0","845.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3514.0","766.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3497.0","781.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3908.0","877.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","10.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3958.0","878.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","11.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3777.0","843.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","12.0","2009.0","CT3213ZZ","5300.0","D","","3200.0","3915.0","842.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","1.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","4093.0","913.0","0.0","0.0","0.0","0.0","48100.0","822.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","748.0","49.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","2.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","5411.0","1155.0","0.0","0.0","0.0","0.0","96200.0","1523.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","3.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","5574.0","1191.0","0.0","0.0","0.0","0.0","176900.0","2510.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5236.0","71.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","4.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","4394.0","912.0","0.0","0.0","0.0","0.0","164800.0","2405.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4488.0","71.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","5.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","6.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","7.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","8.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"1.0","Connecticut","SOUTH PROPERTY CTR","9.0","2009.0","CT3318ZZ","5300.0","D","","7760.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
