"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","216607.0","18105.0","709.0","5956.0","1050.0","27183.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","240000.0","982.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","320343.0","21118.0","883.0","7443.0","825.0","21370.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","240000.0","982.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","288799.0","23463.0","948.0","7963.0","725.0","16883.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","319000.0","1406.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","302527.0","24290.0","933.0","8344.0","410.0","7443.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","319000.0","1406.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","428988.0","27926.0","974.0","9331.0","299.0","5439.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","624000.0","1478.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","415276.0","25411.0","960.0","8422.0","275.0","5017.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","625000.0","2696.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","323481.0","22777.0","934.0","8919.0","88.0","1638.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","600000.0","2592.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2007.0","CO0009ZZ","C001","A","G, W, X","269946.0","330915.0","24120.0","954.0","8645.0","576.0","10439.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","600000.0","2592.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2007.0","CO0018ZZ","C001","A","G","41596.0","18240.0","1612.0","0.0","0.0","0.0","0.0","22795.0","157.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23000.0","125.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2007.0","CO0018ZZ","C001","A","G","41596.0","20480.0","1433.0","0.0","0.0","0.0","0.0","86621.0","666.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11000.0","101.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2007.0","CO0018ZZ","C001","A","G","41596.0","21760.0","1433.0","0.0","0.0","0.0","0.0","185270.0","1633.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","99.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2007.0","CO0018ZZ","C001","A","G","41596.0","20000.0","1499.0","0.0","0.0","0.0","0.0","187501.0","1527.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","99.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2007.0","CO0018ZZ","C001","A","G","41596.0","19200.0","1466.0","0.0","0.0","0.0","0.0","110483.0","968.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","100.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2007.0","CO0018ZZ","C001","A","G","41596.0","18240.0","1606.0","0.0","0.0","0.0","0.0","62468.0","572.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13000.0","107.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2007.0","CO0018ZZ","C001","A","G","41596.0","18080.0","1621.0","0.0","0.0","0.0","0.0","39964.0","330.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11000.0","102.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2007.0","CO0018ZZ","C001","A","G","41596.0","23360.0","2082.0","0.0","0.0","0.0","0.0","17266.0","154.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18000.0","117.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2007.0","CO0018ZZ","C001","A","G","41596.0","26560.0","2358.0","0.0","0.0","0.0","0.0","9409.0","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35000.0","158.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2007.0","CO0018ZZ","C001","A","G","41596.0","35520.0","2417.0","0.0","0.0","0.0","0.0","8827.0","71.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21000.0","124.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2007.0","CO0018ZZ","C001","A","G","41596.0","35040.0","2378.0","0.0","0.0","0.0","0.0","9215.0","80.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35000.0","158.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2007.0","CO0018ZZ","C001","A","G","41596.0","15040.0","2159.0","0.0","0.0","0.0","0.0","9700.0","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29000.0","143.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","751597.0","50948.0","2030.0","25517.0","2680.0","72074.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","367000.0","1506.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","789571.0","50070.0","1873.0","23544.0","4246.0","114105.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","366000.0","1506.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","877804.0","52669.0","1660.0","17405.0","5482.0","145358.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","299000.0","1208.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","735020.0","51832.0","1765.0","14818.0","5593.0","144642.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","299000.0","1208.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","695995.0","53712.0","1988.0","16699.0","4020.0","104003.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","427000.0","1698.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","767440.0","54312.0","1917.0","16103.0","2760.0","71429.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","426000.0","1698.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","714588.0","53708.0","2057.0","17279.0","1711.0","40950.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","549000.0","2375.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","735044.0","55646.0","2053.0","18375.0","660.0","12010.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","548000.0","2375.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","961574.0","62595.0","2197.0","21047.0","365.0","6705.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","966000.0","4139.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","879016.0","56475.0","2206.0","21133.0","261.0","4827.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","967000.0","4138.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","820982.0","54111.0","2142.0","20520.0","317.0","5843.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","819000.0","3516.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2007.0","CO0039ZZ","C001","A","W, X","773322.0","743523.0","53719.0","2208.0","19991.0","908.0","16491.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","819000.0","3516.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2007.0","CO0046ZZ","C001","A","X","87144.0","95040.0","4441.0","0.0","0.0","0.0","0.0","374323.0","2381.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124320.0","1338.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2007.0","CO0046ZZ","C001","A","X","87144.0","89120.0","4345.0","0.0","0.0","0.0","0.0","543685.0","4313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45070.0","1214.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2007.0","CO0046ZZ","C001","A","X","87144.0","95360.0","4460.0","0.0","0.0","0.0","0.0","1034602.0","8518.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40000.0","1227.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2007.0","CO0046ZZ","C001","A","X","87144.0","97760.0","4317.0","0.0","0.0","0.0","0.0","1783636.0","14407.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41300.0","1230.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2007.0","CO0046ZZ","C001","A","X","87144.0","90400.0","4536.0","0.0","0.0","0.0","0.0","404749.0","3331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44440.0","1235.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2007.0","CO0046ZZ","C001","A","X","87144.0","90560.0","4226.0","0.0","0.0","0.0","0.0","404749.0","3331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38440.0","1230.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2007.0","CO0046ZZ","C001","A","X","87144.0","86080.0","6095.0","0.0","0.0","0.0","0.0","404749.0","3331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71550.0","1313.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2007.0","CO0046ZZ","C001","A","X","87144.0","104800.0","5992.0","0.0","0.0","0.0","0.0","22795.0","187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","137450.0","1446.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2007.0","CO0046ZZ","C001","A","X","87144.0","100160.0","6022.0","0.0","0.0","0.0","0.0","19400.0","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","432470.0","2042.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2007.0","CO0046ZZ","C001","A","X","87144.0","104960.0","6847.0","0.0","0.0","0.0","0.0","22310.0","150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","701120.0","2585.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2007.0","CO0046ZZ","C001","A","X","87144.0","166400.0","7944.0","0.0","0.0","0.0","0.0","18915.0","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","419950.0","2017.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2007.0","CO0046ZZ","C001","A","X","87144.0","108000.0","6698.0","0.0","0.0","0.0","0.0","29488.0","188.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","339650.0","1854.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2821.0","168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2007.0","CO0050ZZ","C001","A","G","19487.0","3118.0","177.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2007.0","CO0050ZZ","C001","A","G","19487.0","3203.0","203.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2744.0","199.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2007.0","CO0050ZZ","C001","A","G","19487.0","3303.0","236.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2310.0","149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2999.0","187.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2891.0","185.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2896.0","193.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2007.0","CO0050ZZ","C001","A","G","19487.0","3049.0","166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2954.0","164.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2007.0","CO0050ZZ","C001","A","G","19487.0","2848.0","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2007.0","CO0051ZZ","C001","A","H","12492.0","81.0","28.0","0.0","0.0","0.0","0.0","55096.0","379.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2007.0","CO0051ZZ","C001","A","H","12492.0","69.0","28.0","0.0","0.0","0.0","0.0","128331.0","1076.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2007.0","CO0051ZZ","C001","A","H","12492.0","101.0","31.0","0.0","0.0","0.0","0.0","167131.0","1417.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2007.0","CO0051ZZ","C001","A","H","12492.0","79.0","32.0","0.0","0.0","0.0","0.0","149574.0","1261.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2007.0","CO0051ZZ","C001","A","H","12492.0","65.0","32.0","0.0","0.0","0.0","0.0","95060.0","850.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2007.0","CO0051ZZ","C001","A","H","12492.0","65.0","31.0","0.0","0.0","0.0","0.0","61207.0","509.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2007.0","CO0051ZZ","C001","A","H","12492.0","56.0","31.0","0.0","0.0","0.0","0.0","19497.0","169.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2007.0","CO0051ZZ","C001","A","H","12492.0","1960.0","231.0","0.0","0.0","0.0","0.0","2813.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2007.0","CO0051ZZ","C001","A","H","12492.0","4000.0","367.0","0.0","0.0","0.0","0.0","679.0","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2007.0","CO0051ZZ","C001","A","H","12492.0","3920.0","379.0","0.0","0.0","0.0","0.0","679.0","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0"
