"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"6.0","Missouri","1.0","1.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23766000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","2.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","3.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","4.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","5.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","6.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","7.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","8.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","9.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","10.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","11.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Missouri","1.0","12.0","2008.0","AX0600AX","5102.0","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"6.0","Iowa","2.0","1.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","78000.0","6351.0","0.0","0.0","118.0","1040.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","190740.0","446.0"
"6.0","Iowa","2.0","2.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","55200.0","4439.0","0.0","0.0","184.0","1649.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","102.0"
"6.0","Iowa","2.0","3.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","59600.0","4660.0","0.0","0.0","434.0","3853.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","102.0"
"6.0","Iowa","2.0","4.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","55200.0","4178.0","0.0","0.0","420.0","3724.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","99.0"
"6.0","Iowa","2.0","5.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","62400.0","4713.0","0.0","0.0","659.0","5799.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","99.0"
"6.0","Iowa","2.0","6.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","48400.0","3845.0","0.0","0.0","120.0","1100.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22920.0","159.0"
"6.0","Iowa","2.0","7.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","50400.0","4209.0","0.0","0.0","204.0","1826.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22920.0","159.0"
"6.0","Iowa","2.0","8.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","59200.0","5149.0","0.0","0.0","66.0","589.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37400.0","130.0"
"6.0","Iowa","2.0","9.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","76400.0","6732.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37400.0","130.0"
"6.0","Iowa","2.0","10.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","53200.0","5961.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67320.0","270.0"
"6.0","Iowa","2.0","11.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","97600.0","11045.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67320.0","270.0"
"6.0","Iowa","2.0","12.0","2008.0","IA0013ZZ","5205.0","B","","69704.0","76800.0","8150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7480.0","61.0"
"6.0","Iowa","2.0","1.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","66300.0","4089.0","0.0","0.0","0.0","0.0","56800.0","525.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","54750.0","494.0"
"6.0","Iowa","2.0","2.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","63900.0","4057.0","0.0","0.0","0.0","0.0","227300.0","2302.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11250.0","295.0"
"6.0","Iowa","2.0","3.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","91500.0","5029.0","0.0","0.0","0.0","0.0","474700.0","4937.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9750.0","302.0"
"6.0","Iowa","2.0","4.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","77100.0","4737.0","0.0","0.0","0.0","0.0","486600.0","5109.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12000.0","313.0"
"6.0","Iowa","2.0","5.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","77700.0","4620.0","0.0","0.0","0.0","0.0","433000.0","5112.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11250.0","286.0"
"6.0","Iowa","2.0","6.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","60300.0","3954.0","0.0","0.0","0.0","0.0","280500.0","3779.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11250.0","448.0"
"6.0","Iowa","2.0","7.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","66300.0","4052.0","0.0","0.0","0.0","0.0","117600.0","1626.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32250.0","423.0"
"6.0","Iowa","2.0","8.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","71700.0","4944.0","0.0","0.0","0.0","0.0","53700.0","822.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46500.0","495.0"
"6.0","Iowa","2.0","9.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","78000.0","5144.0","0.0","0.0","0.0","0.0","7600.0","130.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69750.0","611.0"
"6.0","Iowa","2.0","10.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","90900.0","5891.0","0.0","0.0","0.0","0.0","6600.0","120.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","91500.0","720.0"
"6.0","Iowa","2.0","11.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","82800.0","5721.0","0.0","0.0","0.0","0.0","6500.0","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87750.0","701.0"
"6.0","Iowa","2.0","12.0","2008.0","IA0027ZZ","5205.0","A","X, G","79872.0","71700.0","4089.0","0.0","0.0","0.0","0.0","34900.0","380.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","66000.0","680.0"
"6.0","Iowa","2.0","1.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","98400.0","6541.0","0.0","0.0","0.0","0.0","22000.0","217.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","59840.0","529.0"
"6.0","Iowa","2.0","2.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","82800.0","5064.0","0.0","0.0","0.0","0.0","147500.0","1531.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44880.0","284.0"
"6.0","Iowa","2.0","3.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","78800.0","4439.0","0.0","0.0","0.0","0.0","474700.0","5428.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","349.0"
"6.0","Iowa","2.0","4.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","90800.0","4736.0","0.0","0.0","0.0","0.0","621300.0","7174.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","303.0"
"6.0","Iowa","2.0","5.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","76400.0","4148.0","0.0","0.0","0.0","0.0","564300.0","6915.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","349.0"
"6.0","Iowa","2.0","6.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","71200.0","3952.0","0.0","0.0","0.0","0.0","408500.0","5652.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22440.0","428.0"
"6.0","Iowa","2.0","7.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","69600.0","4148.0","0.0","0.0","0.0","0.0","319200.0","4743.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29920.0","349.0"
"6.0","Iowa","2.0","8.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","74000.0","5083.0","0.0","0.0","0.0","0.0","97700.0","1520.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52360.0","487.0"
"6.0","Iowa","2.0","9.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","90000.0","6517.0","0.0","0.0","0.0","0.0","20900.0","340.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","82280.0","670.0"
"6.0","Iowa","2.0","10.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","118000.0","7854.0","0.0","0.0","0.0","0.0","16800.0","277.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","157080.0","1062.0"
"6.0","Iowa","2.0","11.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","134400.0","7208.0","0.0","0.0","0.0","0.0","17400.0","262.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","179520.0","1293.0"
"6.0","Iowa","2.0","12.0","2008.0","IA0030ZZ","5205.0","A","G","97470.0","106400.0","6309.0","0.0","0.0","0.0","0.0","28900.0","354.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89760.0","743.0"
"6.0","Iowa","2.0","1.0","2008.0","IA0087ZZ","5205.0","A","X, G","110805.0","84884.0","4063.0","310.0","1008.0","0.0","0.0","179100.0","1577.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","58344.0","296.0"
"6.0","Iowa","2.0","2.0","2008.0","IA0087ZZ","5205.0","A","X, G","110805.0","77329.0","3788.0","297.0","965.0","0.0","0.0","508000.0","4563.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38148.0","206.0"
