"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"5.0","Illinois","NORTHERN ILLINOIS PMC","1.0","2006.0","IL0000CF","5258.0","A","","189520.0","76458.0","5997.0","0.0","0.0","0.0","0.0","142994.0","1420.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","2.0","2006.0","IL0000CF","5258.0","A","","189520.0","83995.0","6303.0","0.0","0.0","0.0","0.0","964435.0","11790.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","3.0","2006.0","IL0000CF","5258.0","A","","189520.0","106280.0","7431.0","0.0","0.0","0.0","0.0","1451928.0","19944.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","4.0","2006.0","IL0000CF","5258.0","A","","189520.0","93205.0","5363.0","0.0","0.0","0.0","0.0","1192627.0","14064.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","5.0","2006.0","IL0000CF","5258.0","A","","189520.0","93071.0","5473.0","0.0","0.0","0.0","0.0","841348.0","17364.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","6.0","2006.0","IL0000CF","5258.0","A","","189520.0","92780.0","5921.0","0.0","0.0","0.0","0.0","1604371.0","24535.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","7.0","2006.0","IL0000CF","5258.0","A","","189520.0","89240.0","5517.0","0.0","0.0","0.0","0.0","12209.0","292.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","8.0","2006.0","IL0000CF","5258.0","A","","189520.0","81967.0","5131.0","0.0","0.0","0.0","0.0","527712.0","8262.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","9.0","2006.0","IL0000CF","5258.0","A","","189520.0","89475.0","5740.0","0.0","0.0","0.0","0.0","8033.0","217.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","10.0","2006.0","IL0000CF","5258.0","A","","189520.0","71240.0","4599.0","0.0","0.0","0.0","0.0","321.0","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"5.0","Illinois","NORTHERN ILLINOIS PMC","11.0","2006.0","IL0000CF","5258.0","A","","189520.0","88732.0","5243.0","0.0","0.0","0.0","0.0","2356.0","115.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
