"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"3.0","Pennsylvania","SOUTH","1.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38742171.0","8139.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","2.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","3.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","4.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","5.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","6.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","7.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","8.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","9.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","10.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","11.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Pennsylvania","SOUTH","12.0","2014.0","AX0003RE","C100","A","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","1.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","126220.0","14770.0","0.0","0.0","0.0","0.0","52500.0","633.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74052.0","2105.0"
"3.0","Delaware","NORTH","2.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","113622.0","14077.0","0.0","0.0","0.0","0.0","428000.0","4182.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74052.0","2295.0"
"3.0","Delaware","NORTH","3.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","119616.0","14592.0","0.0","0.0","0.0","0.0","747200.0","7215.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74052.0","2295.0"
"3.0","Delaware","NORTH","4.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","115124.0","13661.0","0.0","0.0","0.0","0.0","774100.0","7470.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74052.0","2227.0"
"3.0","Delaware","NORTH","5.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","115221.0","13877.0","0.0","0.0","0.0","0.0","719700.0","6954.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74052.0","2118.0"
"3.0","Delaware","NORTH","6.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","116324.0","15656.0","0.0","0.0","0.0","0.0","508300.0","3456.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","74052.0","2118.0"
"3.0","Delaware","NORTH","7.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","121200.0","3624.0","0.0","0.0","0.0","0.0","147900.0","1520.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6981.0","1494.0"
"3.0","Delaware","NORTH","8.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","121355.0","25670.0","0.0","0.0","0.0","0.0","13100.0","173.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6981.0","951.0"
"3.0","Delaware","NORTH","9.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","146054.0","14476.0","0.0","0.0","0.0","0.0","8600.0","126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6981.0","951.0"
"3.0","Delaware","NORTH","10.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","161113.0","15737.0","0.0","0.0","0.0","0.0","9600.0","136.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","160820.0","2660.0"
"3.0","Delaware","NORTH","11.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","142303.0","14393.0","0.0","0.0","0.0","0.0","9100.0","136.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","160820.0","3083.0"
"3.0","Delaware","NORTH","12.0","2014.0","DE0016ZZ","A300","A","X, Y","202722.0","125271.0","13473.0","0.0","0.0","0.0","0.0","9400.0","135.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","160820.0","3083.0"
"3.0","Delaware","NORTH","1.0","2014.0","DE0070ZZ","A300","D","","2338.0","350.0","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","2.0","2014.0","DE0070ZZ","A300","D","","2338.0","547.0","90.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","3.0","2014.0","DE0070ZZ","A300","D","","2338.0","458.0","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","4.0","2014.0","DE0070ZZ","A300","D","","2338.0","512.0","87.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","5.0","2014.0","DE0070ZZ","A300","D","","2338.0","425.0","75.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","6.0","2014.0","DE0070ZZ","A300","D","","2338.0","474.0","82.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","7.0","2014.0","DE0070ZZ","A300","D","","2338.0","387.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","8.0","2014.0","DE0070ZZ","A300","D","","2338.0","366.0","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","9.0","2014.0","DE0070ZZ","A300","D","","2338.0","336.0","62.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","10.0","2014.0","DE0070ZZ","A300","D","","2338.0","423.0","76.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","11.0","2014.0","DE0070ZZ","A300","D","","2338.0","475.0","84.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Delaware","NORTH","12.0","2014.0","DE0070ZZ","A300","D","","2338.0","462.0","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"3.0","Maryland","SOUTH","1.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","1934647.0","164318.0","0.0","0.0","0.0","0.0","443515.0","8795.0","1549.0","4198.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1229712.0","16261.0"
"3.0","Maryland","SOUTH","2.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","2023596.0","163717.0","0.0","0.0","0.0","0.0","1632094.0","16982.0","3420.0","9268.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1229712.0","16261.0"
"3.0","Maryland","SOUTH","3.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","2124454.0","169652.0","0.0","0.0","0.0","0.0","2320965.0","25661.0","4718.0","12786.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1190669.0","16192.0"
"3.0","Maryland","SOUTH","4.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","2418586.0","226439.0","0.0","0.0","0.0","0.0","4261196.0","174456.0","109.0","295.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1190669.0","16192.0"
"3.0","Maryland","SOUTH","5.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","2044763.0","241043.0","0.0","0.0","0.0","0.0","3442191.0","37397.0","48.0","130.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1190670.0","16192.0"
"3.0","Maryland","SOUTH","6.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","1946148.0","180830.0","0.0","0.0","0.0","0.0","1780859.0","36799.0","2317.0","6279.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","842999.0","15517.0"
"3.0","Maryland","SOUTH","7.0","2014.0","MD0000HC","C100","A","W, Y, Z","928292.0","2015096.0","173494.0","0.0","0.0","0.0","0.0","632825.0","5039.0","5590.0","15149.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","842999.0","15518.0"
