"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","7.0","2013.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1566660.0","161567.0","0.0","0.0","908.0","35310.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","150348.0","1972.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","8.0","2013.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1844908.0","192031.0","0.0","0.0","424.0","16474.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","108460.0","1510.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","9.0","2013.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1909065.0","206470.0","0.0","0.0","638.0","24818.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","137632.0","1832.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","10.0","2013.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1886577.0","201294.0","0.0","0.0","424.0","16494.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","160072.0","2080.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","11.0","2013.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","2107560.0","228435.0","0.0","0.0","424.0","16494.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","153340.0","2020.0"
"11.0","Washington DC","TRIANGLE SERVICESDIVISION","12.0","2013.0","DC0000AB","4001.0","A","G, W, X, Y","1321607.0","1673439.0","188089.0","0.0","0.0","424.0","16494.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121176.0","1643.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","265540.0","3231.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","198.0","7694.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","552024.0","6419.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","188.0","7302.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","397188.0","3917.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","305.0","11872.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","525096.0","6122.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","261.0","10168.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","475728.0","5577.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","206.0","7998.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","430848.0","5081.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","33.0","1295.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","873664.0","9971.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","41140.0","778.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44132.0","811.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","57596.0","959.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77792.0","1182.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2013.0","DC0000AC","1101.0","B","G","138493.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49368.0","868.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","1.0","2013.0","DC0000BE","6001.0","E","G","181900.0","54178.0","3202.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4063.0","6.0","0.0","0.0","0.0","0.0","5423.0","5509.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","2.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1576.0","61314.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5423.0","5509.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","3.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1240.0","48252.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5423.0","5509.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","4.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1537.0","59801.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5423.0","5509.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","5.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","1519.0","59074.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2760.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","6.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","998.0","38834.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2760.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","7.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","203.0","7893.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5519.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","8.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43384.0","5998.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","9.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45628.0","6023.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","10.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60588.0","6188.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","11.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83028.0","7822.0"
"11.0","Washington DC","METROPOLITAN SERVICES DIV","12.0","2013.0","DC0000BE","6001.0","E","G","181900.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39644.0","4398.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1549277.0","169731.0","0.0","0.0","0.0","0.0","425954.0","4299.0","0.0","0.0","0.0","0.0","1443371.0","2165.0","0.0","0.0","0.0","0.0","1317976.0","19190.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1549277.0","128850.0","0.0","0.0","0.0","0.0","2140285.0","22116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1420452.0","20321.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1569987.0","159513.0","0.0","0.0","0.0","0.0","2454964.0","26300.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1093772.0","14534.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1757378.0","142402.0","0.0","0.0","0.0","0.0","2447794.0","28557.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","823548.0","13730.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1538551.0","155695.0","0.0","0.0","0.0","0.0","2987639.0","33920.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1104048.0","16815.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1457035.0","147535.0","0.0","0.0","0.0","0.0","2889605.0","31925.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1068892.0","16439.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1440201.0","147303.0","0.0","0.0","0.0","0.0","852319.0","9894.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1288056.0","18859.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1616703.0","165148.0","0.0","0.0","0.0","0.0","255087.0","2695.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1886454.0","25467.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1621946.0","174378.0","0.0","0.0","0.0","0.0","77788.0","1116.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1215500.0","18058.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1839062.0","194912.0","0.0","0.0","0.0","0.0","59852.0","866.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1477300.0","20949.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1559536.0","167882.0","0.0","0.0","0.0","0.0","74608.0","948.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1724140.0","24977.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2013.0","DC0000NA","1101.0","A","G, W, H","601158.0","1745995.0","188769.0","0.0","0.0","0.0","0.0","67483.0","124.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1097316.0","16147.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","1.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","786659.0","87397.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2281399.0","25964.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","2.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","838276.0","93132.0","0.0","0.0","0.0","0.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2281399.0","25964.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","3.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","1421407.0","147368.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2281401.0","25964.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","4.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","1817275.0","190585.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","96492.0","1764.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","5.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","1887222.0","201996.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17952.0","897.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","6.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2229930.0","234671.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33660.0","1071.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","7.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2008526.0","222644.0","0.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2929168.0","33045.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","8.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2368225.0","256465.0","0.0","0.0","0.0","0.0","1624988.0","18454.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3580676.0","31655.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","9.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2446324.0","275052.0","0.0","0.0","0.0","0.0","1624988.0","18457.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3917276.0","43666.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","10.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2446324.0","275052.0","0.0","0.0","0.0","0.0","1624988.0","18458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4366076.0","48623.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","11.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2121290.0","267773.0","0.0","0.0","0.0","0.0","1633330.0","18566.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4648820.0","43169.0"
"11.0","Washington DC","POTOMAC SERVICES DIVISION","12.0","2013.0","DC0000SE","1101.0","B","G, X","123748.0","2426744.0","181023.0","0.0","0.0","0.0","0.0","1602983.0","18171.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"11.0","Washington DC","HEATING OPERATION DIST","1.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","1365161.0","58619.0","0.0","0.0","0.0","0.0","128351729.0","1232584.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33799876.0","356539.0"
"11.0","Washington DC","HEATING OPERATION DIST","2.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","315489.0","20254.0","0.0","0.0","0.0","0.0","281773419.0","2280205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38194750.0","332664.0"
"11.0","Washington DC","HEATING OPERATION DIST","3.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","371182.0","20188.0","0.0","0.0","0.0","0.0","303401198.0","1200057.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38194750.0","332664.0"
"11.0","Washington DC","HEATING OPERATION DIST","4.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","508062.0","62412.0","0.0","0.0","0.0","0.0","355477714.0","3160382.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39127880.0","425412.0"
"11.0","Washington DC","HEATING OPERATION DIST","5.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","374404.0","19758.0","0.0","0.0","0.0","0.0","80429170.0","2748371.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38696284.0","420024.0"
"11.0","Washington DC","HEATING OPERATION DIST","6.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","1486753.0","57016.0","0.0","0.0","0.0","0.0","312694448.0","2669211.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35132812.0","380673.0"
"11.0","Washington DC","HEATING OPERATION DIST","7.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","1224446.0","54115.0","0.0","0.0","0.0","0.0","169750388.0","1648060.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25627976.0","274841.0"
"11.0","Washington DC","HEATING OPERATION DIST","8.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","381777.0","39518.0","0.0","0.0","0.0","0.0","69514594.0","946744.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31900704.0","331805.0"
"11.0","Washington DC","HEATING OPERATION DIST","9.0","2013.0","DC0001ZZ","1000.0","B","G, W, Y","202988.0","368557.0","21461.0","0.0","0.0","0.0","0.0","168997542.0","1412371.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28966300.0","316541.0"
