"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"8.0","Colorado","DFC SERVICE CENTER","3.0","2012.0","CO0000XX","D001","B","W","607686.0","1194908.0","45884.0","1686.0","18667.0","0.0","0.0","8712612.0","57445.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","273600.0","1833.0"
"8.0","Colorado","DFC SERVICE CENTER","4.0","2012.0","CO0000XX","D001","B","W","607686.0","1147257.0","44055.0","1683.0","18623.0","0.0","0.0","7180170.0","49726.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300400.0","2013.0"
"8.0","Colorado","DFC SERVICE CENTER","5.0","2012.0","CO0000XX","D001","B","W","607686.0","1161697.0","44609.0","1683.0","18623.0","0.0","0.0","7723314.0","50686.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","307700.0","2062.0"
"8.0","Colorado","DFC SERVICE CENTER","6.0","2012.0","CO0000XX","D001","B","W","607686.0","1196192.0","45934.0","1747.0","19339.0","0.0","0.0","4315085.0","33916.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","519181.0","3479.0"
"8.0","Colorado","DFC SERVICE CENTER","7.0","2012.0","CO0000XX","D001","B","W","607686.0","1160835.0","44576.0","1859.0","20574.0","0.0","0.0","3203580.0","30205.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","638002.0","4275.0"
"8.0","Colorado","DFC SERVICE CENTER","8.0","2012.0","CO0000XX","D001","B","W","607686.0","1249002.0","47962.0","1936.0","21432.0","0.0","0.0","2505252.0","20269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","749489.0","5022.0"
"8.0","Colorado","DFC SERVICE CENTER","9.0","2012.0","CO0000XX","D001","B","W","607686.0","1302845.0","50029.0","2240.0","24797.0","0.0","0.0","912676.0","8082.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1006886.0","6746.0"
"8.0","Colorado","DFC SERVICE CENTER","10.0","2012.0","CO0000XX","D001","B","W","607686.0","1397834.0","65684.0","2078.0","24172.0","0.0","0.0","738094.0","7248.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1572546.0","6648.0"
"8.0","Colorado","DFC SERVICE CENTER","11.0","2012.0","CO0000XX","D001","B","W","607686.0","1249499.0","57999.0","2359.0","27383.0","0.0","0.0","712877.0","7126.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1601385.0","6659.0"
"8.0","Colorado","DFC SERVICE CENTER","12.0","2012.0","CO0000XX","D001","B","W","607686.0","1121123.0","52028.0","2240.0","25993.0","0.0","0.0","1246322.0","9655.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1404478.0","5621.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","162029.0","14339.0","0.0","0.0","977.0","17698.0","33562.0","263.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","108000.0","621.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","182561.0","14564.0","0.0","0.0","1421.0","25543.0","37054.0","285.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84000.0","537.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","205602.0","15024.0","0.0","0.0","1106.0","19441.0","66445.0","498.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80000.0","579.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","170857.0","12534.0","0.0","0.0","1380.0","25950.0","85360.0","631.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","75000.0","570.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","175571.0","12675.0","0.0","0.0","1413.0","25645.0","55581.0","434.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79000.0","577.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","180896.0","13139.0","0.0","0.0","1040.0","18884.0","33659.0","270.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62000.0","554.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","201367.0","14485.0","0.0","0.0","1066.0","19359.0","68094.0","438.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","312500.0","1899.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","240394.0","16444.0","0.0","0.0","614.0","11187.0","48500.0","277.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","312500.0","1900.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","221365.0","16775.0","0.0","0.0","196.0","3625.0","33853.0","196.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","328000.0","1717.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","192092.0","15524.0","0.0","0.0","102.0","1922.0","28712.0","166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","256000.0","1652.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","191798.0","15012.0","0.0","0.0","163.0","3027.0","37442.0","183.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","250000.0","1618.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2012.0","CO0006ZZ","C001","A","G, Y, W, X","274800.0","166569.0","13973.0","0.0","0.0","462.0","8425.0","40546.0","267.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","177000.0","1159.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","223770.0","22511.0","730.0","5840.0","1194.0","21603.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","183000.0","896.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","220752.0","20671.0","632.0","5056.0","1163.0","20899.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","192000.0","937.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","215369.0","19410.0","617.0","4936.0","904.0","15906.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135000.0","689.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","216110.0","18240.0","603.0","4824.0","1129.0","21232.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","155000.0","782.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","243980.0","22777.0","771.0","6341.0","1156.0","21282.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","150000.0","758.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","308741.0","24790.0","796.0","6368.0","851.0","15450.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","324000.0","1560.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","262883.0","22547.0","817.0","6136.0","872.0","15839.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","361000.0","2377.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","291437.0","26795.0","835.0","8000.0","503.0","9153.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","415000.0","2722.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","286982.0","26484.0","806.0","9113.0","161.0","2966.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","560000.0","3886.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","262998.0","25071.0","778.0","8806.0","84.0","1573.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","459000.0","3197.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","270052.0","26193.0","777.0","3760.0","134.0","2476.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","435000.0","3034.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2012.0","CO0009ZZ","C001","A","G, Y, W, X","269946.0","239031.0","24533.0","785.0","3799.0","378.0","6893.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","281000.0","1983.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","19305.0","2339.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28000.0","151.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","32983.0","3328.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39000.0","180.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","78598.0","5697.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16000.0","120.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","60604.0","4356.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11000.0","109.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","50356.0","4064.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21000.0","132.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","30057.0","2815.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","29000.0","153.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","25970.0","2051.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21000.0","132.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","25734.0","2218.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21000.0","132.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","37046.0","2840.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26000.0","145.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","39777.0","3331.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25000.0","143.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","37920.0","2945.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52000.0","214.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2012.0","CO0018ZZ","C001","B","G, Y","41596.0","35798.0","2746.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2000.0","94.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","375185.0","36274.0","1079.0","13326.0","1227.0","22150.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","251000.0","1203.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","415729.0","38873.0","1131.0","9048.0","2370.0","42210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","144000.0","720.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","450320.0","36190.0","891.0","7128.0","2108.0","37503.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52000.0","546.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","394791.0","31375.0","831.0","6648.0","2661.0","49104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","181000.0","901.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","463921.0","38659.0","1106.0","8848.0","2519.0","46504.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","252000.0","1228.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","440250.0","37081.0","1173.0","8584.0","1371.0","23313.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","175000.0","873.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","407097.0","36805.0","1112.0","8896.0","710.0","12980.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","205000.0","1379.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","415245.0","33470.0","817.0","7819.0","713.0","13034.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","164000.0","1086.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","403381.0","35305.0","840.0","9206.0","51.0","1053.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","239000.0","1697.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","393497.0","34486.0","818.0","8965.0","0.0","134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","198000.0","1417.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","425791.0","35377.0","918.0","10061.0","0.0","134.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","183000.0","1315.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2012.0","CO0039ZZ","C001","B","W, X, Y","773322.0","176872.0","15806.0","385.0","1863.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","128000.0","909.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","80480.0","6653.0","0.0","0.0","0.0","0.0","257632.0","1814.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24750.0","1241.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","83840.0","5137.0","0.0","0.0","0.0","0.0","461817.0","3234.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23300.0","1239.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","89280.0","5236.0","0.0","0.0","0.0","0.0","571912.0","3992.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22500.0","1279.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","88480.0","5702.0","0.0","0.0","0.0","0.0","469286.0","3269.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25100.0","1283.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","83840.0","5436.0","0.0","0.0","0.0","0.0","474136.0","3302.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24750.0","1283.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","86400.0","5592.0","0.0","0.0","0.0","0.0","89531.0","578.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27650.0","1287.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","78080.0","6258.0","0.0","0.0","0.0","0.0","22892.0","146.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","137850.0","1546.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","88640.0","6009.0","0.0","0.0","0.0","0.0","19303.0","128.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","133900.0","1547.0"
"8.0","Colorado","COLORADO SERVICE CENTER","9.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","101920.0","8747.0","0.0","0.0","0.0","0.0","16781.0","113.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","147800.0","1569.0"
"8.0","Colorado","COLORADO SERVICE CENTER","10.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","110720.0","9197.0","0.0","0.0","0.0","0.0","17072.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","173200.0","1626.0"
"8.0","Colorado","COLORADO SERVICE CENTER","11.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","105440.0","7629.0","0.0","0.0","0.0","0.0","17751.0","113.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","177250.0","1635.0"
"8.0","Colorado","COLORADO SERVICE CENTER","12.0","2012.0","CO0046ZZ","C001","A","X, Y","87144.0","83840.0","6141.0","0.0","0.0","0.0","0.0","77794.0","472.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63600.0","1380.0"
"8.0","Colorado","COLORADO SERVICE CENTER","1.0","2012.0","CO0050ZZ","C001","A","G","19487.0","2752.0","245.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","2.0","2012.0","CO0050ZZ","C001","A","G","19487.0","3550.0","296.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","3.0","2012.0","CO0050ZZ","C001","A","G","19487.0","3704.0","289.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","4.0","2012.0","CO0050ZZ","C001","A","G","19487.0","3325.0","280.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","5.0","2012.0","CO0050ZZ","C001","A","G","19487.0","3619.0","290.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","6.0","2012.0","CO0050ZZ","C001","A","G","19487.0","3001.0","250.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","7.0","2012.0","CO0050ZZ","C001","A","G","19487.0","3081.0","238.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
"8.0","Colorado","COLORADO SERVICE CENTER","8.0","2012.0","CO0050ZZ","C001","A","G","19487.0","2982.0","350.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.0"
