"Region No.","State","Service Center","Fiscal Month","Fiscal Year","Building Number","Area Field Office","Cat","Building Designation","Gross Sq.Ft","Electricity (KWH)","Electricity (Cost)","Demand (KW)","Demand (Cost)","Steam (Thou. lbs)","Steam (Cost)","Gas (Cubic Ft)","Gas (Cost)","Oil (Gallon)","Oil (Cost)","Chilled Water (Ton Hr)","Chilled Water (Cost)","Renewable Electricity (KWH)","Renewable Electricity (Cost)","Renewable Gas (Cubic Ft)","Renewable Gas (Cost)","Other (mmBTU)","Other (Cost)","Water (Gallon)","Water (Cost)"
"10.0","Alaska","NW SC","3.0","2014.0","AK0000AB","5115.0","I","","13074.0","10400.0","4141.0","0.0","0.0","0.0","0.0","0.0","0.0","1129.0","4765.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3830.0","0.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0000AB","5115.0","I","","13074.0","10240.0","4059.0","0.0","0.0","0.0","0.0","0.0","0.0","739.0","3119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3470.0","0.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0000AB","5115.0","I","","13074.0","10120.0","4013.0","0.0","0.0","0.0","0.0","0.0","0.0","687.0","2000.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3100.0","0.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0000AB","5115.0","I","","13074.0","7760.0","3115.0","0.0","0.0","0.0","0.0","0.0","0.0","553.0","2295.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3120.0","0.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0000AB","5115.0","I","","13074.0","9640.0","3952.0","0.0","0.0","0.0","0.0","0.0","0.0","526.0","2548.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6810.0","0.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0000AB","5115.0","I","","13074.0","7760.0","3213.0","0.0","0.0","0.0","0.0","0.0","0.0","83.0","339.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4970.0","0.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0000AB","5115.0","I","","13074.0","6560.0","2741.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","49.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8590.0","0.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0000AB","5115.0","I","","13074.0","7840.0","3389.0","0.0","0.0","0.0","0.0","0.0","0.0","113.0","461.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9510.0","0.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0000AB","5115.0","I","","13074.0","8480.0","3653.0","0.0","0.0","0.0","0.0","0.0","0.0","316.0","1289.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10050.0","0.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0000AB","5115.0","I","","13074.0","8880.0","3817.0","0.0","0.0","0.0","0.0","0.0","0.0","383.0","1563.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6250.0","0.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5994.0","22119.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28669.0","0.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5794.0","1436.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42915.0","0.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6220.0","22952.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2580.0","0.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8966.0","34071.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34646.0","0.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6028.0","22907.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21238.0","0.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","6195.0","23541.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27394.0","0.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5380.0","19473.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","23560.0","0.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3678.0","14051.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25159.0","0.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3369.0","12870.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","25190.0","0.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4884.0","17925.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22272.0","0.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11668.0","42823.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","27122.0","0.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0000AH","5115.0","I","","43166.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4524.0","16330.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28940.0","0.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","52480.0","7080.0","0.0","0.0","0.0","0.0","405958.0","3379.0","2.0","8.0","0.0","0.0","3669000.0","3229.0","0.0","0.0","0.0","0.0","47000.0","507.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","58720.0","7793.0","0.0","0.0","0.0","0.0","872832.0","6882.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49000.0","526.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","60640.0","7773.0","0.0","0.0","0.0","0.0","1166504.0","10464.0","2.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35000.0","404.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","59680.0","7438.0","0.0","0.0","0.0","0.0","665648.0","6144.0","3.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31000.0","376.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","51840.0","6781.0","0.0","0.0","0.0","0.0","915678.0","8316.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33000.0","395.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","54720.0","7311.0","0.0","0.0","0.0","0.0","740657.0","4480.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32000.0","385.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","55520.0","7337.0","0.0","0.0","0.0","0.0","363225.0","2381.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","36000.0","425.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","49600.0","6716.0","0.0","0.0","0.0","0.0","77850.0","794.0","10.0","39.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50000.0","563.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","45440.0","6787.0","0.0","0.0","0.0","0.0","11024.0","458.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","107000.0","1121.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","47360.0","6502.0","0.0","0.0","0.0","0.0","8524.0","436.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","188000.0","1916.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","48320.0","6984.0","0.0","0.0","0.0","0.0","9888.0","448.0","14.0","54.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","159000.0","1632.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0001ZZ","5115.0","A","G, X","101974.0","45440.0","6528.0","0.0","0.0","0.0","0.0","156269.0","1652.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","83000.0","885.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0005AK","5115.0","A","G","41652.0","20080.0","2044.0","0.0","0.0","0.0","0.0","0.0","0.0","1000.0","3500.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19646.0","2717.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0005AK","5115.0","A","G","41652.0","16000.0","1665.0","0.0","0.0","0.0","0.0","0.0","0.0","354.0","1239.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19646.0","2717.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0005AK","5115.0","A","G","41652.0","19680.0","1861.0","0.0","0.0","0.0","0.0","0.0","0.0","502.0","1673.0","0.0","0.0","0.0","0.0","0.0","0.0","152.0","2375.0","19646.0","2867.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0005AK","5115.0","A","G","41652.0","21200.0","1992.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","304.0","4750.0","19646.0","2867.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0005AK","5115.0","A","G","41652.0","22720.0","2197.0","0.0","0.0","0.0","0.0","0.0","0.0","670.0","2238.0","0.0","0.0","0.0","0.0","0.0","0.0","99.2","1550.0","19646.0","2724.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0005AK","5115.0","A","G","41652.0","18720.0","1624.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","140.0","2188.0","19646.0","2768.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0005AK","5115.0","A","G","41652.0","22480.0","4974.0","0.0","0.0","0.0","0.0","0.0","0.0","625.0","2038.0","0.0","0.0","0.0","0.0","0.0","0.0","144.0","2250.0","19646.0","2768.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0005AK","5115.0","A","G","41652.0","16080.0","4364.0","0.0","0.0","0.0","0.0","0.0","0.0","500.0","1630.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2250.0","19646.0","2768.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0005AK","5115.0","A","G","41652.0","19360.0","1933.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2248.0","19646.0","2768.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0005AK","5115.0","A","G","41652.0","16320.0","1610.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19646.0","2768.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0005AK","5115.0","A","G","41652.0","18400.0","1793.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19646.0","2768.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0005AK","5115.0","A","G","41652.0","18880.0","1837.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","329.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19646.0","2768.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","556260.0","56383.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","174.0","0.0","0.0","6000000.0","1260.0","0.0","0.0","0.0","0.0","107000.0","1211.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","706100.0","70217.0","0.0","0.0","0.0","0.0","0.0","0.0","273.0","917.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","123000.0","1386.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","711100.0","70619.0","0.0","0.0","0.0","0.0","0.0","0.0","140.0","470.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110000.0","1244.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","600600.0","59452.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","121000.0","1364.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","667100.0","66738.0","0.0","0.0","0.0","0.0","0.0","0.0","257.0","864.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","110000.0","1244.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","576795.0","58247.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","116000.0","1309.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","480430.0","48019.0","0.0","0.0","0.0","0.0","0.0","0.0","994.0","3320.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","120000.0","1354.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","349680.0","29396.0","0.0","0.0","0.0","0.0","0.0","0.0","2127.0","7104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","119000.0","1343.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","308583.0","23583.0","0.0","0.0","0.0","0.0","0.0","0.0","2748.0","9178.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101000.0","1146.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","301618.0","22453.0","0.0","0.0","0.0","0.0","0.0","0.0","3813.0","13384.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","106000.0","1200.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","301315.0","22076.0","0.0","0.0","0.0","0.0","0.0","0.0","4208.0","14770.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102000.0","1156.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0013ZZ","5115.0","A","W, X","351391.0","366740.0","30975.0","0.0","0.0","0.0","0.0","0.0","0.0","2114.0","6765.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102000.0","1156.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","151200.0","27192.0","0.0","0.0","99.0","2675.0","0.0","0.0","13.0","48.0","0.0","0.0","1900000.0","399.0","0.0","0.0","0.0","0.0","48510.0","1407.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","155400.0","26303.0","0.0","0.0","172.0","4639.0","0.0","0.0","98.0","360.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38610.0","1215.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","150000.0","26155.0","0.0","0.0","494.0","27981.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","43230.0","1304.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","141000.0","24681.0","0.0","0.0","867.0","23345.0","0.0","0.0","13.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50220.0","1435.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","127800.0","22399.0","0.0","0.0","704.0","18958.0","0.0","0.0","7.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40870.0","1255.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","138600.0","23770.0","0.0","0.0","558.0","15028.0","0.0","0.0","19.0","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42860.0","1293.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","151200.0","25972.0","0.0","0.0","396.0","10668.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","49350.0","1555.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","142800.0","26506.0","0.0","0.0","202.0","5447.0","0.0","0.0","20.0","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42520.0","1303.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","142200.0","26472.0","0.0","0.0","43.0","1167.0","0.0","0.0","18.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86670.0","2166.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","168000.0","30590.0","0.0","0.0","56.0","1518.0","0.0","0.0","7.0","24.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","164850.0","3715.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","211800.0","37257.0","0.0","0.0","5.0","145.0","0.0","0.0","3.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86260.0","2166.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0029ZZ","5115.0","A","X","199476.0","140400.0","25880.0","0.0","0.0","95.0","2568.0","0.0","0.0","20.0","73.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","44450.0","1342.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","800.0","98.0","0.0","0.0","0.0","0.0","0.0","0.0","148.0","567.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","605.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1240.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","375.0","1436.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1240.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","459.0","1758.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1200.0","142.0","0.0","0.0","0.0","0.0","0.0","0.0","342.0","1332.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1240.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","488.0","1840.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","605.0"
"10.0","Alaska","NW SC","6.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1080.0","128.0","0.0","0.0","0.0","0.0","0.0","0.0","250.0","928.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10000.0","618.0"
"10.0","Alaska","NW SC","7.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1400.0","164.0","0.0","0.0","0.0","0.0","0.0","0.0","247.0","916.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9000.0","613.0"
"10.0","Alaska","NW SC","8.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1120.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","28.0","104.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","9.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1240.0","147.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8000.0","609.0"
"10.0","Alaska","NW SC","10.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1080.0","129.0","0.0","0.0","0.0","0.0","0.0","0.0","29.0","108.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7000.0","626.0"
"10.0","Alaska","NW SC","11.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1120.0","133.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","569.0"
"10.0","Alaska","NW SC","12.0","2014.0","AK0514ZZ","5115.0","A","","11317.0","1080.0","128.0","0.0","0.0","0.0","0.0","0.0","0.0","30.0","110.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5000.0","617.0"
"10.0","Alaska","NW SC","1.0","2014.0","AK0526ZZ","5115.0","I","","6799.0","15760.0","3274.0","0.0","0.0","0.0","0.0","0.0","0.0","375.0","1440.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2060.0","0.0"
"10.0","Alaska","NW SC","2.0","2014.0","AK0526ZZ","5115.0","I","","6799.0","19680.0","4043.0","0.0","0.0","0.0","0.0","0.0","0.0","841.0","3213.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1557.0","0.0"
"10.0","Alaska","NW SC","3.0","2014.0","AK0526ZZ","5115.0","I","","6799.0","20040.0","4251.0","0.0","0.0","0.0","0.0","0.0","0.0","416.0","1714.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1367.0","0.0"
"10.0","Alaska","NW SC","4.0","2014.0","AK0526ZZ","5115.0","I","","6799.0","19000.0","3979.0","0.0","0.0","0.0","0.0","0.0","0.0","1838.0","6689.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1684.0","0.0"
"10.0","Alaska","NW SC","5.0","2014.0","AK0526ZZ","5115.0","I","","6799.0","12960.0","2847.0","0.0","0.0","0.0","0.0","0.0","0.0","873.0","3363.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1658.0","0.0"
